threshold=(0, 0), ssim=0.981792, orig=2129912, zlib=284847, bz2=0, lzma=0, jpeg=462669
threshold=(0, 10), ssim=0.981540, orig=2129912, zlib=280245, bz2=0, lzma=0, jpeg=456385
threshold=(0, 20), ssim=0.981031, orig=2129912, zlib=273824, bz2=0, lzma=0, jpeg=449447
threshold=(0, 30), ssim=0.980049, orig=2129912, zlib=264565, bz2=0, lzma=0, jpeg=441528
threshold=(0, 40), ssim=0.978180, orig=2129912, zlib=252924, bz2=0, lzma=0, jpeg=431566
threshold=(0, 50), ssim=0.976002, orig=2129912, zlib=236999, bz2=0, lzma=0, jpeg=419944
threshold=(0, 60), ssim=0.972160, orig=2129912, zlib=219114, bz2=0, lzma=0, jpeg=406048
threshold=(0, 70), ssim=0.968098, orig=2129912, zlib=199283, bz2=0, lzma=0, jpeg=390458
threshold=(0, 80), ssim=0.964624, orig=2129912, zlib=176092, bz2=0, lzma=0, jpeg=373861
threshold=(0, 90), ssim=0.960816, orig=2129912, zlib=151941, bz2=0, lzma=0, jpeg=355908
threshold=(0, 100), ssim=0.957006, orig=2129912, zlib=126946, bz2=0, lzma=0, jpeg=336816
threshold=(10, 10), ssim=0.981105, orig=2126640, zlib=278751, bz2=0, lzma=0, jpeg=453636
threshold=(10, 20), ssim=0.980658, orig=2126640, zlib=272735, bz2=0, lzma=0, jpeg=446866
threshold=(10, 30), ssim=0.979704, orig=2126640, zlib=263391, bz2=0, lzma=0, jpeg=439043
threshold=(10, 40), ssim=0.977858, orig=2126640, zlib=251945, bz2=0, lzma=0, jpeg=429173
threshold=(10, 50), ssim=0.975690, orig=2126640, zlib=236058, bz2=0, lzma=0, jpeg=417598
threshold=(10, 60), ssim=0.971852, orig=2126640, zlib=218017, bz2=0, lzma=0, jpeg=403739
threshold=(10, 70), ssim=0.967796, orig=2126640, zlib=197646, bz2=0, lzma=0, jpeg=388182
threshold=(10, 80), ssim=0.964323, orig=2126640, zlib=174516, bz2=0, lzma=0, jpeg=371614
threshold=(10, 90), ssim=0.960518, orig=2126640, zlib=150329, bz2=0, lzma=0, jpeg=353693
threshold=(10, 100), ssim=0.956711, orig=2126640, zlib=125045, bz2=0, lzma=0, jpeg=334604
threshold=(20, 20), ssim=0.980255, orig=2123360, zlib=270585, bz2=0, lzma=0, jpeg=444017
threshold=(20, 30), ssim=0.979364, orig=2123360, zlib=261633, bz2=0, lzma=0, jpeg=436370
threshold=(20, 40), ssim=0.977543, orig=2123360, zlib=250307, bz2=0, lzma=0, jpeg=426625
threshold=(20, 50), ssim=0.975387, orig=2123360, zlib=234360, bz2=0, lzma=0, jpeg=415116
threshold=(20, 60), ssim=0.971563, orig=2123360, zlib=216302, bz2=0, lzma=0, jpeg=401293
threshold=(20, 70), ssim=0.967511, orig=2123360, zlib=195922, bz2=0, lzma=0, jpeg=385749
threshold=(20, 80), ssim=0.964043, orig=2123360, zlib=172430, bz2=0, lzma=0, jpeg=369193
threshold=(20, 90), ssim=0.960241, orig=2123360, zlib=147762, bz2=0, lzma=0, jpeg=351309
threshold=(20, 100), ssim=0.956435, orig=2123360, zlib=122605, bz2=0, lzma=0, jpeg=332137
threshold=(30, 30), ssim=0.978428, orig=2120088, zlib=258349, bz2=0, lzma=0, jpeg=433356
threshold=(30, 40), ssim=0.976651, orig=2120088, zlib=247698, bz2=0, lzma=0, jpeg=423803
threshold=(30, 50), ssim=0.974510, orig=2120088, zlib=231507, bz2=0, lzma=0, jpeg=412352
threshold=(30, 60), ssim=0.970695, orig=2120088, zlib=213426, bz2=0, lzma=0, jpeg=398580
threshold=(30, 70), ssim=0.966652, orig=2120088, zlib=192883, bz2=0, lzma=0, jpeg=383073
threshold=(30, 80), ssim=0.963185, orig=2120088, zlib=169635, bz2=0, lzma=0, jpeg=366527
threshold=(30, 90), ssim=0.959383, orig=2120088, zlib=144040, bz2=0, lzma=0, jpeg=348674
threshold=(30, 100), ssim=0.955586, orig=2120088, zlib=118855, bz2=0, lzma=0, jpeg=329416
threshold=(40, 40), ssim=0.973505, orig=2116808, zlib=242848, bz2=0, lzma=0, jpeg=420341
threshold=(40, 50), ssim=0.971385, orig=2116808, zlib=227586, bz2=0, lzma=0, jpeg=408977
threshold=(40, 60), ssim=0.967585, orig=2116808, zlib=208821, bz2=0, lzma=0, jpeg=395247
threshold=(40, 70), ssim=0.963550, orig=2116808, zlib=188228, bz2=0, lzma=0, jpeg=379758
threshold=(40, 80), ssim=0.960084, orig=2116808, zlib=165438, bz2=0, lzma=0, jpeg=363228
threshold=(40, 90), ssim=0.956286, orig=2116808, zlib=140346, bz2=0, lzma=0, jpeg=345373
threshold=(40, 100), ssim=0.952496, orig=2116808, zlib=114661, bz2=0, lzma=0, jpeg=326084
threshold=(50, 50), ssim=0.965427, orig=2113536, zlib=221723, bz2=0, lzma=0, jpeg=404770
threshold=(50, 60), ssim=0.961614, orig=2113536, zlib=202397, bz2=0, lzma=0, jpeg=391073
threshold=(50, 70), ssim=0.957597, orig=2113536, zlib=181721, bz2=0, lzma=0, jpeg=375599
threshold=(50, 80), ssim=0.954133, orig=2113536, zlib=159069, bz2=0, lzma=0, jpeg=359096
threshold=(50, 90), ssim=0.950345, orig=2113536, zlib=133810, bz2=0, lzma=0, jpeg=341223
threshold=(50, 100), ssim=0.946558, orig=2113536, zlib=108322, bz2=0, lzma=0, jpeg=321940
threshold=(60, 60), ssim=0.950139, orig=2110256, zlib=194178, bz2=0, lzma=0, jpeg=385161
threshold=(60, 70), ssim=0.946120, orig=2110256, zlib=173636, bz2=0, lzma=0, jpeg=369719
threshold=(60, 80), ssim=0.942648, orig=2110256, zlib=149812, bz2=0, lzma=0, jpeg=353252
threshold=(60, 90), ssim=0.938848, orig=2110256, zlib=124045, bz2=0, lzma=0, jpeg=335364
threshold=(60, 100), ssim=0.935060, orig=2110256, zlib=98667, bz2=0, lzma=0, jpeg=316132
threshold=(70, 70), ssim=0.933623, orig=2106984, zlib=161121, bz2=0, lzma=0, jpeg=362036
threshold=(70, 80), ssim=0.930139, orig=2106984, zlib=139429, bz2=0, lzma=0, jpeg=345631
threshold=(70, 90), ssim=0.926319, orig=2106984, zlib=114038, bz2=0, lzma=0, jpeg=327800
threshold=(70, 100), ssim=0.922548, orig=2106984, zlib=88280, bz2=0, lzma=0, jpeg=308634
threshold=(80, 80), ssim=0.918210, orig=2103704, zlib=125862, bz2=0, lzma=0, jpeg=336732
threshold=(80, 90), ssim=0.914374, orig=2103704, zlib=101206, bz2=0, lzma=0, jpeg=318955
threshold=(80, 100), ssim=0.910605, orig=2103704, zlib=75352, bz2=0, lzma=0, jpeg=299905
