threshold=(0, 0), ssim=0.965248, orig=2129912, zlib=409665, bz2=0, lzma=0, jpeg=522753
threshold=(0, 10), ssim=0.965043, orig=2129912, zlib=404914, bz2=0, lzma=0, jpeg=515479
threshold=(0, 20), ssim=0.963337, orig=2129912, zlib=391793, bz2=0, lzma=0, jpeg=505966
threshold=(0, 30), ssim=0.958283, orig=2129912, zlib=373743, bz2=0, lzma=0, jpeg=493857
threshold=(0, 40), ssim=0.950277, orig=2129912, zlib=352438, bz2=0, lzma=0, jpeg=478891
threshold=(0, 50), ssim=0.941618, orig=2129912, zlib=327547, bz2=0, lzma=0, jpeg=462106
threshold=(0, 60), ssim=0.932960, orig=2129912, zlib=301664, bz2=0, lzma=0, jpeg=444042
threshold=(0, 70), ssim=0.924543, orig=2129912, zlib=274051, bz2=0, lzma=0, jpeg=424747
threshold=(0, 80), ssim=0.916601, orig=2129912, zlib=245658, bz2=0, lzma=0, jpeg=404637
threshold=(0, 90), ssim=0.909012, orig=2129912, zlib=218078, bz2=0, lzma=0, jpeg=384175
threshold=(0, 100), ssim=0.901450, orig=2129912, zlib=190058, bz2=0, lzma=0, jpeg=362459
threshold=(10, 10), ssim=0.964630, orig=2126640, zlib=403511, bz2=0, lzma=0, jpeg=512535
threshold=(10, 20), ssim=0.962961, orig=2126640, zlib=390747, bz2=0, lzma=0, jpeg=503109
threshold=(10, 30), ssim=0.957931, orig=2126640, zlib=372430, bz2=0, lzma=0, jpeg=491045
threshold=(10, 40), ssim=0.949932, orig=2126640, zlib=350794, bz2=0, lzma=0, jpeg=475976
threshold=(10, 50), ssim=0.941278, orig=2126640, zlib=325603, bz2=0, lzma=0, jpeg=459211
threshold=(10, 60), ssim=0.932624, orig=2126640, zlib=299771, bz2=0, lzma=0, jpeg=441168
threshold=(10, 70), ssim=0.924215, orig=2126640, zlib=272189, bz2=0, lzma=0, jpeg=421911
threshold=(10, 80), ssim=0.916287, orig=2126640, zlib=243797, bz2=0, lzma=0, jpeg=401815
threshold=(10, 90), ssim=0.908716, orig=2126640, zlib=216168, bz2=0, lzma=0, jpeg=381387
threshold=(10, 100), ssim=0.901160, orig=2126640, zlib=187727, bz2=0, lzma=0, jpeg=359635
threshold=(20, 20), ssim=0.961049, orig=2123360, zlib=387705, bz2=0, lzma=0, jpeg=499688
threshold=(20, 30), ssim=0.956039, orig=2123360, zlib=369003, bz2=0, lzma=0, jpeg=487701
threshold=(20, 40), ssim=0.948048, orig=2123360, zlib=347084, bz2=0, lzma=0, jpeg=472638
threshold=(20, 50), ssim=0.939403, orig=2123360, zlib=321585, bz2=0, lzma=0, jpeg=455913
threshold=(20, 60), ssim=0.930751, orig=2123360, zlib=295535, bz2=0, lzma=0, jpeg=437894
threshold=(20, 70), ssim=0.922346, orig=2123360, zlib=267819, bz2=0, lzma=0, jpeg=418686
threshold=(20, 80), ssim=0.914423, orig=2123360, zlib=239567, bz2=0, lzma=0, jpeg=398618
threshold=(20, 90), ssim=0.906857, orig=2123360, zlib=211737, bz2=0, lzma=0, jpeg=378217
threshold=(20, 100), ssim=0.899307, orig=2123360, zlib=183021, bz2=0, lzma=0, jpeg=356431
threshold=(30, 30), ssim=0.946167, orig=2120088, zlib=361077, bz2=0, lzma=0, jpeg=482569
threshold=(30, 40), ssim=0.938168, orig=2120088, zlib=338465, bz2=0, lzma=0, jpeg=467585
threshold=(30, 50), ssim=0.929524, orig=2120088, zlib=312749, bz2=0, lzma=0, jpeg=450968
threshold=(30, 60), ssim=0.920873, orig=2120088, zlib=286580, bz2=0, lzma=0, jpeg=433023
threshold=(30, 70), ssim=0.912470, orig=2120088, zlib=258644, bz2=0, lzma=0, jpeg=413862
threshold=(30, 80), ssim=0.904551, orig=2120088, zlib=230149, bz2=0, lzma=0, jpeg=393874
threshold=(30, 90), ssim=0.896997, orig=2120088, zlib=202988, bz2=0, lzma=0, jpeg=373555
threshold=(30, 100), ssim=0.889450, orig=2120088, zlib=174859, bz2=0, lzma=0, jpeg=351796
threshold=(40, 40), ssim=0.921325, orig=2116808, zlib=326949, bz2=0, lzma=0, jpeg=460449
threshold=(40, 50), ssim=0.912596, orig=2116808, zlib=302034, bz2=0, lzma=0, jpeg=443941
threshold=(40, 60), ssim=0.903898, orig=2116808, zlib=275709, bz2=0, lzma=0, jpeg=426128
threshold=(40, 70), ssim=0.895473, orig=2116808, zlib=248069, bz2=0, lzma=0, jpeg=407051
threshold=(40, 80), ssim=0.887552, orig=2116808, zlib=219537, bz2=0, lzma=0, jpeg=387149
threshold=(40, 90), ssim=0.879999, orig=2116808, zlib=191956, bz2=0, lzma=0, jpeg=366962
threshold=(40, 100), ssim=0.872460, orig=2116808, zlib=162998, bz2=0, lzma=0, jpeg=345290
threshold=(50, 50), ssim=0.893546, orig=2113536, zlib=286872, bz2=0, lzma=0, jpeg=435510
threshold=(50, 60), ssim=0.884739, orig=2113536, zlib=260795, bz2=0, lzma=0, jpeg=417821
threshold=(50, 70), ssim=0.876258, orig=2113536, zlib=233641, bz2=0, lzma=0, jpeg=398894
threshold=(50, 80), ssim=0.868310, orig=2113536, zlib=205259, bz2=0, lzma=0, jpeg=379109
threshold=(50, 90), ssim=0.860750, orig=2113536, zlib=177712, bz2=0, lzma=0, jpeg=359036
threshold=(50, 100), ssim=0.853222, orig=2113536, zlib=149096, bz2=0, lzma=0, jpeg=337474
threshold=(60, 60), ssim=0.864514, orig=2110256, zlib=244752, bz2=0, lzma=0, jpeg=408362
threshold=(60, 70), ssim=0.855925, orig=2110256, zlib=217780, bz2=0, lzma=0, jpeg=389617
threshold=(60, 80), ssim=0.847933, orig=2110256, zlib=189213, bz2=0, lzma=0, jpeg=369995
threshold=(60, 90), ssim=0.840383, orig=2110256, zlib=161617, bz2=0, lzma=0, jpeg=350022
threshold=(60, 100), ssim=0.832859, orig=2110256, zlib=133011, bz2=0, lzma=0, jpeg=328588
threshold=(70, 70), ssim=0.836418, orig=2106984, zlib=201019, bz2=0, lzma=0, jpeg=379520
threshold=(70, 80), ssim=0.828361, orig=2106984, zlib=173391, bz2=0, lzma=0, jpeg=360074
threshold=(70, 90), ssim=0.820792, orig=2106984, zlib=145743, bz2=0, lzma=0, jpeg=340268
threshold=(70, 100), ssim=0.813280, orig=2106984, zlib=116487, bz2=0, lzma=0, jpeg=318912
threshold=(80, 80), ssim=0.809791, orig=2103704, zlib=155441, bz2=0, lzma=0, jpeg=349353
threshold=(80, 90), ssim=0.802191, orig=2103704, zlib=128665, bz2=0, lzma=0, jpeg=329748
threshold=(80, 100), ssim=0.794659, orig=2103704, zlib=99307, bz2=0, lzma=0, jpeg=308466
threshold=(90, 90), ssim=0.784961, orig=2100432, zlib=110932, bz2=0, lzma=0, jpeg=318897
threshold=(90, 100), ssim=0.777426, orig=2100432, zlib=82145, bz2=0, lzma=0, jpeg=297594
threshold=(100, 100), ssim=0.760499, orig=2097152, zlib=63058, bz2=0, lzma=0, jpeg=283787
