threshold=(0, 0), ssim=0.978323, orig=2129088, zlib=174923, bz2=0, lzma=0, jpeg=415897
threshold=(0, 10), ssim=0.978258, orig=2129088, zlib=174742, bz2=0, lzma=0, jpeg=411294
threshold=(0, 20), ssim=0.978142, orig=2129088, zlib=172997, bz2=0, lzma=0, jpeg=404652
threshold=(0, 30), ssim=0.978071, orig=2129088, zlib=171131, bz2=0, lzma=0, jpeg=397645
threshold=(0, 40), ssim=0.977897, orig=2129088, zlib=168791, bz2=0, lzma=0, jpeg=390321
threshold=(0, 50), ssim=0.977636, orig=2129088, zlib=164788, bz2=0, lzma=0, jpeg=382868
threshold=(0, 60), ssim=0.977282, orig=2129088, zlib=158746, bz2=0, lzma=0, jpeg=375530
threshold=(0, 70), ssim=0.976633, orig=2129088, zlib=148977, bz2=0, lzma=0, jpeg=367169
threshold=(0, 80), ssim=0.968498, orig=2129088, zlib=129477, bz2=0, lzma=0, jpeg=353153
threshold=(0, 90), ssim=0.958466, orig=2129088, zlib=105064, bz2=0, lzma=0, jpeg=335319
threshold=(0, 100), ssim=0.949619, orig=2129088, zlib=74646, bz2=0, lzma=0, jpeg=312899
threshold=(10, 10), ssim=0.977803, orig=2126640, zlib=173654, bz2=0, lzma=0, jpeg=409157
threshold=(10, 20), ssim=0.977732, orig=2126640, zlib=172244, bz2=0, lzma=0, jpeg=402659
threshold=(10, 30), ssim=0.977683, orig=2126640, zlib=171031, bz2=0, lzma=0, jpeg=395765
threshold=(10, 40), ssim=0.977516, orig=2126640, zlib=168341, bz2=0, lzma=0, jpeg=388479
threshold=(10, 50), ssim=0.977260, orig=2126640, zlib=164217, bz2=0, lzma=0, jpeg=381129
threshold=(10, 60), ssim=0.976907, orig=2126640, zlib=158135, bz2=0, lzma=0, jpeg=373825
threshold=(10, 70), ssim=0.976259, orig=2126640, zlib=148237, bz2=0, lzma=0, jpeg=365471
threshold=(10, 80), ssim=0.968124, orig=2126640, zlib=129354, bz2=0, lzma=0, jpeg=351463
threshold=(10, 90), ssim=0.958092, orig=2126640, zlib=104694, bz2=0, lzma=0, jpeg=333618
threshold=(10, 100), ssim=0.949245, orig=2126640, zlib=74528, bz2=0, lzma=0, jpeg=311225
threshold=(20, 20), ssim=0.977513, orig=2123344, zlib=171429, bz2=0, lzma=0, jpeg=399795
threshold=(20, 30), ssim=0.977506, orig=2123344, zlib=170429, bz2=0, lzma=0, jpeg=393084
threshold=(20, 40), ssim=0.977361, orig=2123344, zlib=167439, bz2=0, lzma=0, jpeg=385910
threshold=(20, 50), ssim=0.977111, orig=2123344, zlib=163257, bz2=0, lzma=0, jpeg=378623
threshold=(20, 60), ssim=0.976758, orig=2123344, zlib=157042, bz2=0, lzma=0, jpeg=371396
threshold=(20, 70), ssim=0.976115, orig=2123344, zlib=148078, bz2=0, lzma=0, jpeg=363051
threshold=(20, 80), ssim=0.967981, orig=2123344, zlib=128784, bz2=0, lzma=0, jpeg=349071
threshold=(20, 90), ssim=0.957949, orig=2123344, zlib=103999, bz2=0, lzma=0, jpeg=331217
threshold=(20, 100), ssim=0.949101, orig=2123344, zlib=73935, bz2=0, lzma=0, jpeg=308873
threshold=(30, 30), ssim=0.977429, orig=2120088, zlib=168721, bz2=0, lzma=0, jpeg=390219
threshold=(30, 40), ssim=0.977321, orig=2120088, zlib=166199, bz2=0, lzma=0, jpeg=383195
threshold=(30, 50), ssim=0.977081, orig=2120088, zlib=161991, bz2=0, lzma=0, jpeg=375982
threshold=(30, 60), ssim=0.976732, orig=2120088, zlib=155649, bz2=0, lzma=0, jpeg=368867
threshold=(30, 70), ssim=0.976095, orig=2120088, zlib=147443, bz2=0, lzma=0, jpeg=360542
threshold=(30, 80), ssim=0.967962, orig=2120088, zlib=127959, bz2=0, lzma=0, jpeg=346567
threshold=(30, 90), ssim=0.957930, orig=2120088, zlib=102832, bz2=0, lzma=0, jpeg=328761
threshold=(30, 100), ssim=0.949082, orig=2120088, zlib=72719, bz2=0, lzma=0, jpeg=306419
threshold=(40, 40), ssim=0.977110, orig=2116808, zlib=164236, bz2=0, lzma=0, jpeg=380281
threshold=(40, 50), ssim=0.976910, orig=2116808, zlib=160569, bz2=0, lzma=0, jpeg=373205
threshold=(40, 60), ssim=0.976573, orig=2116808, zlib=154158, bz2=0, lzma=0, jpeg=366196
threshold=(40, 70), ssim=0.975947, orig=2116808, zlib=146485, bz2=0, lzma=0, jpeg=357971
