threshold=(0, 0), ssim=0.956942, orig=2129880, zlib=312349, bz2=0, lzma=0, jpeg=472448
threshold=(0, 10), ssim=0.956353, orig=2129880, zlib=307420, bz2=0, lzma=0, jpeg=465874
threshold=(0, 20), ssim=0.955260, orig=2129880, zlib=299171, bz2=0, lzma=0, jpeg=458238
threshold=(0, 30), ssim=0.952796, orig=2129880, zlib=287414, bz2=0, lzma=0, jpeg=448793
threshold=(0, 40), ssim=0.949431, orig=2129880, zlib=272241, bz2=0, lzma=0, jpeg=437306
threshold=(0, 50), ssim=0.946074, orig=2129880, zlib=254098, bz2=0, lzma=0, jpeg=424888
threshold=(0, 60), ssim=0.942015, orig=2129880, zlib=234875, bz2=0, lzma=0, jpeg=411257
threshold=(0, 70), ssim=0.936726, orig=2129880, zlib=213516, bz2=0, lzma=0, jpeg=396333
threshold=(0, 80), ssim=0.930799, orig=2129880, zlib=190683, bz2=0, lzma=0, jpeg=379428
threshold=(0, 90), ssim=0.925458, orig=2129880, zlib=163788, bz2=0, lzma=0, jpeg=360095
threshold=(0, 100), ssim=0.919380, orig=2129880, zlib=136222, bz2=0, lzma=0, jpeg=340167
threshold=(10, 10), ssim=0.955711, orig=2126640, zlib=305677, bz2=0, lzma=0, jpeg=463006
threshold=(10, 20), ssim=0.954677, orig=2126640, zlib=297809, bz2=0, lzma=0, jpeg=455512
threshold=(10, 30), ssim=0.952242, orig=2126640, zlib=286294, bz2=0, lzma=0, jpeg=446175
threshold=(10, 40), ssim=0.948892, orig=2126640, zlib=270659, bz2=0, lzma=0, jpeg=434824
threshold=(10, 50), ssim=0.945549, orig=2126640, zlib=252495, bz2=0, lzma=0, jpeg=422476
threshold=(10, 60), ssim=0.941497, orig=2126640, zlib=233488, bz2=0, lzma=0, jpeg=408877
threshold=(10, 70), ssim=0.936212, orig=2126640, zlib=212179, bz2=0, lzma=0, jpeg=393977
threshold=(10, 80), ssim=0.930286, orig=2126640, zlib=189082, bz2=0, lzma=0, jpeg=377107
threshold=(10, 90), ssim=0.924948, orig=2126640, zlib=162140, bz2=0, lzma=0, jpeg=357848
threshold=(10, 100), ssim=0.918872, orig=2126640, zlib=134517, bz2=0, lzma=0, jpeg=337860
threshold=(20, 20), ssim=0.953320, orig=2123360, zlib=294764, bz2=0, lzma=0, jpeg=452437
threshold=(20, 30), ssim=0.950916, orig=2123360, zlib=284060, bz2=0, lzma=0, jpeg=443236
threshold=(20, 40), ssim=0.947593, orig=2123360, zlib=268074, bz2=0, lzma=0, jpeg=432007
threshold=(20, 50), ssim=0.944263, orig=2123360, zlib=249872, bz2=0, lzma=0, jpeg=419701
threshold=(20, 60), ssim=0.940219, orig=2123360, zlib=230724, bz2=0, lzma=0, jpeg=406165
threshold=(20, 70), ssim=0.934943, orig=2123360, zlib=209787, bz2=0, lzma=0, jpeg=391319
threshold=(20, 80), ssim=0.929021, orig=2123360, zlib=186314, bz2=0, lzma=0, jpeg=374488
threshold=(20, 90), ssim=0.923686, orig=2123360, zlib=159410, bz2=0, lzma=0, jpeg=355251
