threshold=(0, 0), ssim=0.929065, orig=2129912, zlib=531154, bz2=0, lzma=0, jpeg=594260
threshold=(0, 10), ssim=0.919879, orig=2129912, zlib=506486, bz2=0, lzma=0, jpeg=576856
threshold=(0, 20), ssim=0.909247, orig=2129912, zlib=479287, bz2=0, lzma=0, jpeg=557552
threshold=(0, 30), ssim=0.898016, orig=2129912, zlib=452432, bz2=0, lzma=0, jpeg=537783
threshold=(0, 40), ssim=0.886598, orig=2129912, zlib=423607, bz2=0, lzma=0, jpeg=517337
threshold=(0, 50), ssim=0.874368, orig=2129912, zlib=393541, bz2=0, lzma=0, jpeg=496461
threshold=(0, 60), ssim=0.862240, orig=2129912, zlib=363673, bz2=0, lzma=0, jpeg=474965
threshold=(0, 70), ssim=0.850128, orig=2129912, zlib=332672, bz2=0, lzma=0, jpeg=452701
threshold=(0, 80), ssim=0.838741, orig=2129912, zlib=300742, bz2=0, lzma=0, jpeg=429566
threshold=(0, 90), ssim=0.828170, orig=2129912, zlib=267573, bz2=0, lzma=0, jpeg=404667
threshold=(0, 100), ssim=0.818023, orig=2129912, zlib=233729, bz2=0, lzma=0, jpeg=377120
threshold=(10, 10), ssim=0.903785, orig=2126640, zlib=495034, bz2=0, lzma=0, jpeg=570517
threshold=(10, 20), ssim=0.893049, orig=2126640, zlib=468602, bz2=0, lzma=0, jpeg=551444
threshold=(10, 30), ssim=0.881742, orig=2126640, zlib=442070, bz2=0, lzma=0, jpeg=531805
threshold=(10, 40), ssim=0.870295, orig=2126640, zlib=413056, bz2=0, lzma=0, jpeg=511437
threshold=(10, 50), ssim=0.858053, orig=2126640, zlib=382920, bz2=0, lzma=0, jpeg=490642
threshold=(10, 60), ssim=0.845900, orig=2126640, zlib=352866, bz2=0, lzma=0, jpeg=469208
threshold=(10, 70), ssim=0.833786, orig=2126640, zlib=321575, bz2=0, lzma=0, jpeg=447023
threshold=(10, 80), ssim=0.822396, orig=2126640, zlib=289635, bz2=0, lzma=0, jpeg=423964
threshold=(10, 90), ssim=0.811825, orig=2126640, zlib=256660, bz2=0, lzma=0, jpeg=399123
threshold=(10, 100), ssim=0.801667, orig=2126640, zlib=221860, bz2=0, lzma=0, jpeg=371625
threshold=(20, 20), ssim=0.871182, orig=2123360, zlib=454618, bz2=0, lzma=0, jpeg=543648
threshold=(20, 30), ssim=0.859670, orig=2123360, zlib=428480, bz2=0, lzma=0, jpeg=524249
threshold=(20, 40), ssim=0.848112, orig=2123360, zlib=399826, bz2=0, lzma=0, jpeg=504013
threshold=(20, 50), ssim=0.835795, orig=2123360, zlib=370194, bz2=0, lzma=0, jpeg=483330
threshold=(20, 60), ssim=0.823606, orig=2123360, zlib=339575, bz2=0, lzma=0, jpeg=461974
threshold=(20, 70), ssim=0.811477, orig=2123360, zlib=308202, bz2=0, lzma=0, jpeg=439860
threshold=(20, 80), ssim=0.800081, orig=2123360, zlib=275590, bz2=0, lzma=0, jpeg=416953
