threshold=(0, 0), ssim=0.981158, orig=2129912, zlib=155499, bz2=0, lzma=0, jpeg=405612
threshold=(0, 10), ssim=0.981053, orig=2129912, zlib=155445, bz2=0, lzma=0, jpeg=400817
threshold=(0, 20), ssim=0.981016, orig=2129912, zlib=154282, bz2=0, lzma=0, jpeg=395290
threshold=(0, 30), ssim=0.980996, orig=2129912, zlib=152061, bz2=0, lzma=0, jpeg=388989
threshold=(0, 40), ssim=0.980891, orig=2129912, zlib=149693, bz2=0, lzma=0, jpeg=381691
threshold=(0, 50), ssim=0.977992, orig=2129912, zlib=140580, bz2=0, lzma=0, jpeg=372175
threshold=(0, 60), ssim=0.973155, orig=2129912, zlib=124089, bz2=0, lzma=0, jpeg=360564
threshold=(0, 70), ssim=0.968647, orig=2129912, zlib=109728, bz2=0, lzma=0, jpeg=347872
threshold=(0, 80), ssim=0.964282, orig=2129912, zlib=94540, bz2=0, lzma=0, jpeg=335332
threshold=(0, 90), ssim=0.958775, orig=2129912, zlib=74974, bz2=0, lzma=0, jpeg=320493
threshold=(0, 100), ssim=0.954927, orig=2129912, zlib=57284, bz2=0, lzma=0, jpeg=305322
threshold=(10, 10), ssim=0.980471, orig=2126640, zlib=154398, bz2=0, lzma=0, jpeg=398195
threshold=(10, 20), ssim=0.980480, orig=2126640, zlib=153492, bz2=0, lzma=0, jpeg=392953
threshold=(10, 30), ssim=0.980489, orig=2126640, zlib=151387, bz2=0, lzma=0, jpeg=386785
threshold=(10, 40), ssim=0.980393, orig=2126640, zlib=149695, bz2=0, lzma=0, jpeg=379563
threshold=(10, 50), ssim=0.977494, orig=2126640, zlib=139836, bz2=0, lzma=0, jpeg=370074
threshold=(10, 60), ssim=0.972657, orig=2126640, zlib=123957, bz2=0, lzma=0, jpeg=358555
threshold=(10, 70), ssim=0.968149, orig=2126640, zlib=108935, bz2=0, lzma=0, jpeg=345920
threshold=(10, 80), ssim=0.963785, orig=2126640, zlib=94179, bz2=0, lzma=0, jpeg=333426
threshold=(10, 90), ssim=0.958277, orig=2126640, zlib=74555, bz2=0, lzma=0, jpeg=318614
threshold=(10, 100), ssim=0.954433, orig=2126640, zlib=56605, bz2=0, lzma=0, jpeg=303470
threshold=(20, 20), ssim=0.980267, orig=2123360, zlib=152084, bz2=0, lzma=0, jpeg=390254
threshold=(20, 30), ssim=0.980325, orig=2123360, zlib=151148, bz2=0, lzma=0, jpeg=384362
threshold=(20, 40), ssim=0.980247, orig=2123360, zlib=149210, bz2=0, lzma=0, jpeg=377265
threshold=(20, 50), ssim=0.977348, orig=2123360, zlib=138863, bz2=0, lzma=0, jpeg=367813
threshold=(20, 60), ssim=0.972511, orig=2123360, zlib=123412, bz2=0, lzma=0, jpeg=356316
threshold=(20, 70), ssim=0.968003, orig=2123360, zlib=107896, bz2=0, lzma=0, jpeg=343796
threshold=(20, 80), ssim=0.963639, orig=2123360, zlib=93343, bz2=0, lzma=0, jpeg=331355
threshold=(20, 90), ssim=0.958131, orig=2123360, zlib=73862, bz2=0, lzma=0, jpeg=316551
threshold=(20, 100), ssim=0.954289, orig=2123360, zlib=55996, bz2=0, lzma=0, jpeg=301464
threshold=(30, 30), ssim=0.980362, orig=2120064, zlib=150396, bz2=0, lzma=0, jpeg=381627
threshold=(30, 40), ssim=0.980317, orig=2120064, zlib=148527, bz2=0, lzma=0, jpeg=374757
threshold=(30, 50), ssim=0.977417, orig=2120064, zlib=137653, bz2=0, lzma=0, jpeg=365358
threshold=(30, 60), ssim=0.972580, orig=2120064, zlib=122412, bz2=0, lzma=0, jpeg=353917
threshold=(30, 70), ssim=0.968072, orig=2120064, zlib=106677, bz2=0, lzma=0, jpeg=341496
threshold=(30, 80), ssim=0.963708, orig=2120064, zlib=91929, bz2=0, lzma=0, jpeg=329084
threshold=(30, 90), ssim=0.958200, orig=2120064, zlib=72756, bz2=0, lzma=0, jpeg=314335
threshold=(30, 100), ssim=0.954361, orig=2120064, zlib=55388, bz2=0, lzma=0, jpeg=299271
threshold=(40, 40), ssim=0.980316, orig=2116808, zlib=146957, bz2=0, lzma=0, jpeg=372137
threshold=(40, 50), ssim=0.977445, orig=2116808, zlib=136267, bz2=0, lzma=0, jpeg=362843
threshold=(40, 60), ssim=0.972608, orig=2116808, zlib=121189, bz2=0, lzma=0, jpeg=351452
threshold=(40, 70), ssim=0.968100, orig=2116808, zlib=105120, bz2=0, lzma=0, jpeg=339089
threshold=(40, 80), ssim=0.963736, orig=2116808, zlib=90163, bz2=0, lzma=0, jpeg=326723
threshold=(40, 90), ssim=0.958228, orig=2116808, zlib=71272, bz2=0, lzma=0, jpeg=311950
threshold=(40, 100), ssim=0.954389, orig=2116808, zlib=54011, bz2=0, lzma=0, jpeg=296933
threshold=(50, 50), ssim=0.975528, orig=2113536, zlib=133001, bz2=0, lzma=0, jpeg=359634
threshold=(50, 60), ssim=0.970745, orig=2113536, zlib=119251, bz2=0, lzma=0, jpeg=348547
threshold=(50, 70), ssim=0.966257, orig=2113536, zlib=102249, bz2=0, lzma=0, jpeg=336321
threshold=(50, 80), ssim=0.961896, orig=2113536, zlib=87912, bz2=0, lzma=0, jpeg=324010
threshold=(50, 90), ssim=0.956386, orig=2113536, zlib=68053, bz2=0, lzma=0, jpeg=309242
threshold=(50, 100), ssim=0.952555, orig=2113536, zlib=51099, bz2=0, lzma=0, jpeg=294265
threshold=(60, 60), ssim=0.965917, orig=2110256, zlib=114582, bz2=0, lzma=0, jpeg=344826
threshold=(60, 70), ssim=0.961494, orig=2110256, zlib=97518, bz2=0, lzma=0, jpeg=332911
threshold=(60, 80), ssim=0.957143, orig=2110256, zlib=83869, bz2=0, lzma=0, jpeg=320720
threshold=(60, 90), ssim=0.951637, orig=2110256, zlib=63106, bz2=0, lzma=0, jpeg=306021
threshold=(60, 100), ssim=0.947816, orig=2110256, zlib=46276, bz2=0, lzma=0, jpeg=291086
threshold=(70, 70), ssim=0.954467, orig=2106984, zlib=91998, bz2=0, lzma=0, jpeg=328670
threshold=(70, 80), ssim=0.950172, orig=2106984, zlib=78191, bz2=0, lzma=0, jpeg=316716
threshold=(70, 90), ssim=0.944678, orig=2106984, zlib=58686, bz2=0, lzma=0, jpeg=302082
threshold=(70, 100), ssim=0.940867, orig=2106984, zlib=40166, bz2=0, lzma=0, jpeg=287276
threshold=(80, 80), ssim=0.940654, orig=2103704, zlib=69927, bz2=0, lzma=0, jpeg=311585
threshold=(80, 90), ssim=0.935143, orig=2103704, zlib=52164, bz2=0, lzma=0, jpeg=297208
threshold=(80, 100), ssim=0.931355, orig=2103704, zlib=33548, bz2=0, lzma=0, jpeg=282605
threshold=(90, 90), ssim=0.919495, orig=2100432, zlib=39956, bz2=0, lzma=0, jpeg=290415
threshold=(90, 100), ssim=0.915672, orig=2100432, zlib=24203, bz2=0, lzma=0, jpeg=276215
threshold=(100, 100), ssim=0.904987, orig=2097152, zlib=12647, bz2=0, lzma=0, jpeg=268114
