threshold=(0, 0), ssim=0.969127, orig=2129912, zlib=294335, bz2=0, lzma=0, jpeg=456817
threshold=(0, 10), ssim=0.968934, orig=2129912, zlib=289245, bz2=0, lzma=0, jpeg=450473
threshold=(0, 20), ssim=0.968461, orig=2129912, zlib=281744, bz2=0, lzma=0, jpeg=443140
threshold=(0, 30), ssim=0.966910, orig=2129912, zlib=270119, bz2=0, lzma=0, jpeg=434055
threshold=(0, 40), ssim=0.963564, orig=2129912, zlib=256238, bz2=0, lzma=0, jpeg=423021
threshold=(0, 50), ssim=0.959147, orig=2129912, zlib=239135, bz2=0, lzma=0, jpeg=410935
threshold=(0, 60), ssim=0.953337, orig=2129912, zlib=219281, bz2=0, lzma=0, jpeg=397515
threshold=(0, 70), ssim=0.945769, orig=2129912, zlib=196719, bz2=0, lzma=0, jpeg=382505
threshold=(0, 80), ssim=0.938168, orig=2129912, zlib=171497, bz2=0, lzma=0, jpeg=365880
threshold=(0, 90), ssim=0.931293, orig=2129912, zlib=146078, bz2=0, lzma=0, jpeg=347496
threshold=(0, 100), ssim=0.925227, orig=2129912, zlib=121015, bz2=0, lzma=0, jpeg=328920
threshold=(10, 10), ssim=0.968666, orig=2126640, zlib=287758, bz2=0, lzma=0, jpeg=447863
threshold=(10, 20), ssim=0.968228, orig=2126640, zlib=280715, bz2=0, lzma=0, jpeg=440640
threshold=(10, 30), ssim=0.966689, orig=2126640, zlib=268959, bz2=0, lzma=0, jpeg=431683
threshold=(10, 40), ssim=0.963352, orig=2126640, zlib=255142, bz2=0, lzma=0, jpeg=420680
threshold=(10, 50), ssim=0.958948, orig=2126640, zlib=237924, bz2=0, lzma=0, jpeg=408610
threshold=(10, 60), ssim=0.953144, orig=2126640, zlib=218131, bz2=0, lzma=0, jpeg=395206
threshold=(10, 70), ssim=0.945583, orig=2126640, zlib=195554, bz2=0, lzma=0, jpeg=380224
threshold=(10, 80), ssim=0.937984, orig=2126640, zlib=170222, bz2=0, lzma=0, jpeg=363611
threshold=(10, 90), ssim=0.931109, orig=2126640, zlib=144652, bz2=0, lzma=0, jpeg=345189
threshold=(10, 100), ssim=0.925048, orig=2126640, zlib=119097, bz2=0, lzma=0, jpeg=326537
threshold=(20, 20), ssim=0.967786, orig=2123360, zlib=278476, bz2=0, lzma=0, jpeg=437934
threshold=(20, 30), ssim=0.966295, orig=2123360, zlib=267120, bz2=0, lzma=0, jpeg=429130
threshold=(20, 40), ssim=0.962977, orig=2123360, zlib=253250, bz2=0, lzma=0, jpeg=418190
threshold=(20, 50), ssim=0.958585, orig=2123360, zlib=235848, bz2=0, lzma=0, jpeg=406149
threshold=(20, 60), ssim=0.952789, orig=2123360, zlib=216107, bz2=0, lzma=0, jpeg=392763
threshold=(20, 70), ssim=0.945236, orig=2123360, zlib=193409, bz2=0, lzma=0, jpeg=377791
threshold=(20, 80), ssim=0.937644, orig=2123360, zlib=168544, bz2=0, lzma=0, jpeg=361190
threshold=(20, 90), ssim=0.930770, orig=2123360, zlib=142175, bz2=0, lzma=0, jpeg=342643
threshold=(20, 100), ssim=0.924716, orig=2123360, zlib=116087, bz2=0, lzma=0, jpeg=323986
threshold=(30, 30), ssim=0.964475, orig=2120088, zlib=263075, bz2=0, lzma=0, jpeg=426132
threshold=(30, 40), ssim=0.961189, orig=2120088, zlib=249754, bz2=0, lzma=0, jpeg=415256
threshold=(30, 50), ssim=0.956809, orig=2120088, zlib=232096, bz2=0, lzma=0, jpeg=403258
threshold=(30, 60), ssim=0.951021, orig=2120088, zlib=212434, bz2=0, lzma=0, jpeg=389891
threshold=(30, 70), ssim=0.943475, orig=2120088, zlib=189694, bz2=0, lzma=0, jpeg=374935
threshold=(30, 80), ssim=0.935886, orig=2120088, zlib=165027, bz2=0, lzma=0, jpeg=358312
threshold=(30, 90), ssim=0.929021, orig=2120088, zlib=138710, bz2=0, lzma=0, jpeg=339726
threshold=(30, 100), ssim=0.922974, orig=2120088, zlib=112830, bz2=0, lzma=0, jpeg=321087
threshold=(40, 40), ssim=0.955615, orig=2116808, zlib=243287, bz2=0, lzma=0, jpeg=411429
threshold=(40, 50), ssim=0.951266, orig=2116808, zlib=227412, bz2=0, lzma=0, jpeg=399462
threshold=(40, 60), ssim=0.945497, orig=2116808, zlib=206390, bz2=0, lzma=0, jpeg=386134
threshold=(40, 70), ssim=0.937967, orig=2116808, zlib=183841, bz2=0, lzma=0, jpeg=371221
threshold=(40, 80), ssim=0.930382, orig=2116808, zlib=159164, bz2=0, lzma=0, jpeg=354581
threshold=(40, 90), ssim=0.923521, orig=2116808, zlib=132646, bz2=0, lzma=0, jpeg=336022
threshold=(40, 100), ssim=0.917481, orig=2116808, zlib=106898, bz2=0, lzma=0, jpeg=317414
threshold=(50, 50), ssim=0.942466, orig=2113536, zlib=219411, bz2=0, lzma=0, jpeg=394917
