threshold=(0, 0), ssim=0.913882, orig=2129888, zlib=512251, bz2=0, lzma=0, jpeg=587916
threshold=(0, 10), ssim=0.911678, orig=2129888, zlib=494716, bz2=0, lzma=0, jpeg=575713
threshold=(0, 20), ssim=0.904770, orig=2129888, zlib=469214, bz2=0, lzma=0, jpeg=557252
threshold=(0, 30), ssim=0.898016, orig=2129888, zlib=443812, bz2=0, lzma=0, jpeg=537760
threshold=(0, 40), ssim=0.890825, orig=2129888, zlib=415739, bz2=0, lzma=0, jpeg=517352
threshold=(0, 50), ssim=0.882425, orig=2129888, zlib=386511, bz2=0, lzma=0, jpeg=496240
threshold=(0, 60), ssim=0.873735, orig=2129888, zlib=357235, bz2=0, lzma=0, jpeg=474110
threshold=(0, 70), ssim=0.864523, orig=2129888, zlib=326480, bz2=0, lzma=0, jpeg=451652
threshold=(0, 80), ssim=0.856573, orig=2129888, zlib=295743, bz2=0, lzma=0, jpeg=429142
threshold=(0, 90), ssim=0.848791, orig=2129888, zlib=263705, bz2=0, lzma=0, jpeg=405277
threshold=(0, 100), ssim=0.841905, orig=2129888, zlib=231681, bz2=0, lzma=0, jpeg=380028
threshold=(10, 10), ssim=0.903813, orig=2126640, zlib=487668, bz2=0, lzma=0, jpeg=571097
threshold=(10, 20), ssim=0.896887, orig=2126640, zlib=462511, bz2=0, lzma=0, jpeg=552823
threshold=(10, 30), ssim=0.890133, orig=2126640, zlib=436915, bz2=0, lzma=0, jpeg=533435
threshold=(10, 40), ssim=0.882937, orig=2126640, zlib=408980, bz2=0, lzma=0, jpeg=513105
threshold=(10, 50), ssim=0.874541, orig=2126640, zlib=379497, bz2=0, lzma=0, jpeg=492028
threshold=(10, 60), ssim=0.865853, orig=2126640, zlib=350056, bz2=0, lzma=0, jpeg=469965
threshold=(10, 70), ssim=0.856643, orig=2126640, zlib=319241, bz2=0, lzma=0, jpeg=447535
threshold=(10, 80), ssim=0.848701, orig=2126640, zlib=288186, bz2=0, lzma=0, jpeg=425055
threshold=(10, 90), ssim=0.840923, orig=2126640, zlib=256664, bz2=0, lzma=0, jpeg=401223
threshold=(10, 100), ssim=0.834040, orig=2126640, zlib=224171, bz2=0, lzma=0, jpeg=375997
threshold=(20, 20), ssim=0.878698, orig=2123360, zlib=449679, bz2=0, lzma=0, jpeg=545448
threshold=(20, 30), ssim=0.871808, orig=2123360, zlib=424154, bz2=0, lzma=0, jpeg=526219
threshold=(20, 40), ssim=0.864515, orig=2123360, zlib=396427, bz2=0, lzma=0, jpeg=506012
threshold=(20, 50), ssim=0.856074, orig=2123360, zlib=367428, bz2=0, lzma=0, jpeg=485008
threshold=(20, 60), ssim=0.847387, orig=2123360, zlib=337711, bz2=0, lzma=0, jpeg=463033
threshold=(20, 70), ssim=0.838168, orig=2123360, zlib=306805, bz2=0, lzma=0, jpeg=440699
threshold=(20, 80), ssim=0.830215, orig=2123360, zlib=276192, bz2=0, lzma=0, jpeg=418271
threshold=(20, 90), ssim=0.822436, orig=2123360, zlib=244002, bz2=0, lzma=0, jpeg=394543
threshold=(20, 100), ssim=0.815546, orig=2123360, zlib=210556, bz2=0, lzma=0, jpeg=369393
threshold=(30, 30), ssim=0.851606, orig=2120088, zlib=409271, bz2=0, lzma=0, jpeg=517554
threshold=(30, 40), ssim=0.844160, orig=2120088, zlib=382536, bz2=0, lzma=0, jpeg=497554
threshold=(30, 50), ssim=0.835618, orig=2120088, zlib=353257, bz2=0, lzma=0, jpeg=476694
threshold=(30, 60), ssim=0.826850, orig=2120088, zlib=322905, bz2=0, lzma=0, jpeg=454832
threshold=(30, 70), ssim=0.817598, orig=2120088, zlib=291790, bz2=0, lzma=0, jpeg=432601
threshold=(30, 80), ssim=0.809610, orig=2120088, zlib=261769, bz2=0, lzma=0, jpeg=410277
threshold=(30, 90), ssim=0.801801, orig=2120088, zlib=230122, bz2=0, lzma=0, jpeg=386663
threshold=(30, 100), ssim=0.794911, orig=2120088, zlib=196819, bz2=0, lzma=0, jpeg=361604
threshold=(40, 40), ssim=0.822841, orig=2116808, zlib=366455, bz2=0, lzma=0, jpeg=488126
threshold=(40, 50), ssim=0.814148, orig=2116808, zlib=338392, bz2=0, lzma=0, jpeg=467507
threshold=(40, 60), ssim=0.805250, orig=2116808, zlib=308333, bz2=0, lzma=0, jpeg=445805
threshold=(40, 70), ssim=0.795930, orig=2116808, zlib=277098, bz2=0, lzma=0, jpeg=423708
threshold=(40, 80), ssim=0.787933, orig=2116808, zlib=246002, bz2=0, lzma=0, jpeg=401517
threshold=(40, 90), ssim=0.780097, orig=2116808, zlib=213827, bz2=0, lzma=0, jpeg=378044
threshold=(40, 100), ssim=0.773198, orig=2116808, zlib=181438, bz2=0, lzma=0, jpeg=353096
threshold=(50, 50), ssim=0.792597, orig=2113536, zlib=320631, bz2=0, lzma=0, jpeg=457270
threshold=(50, 60), ssim=0.783540, orig=2113536, zlib=291755, bz2=0, lzma=0, jpeg=435815
threshold=(50, 70), ssim=0.774100, orig=2113536, zlib=260913, bz2=0, lzma=0, jpeg=413924
threshold=(50, 80), ssim=0.766041, orig=2113536, zlib=230221, bz2=0, lzma=0, jpeg=391864
threshold=(50, 90), ssim=0.758190, orig=2113536, zlib=197465, bz2=0, lzma=0, jpeg=368573
threshold=(50, 100), ssim=0.751277, orig=2113536, zlib=164111, bz2=0, lzma=0, jpeg=343738
threshold=(60, 60), ssim=0.762378, orig=2110256, zlib=273060, bz2=0, lzma=0, jpeg=424759
threshold=(60, 70), ssim=0.752788, orig=2110256, zlib=243238, bz2=0, lzma=0, jpeg=403122
threshold=(60, 80), ssim=0.744656, orig=2110256, zlib=212723, bz2=0, lzma=0, jpeg=381271
threshold=(60, 90), ssim=0.736754, orig=2110256, zlib=180146, bz2=0, lzma=0, jpeg=358156
threshold=(60, 100), ssim=0.729809, orig=2110256, zlib=146124, bz2=0, lzma=0, jpeg=333476
threshold=(70, 70), ssim=0.733616, orig=2106984, zlib=224131, bz2=0, lzma=0, jpeg=391673
threshold=(70, 80), ssim=0.725393, orig=2106984, zlib=194484, bz2=0, lzma=0, jpeg=370120
threshold=(70, 90), ssim=0.717409, orig=2106984, zlib=162273, bz2=0, lzma=0, jpeg=347190
threshold=(70, 100), ssim=0.710438, orig=2106984, zlib=128373, bz2=0, lzma=0, jpeg=322667
threshold=(80, 80), ssim=0.708615, orig=2103704, zlib=175061, bz2=0, lzma=0, jpeg=358396
threshold=(80, 90), ssim=0.700565, orig=2103704, zlib=143560, bz2=0, lzma=0, jpeg=335742
threshold=(80, 100), ssim=0.693557, orig=2103704, zlib=109786, bz2=0, lzma=0, jpeg=311318
threshold=(90, 90), ssim=0.685047, orig=2100432, zlib=123408, bz2=0, lzma=0, jpeg=323245
threshold=(90, 100), ssim=0.677989, orig=2100432, zlib=90202, bz2=0, lzma=0, jpeg=298959
threshold=(100, 100), ssim=0.665257, orig=2097152, zlib=68878, bz2=0, lzma=0, jpeg=284211
