threshold=(0, 0), ssim=0.978625, orig=2129856, zlib=168587, bz2=0, lzma=0, jpeg=403357
threshold=(0, 10), ssim=0.978539, orig=2129856, zlib=168794, bz2=0, lzma=0, jpeg=397637
threshold=(0, 20), ssim=0.978418, orig=2129856, zlib=167865, bz2=0, lzma=0, jpeg=391223
threshold=(0, 30), ssim=0.978380, orig=2129856, zlib=165576, bz2=0, lzma=0, jpeg=384376
threshold=(0, 40), ssim=0.977972, orig=2129856, zlib=160799, bz2=0, lzma=0, jpeg=378773
threshold=(0, 50), ssim=0.976382, orig=2129856, zlib=150538, bz2=0, lzma=0, jpeg=371340
threshold=(0, 60), ssim=0.972901, orig=2129856, zlib=138015, bz2=0, lzma=0, jpeg=361326
threshold=(0, 70), ssim=0.968533, orig=2129856, zlib=122610, bz2=0, lzma=0, jpeg=350003
threshold=(0, 80), ssim=0.963725, orig=2129856, zlib=105002, bz2=0, lzma=0, jpeg=337464
threshold=(0, 90), ssim=0.957983, orig=2129856, zlib=85704, bz2=0, lzma=0, jpeg=322677
threshold=(0, 100), ssim=0.952459, orig=2129856, zlib=62848, bz2=0, lzma=0, jpeg=304957
threshold=(10, 10), ssim=0.977929, orig=2126632, zlib=167844, bz2=0, lzma=0, jpeg=394847
threshold=(10, 20), ssim=0.977893, orig=2126632, zlib=167181, bz2=0, lzma=0, jpeg=388726
threshold=(10, 30), ssim=0.977873, orig=2126632, zlib=164930, bz2=0, lzma=0, jpeg=382004
threshold=(10, 40), ssim=0.977467, orig=2126632, zlib=160097, bz2=0, lzma=0, jpeg=376427
threshold=(10, 50), ssim=0.975877, orig=2126632, zlib=150377, bz2=0, lzma=0, jpeg=369009
threshold=(10, 60), ssim=0.972396, orig=2126632, zlib=137331, bz2=0, lzma=0, jpeg=359052
threshold=(10, 70), ssim=0.968028, orig=2126632, zlib=122122, bz2=0, lzma=0, jpeg=347770
threshold=(10, 80), ssim=0.963220, orig=2126632, zlib=104592, bz2=0, lzma=0, jpeg=335257
threshold=(10, 90), ssim=0.957480, orig=2126632, zlib=85418, bz2=0, lzma=0, jpeg=320617
threshold=(10, 100), ssim=0.951956, orig=2126632, zlib=62602, bz2=0, lzma=0, jpeg=302925
threshold=(20, 20), ssim=0.977749, orig=2123320, zlib=165903, bz2=0, lzma=0, jpeg=385814
threshold=(20, 30), ssim=0.977755, orig=2123320, zlib=163956, bz2=0, lzma=0, jpeg=379375
threshold=(20, 40), ssim=0.977352, orig=2123320, zlib=159083, bz2=0, lzma=0, jpeg=373849
threshold=(20, 50), ssim=0.975763, orig=2123320, zlib=149576, bz2=0, lzma=0, jpeg=366468
threshold=(20, 60), ssim=0.972282, orig=2123320, zlib=136291, bz2=0, lzma=0, jpeg=356565
threshold=(20, 70), ssim=0.967914, orig=2123320, zlib=121055, bz2=0, lzma=0, jpeg=345307
threshold=(20, 80), ssim=0.963107, orig=2123320, zlib=103732, bz2=0, lzma=0, jpeg=332845
threshold=(20, 90), ssim=0.957368, orig=2123320, zlib=84495, bz2=0, lzma=0, jpeg=318352
threshold=(20, 100), ssim=0.951846, orig=2123320, zlib=61668, bz2=0, lzma=0, jpeg=300769
threshold=(30, 30), ssim=0.977858, orig=2120088, zlib=162470, bz2=0, lzma=0, jpeg=376471
threshold=(30, 40), ssim=0.977462, orig=2120088, zlib=157733, bz2=0, lzma=0, jpeg=371064
threshold=(30, 50), ssim=0.975877, orig=2120088, zlib=148567, bz2=0, lzma=0, jpeg=363735
threshold=(30, 60), ssim=0.972399, orig=2120088, zlib=134922, bz2=0, lzma=0, jpeg=353885
threshold=(30, 70), ssim=0.968031, orig=2120088, zlib=119594, bz2=0, lzma=0, jpeg=342676
threshold=(30, 80), ssim=0.963225, orig=2120088, zlib=102586, bz2=0, lzma=0, jpeg=330289
threshold=(30, 90), ssim=0.957489, orig=2120088, zlib=83573, bz2=0, lzma=0, jpeg=315991
threshold=(30, 100), ssim=0.951966, orig=2120088, zlib=60154, bz2=0, lzma=0, jpeg=298501
threshold=(40, 40), ssim=0.977194, orig=2116808, zlib=155876, bz2=0, lzma=0, jpeg=368017
threshold=(40, 50), ssim=0.975634, orig=2116808, zlib=147571, bz2=0, lzma=0, jpeg=361025
threshold=(40, 60), ssim=0.972163, orig=2116808, zlib=133355, bz2=0, lzma=0, jpeg=351350
threshold=(40, 70), ssim=0.967798, orig=2116808, zlib=118467, bz2=0, lzma=0, jpeg=340273
threshold=(40, 80), ssim=0.962996, orig=2116808, zlib=100847, bz2=0, lzma=0, jpeg=327981
threshold=(40, 90), ssim=0.957268, orig=2116808, zlib=82249, bz2=0, lzma=0, jpeg=313830
threshold=(40, 100), ssim=0.951750, orig=2116808, zlib=58782, bz2=0, lzma=0, jpeg=296425
threshold=(50, 50), ssim=0.974448, orig=2113536, zlib=144714, bz2=0, lzma=0, jpeg=357769
threshold=(50, 60), ssim=0.971038, orig=2113536, zlib=130506, bz2=0, lzma=0, jpeg=348440
threshold=(50, 70), ssim=0.966697, orig=2113536, zlib=116153, bz2=0, lzma=0, jpeg=337519
threshold=(50, 80), ssim=0.961915, orig=2113536, zlib=98128, bz2=0, lzma=0, jpeg=325369
threshold=(50, 90), ssim=0.956208, orig=2113536, zlib=79394, bz2=0, lzma=0, jpeg=311356
threshold=(50, 100), ssim=0.950690, orig=2113536, zlib=55896, bz2=0, lzma=0, jpeg=294016
threshold=(60, 60), ssim=0.967061, orig=2110256, zlib=125130, bz2=0, lzma=0, jpeg=344658
threshold=(60, 70), ssim=0.962796, orig=2110256, zlib=111437, bz2=0, lzma=0, jpeg=334058
threshold=(60, 80), ssim=0.958065, orig=2110256, zlib=93488, bz2=0, lzma=0, jpeg=322090
threshold=(60, 90), ssim=0.952379, orig=2110256, zlib=74852, bz2=0, lzma=0, jpeg=308241
threshold=(60, 100), ssim=0.946866, orig=2110256, zlib=51407, bz2=0, lzma=0, jpeg=290984
threshold=(70, 70), ssim=0.956519, orig=2106984, zlib=104566, bz2=0, lzma=0, jpeg=329823
threshold=(70, 80), ssim=0.951829, orig=2106984, zlib=88701, bz2=0, lzma=0, jpeg=318167
threshold=(70, 90), ssim=0.946166, orig=2106984, zlib=68914, bz2=0, lzma=0, jpeg=304509
threshold=(70, 100), ssim=0.940666, orig=2106984, zlib=45190, bz2=0, lzma=0, jpeg=287431
threshold=(80, 80), ssim=0.943227, orig=2103704, zlib=81378, bz2=0, lzma=0, jpeg=313375
threshold=(80, 90), ssim=0.937582, orig=2103704, zlib=62378, bz2=0, lzma=0, jpeg=300048
threshold=(80, 100), ssim=0.932091, orig=2103704, zlib=37514, bz2=0, lzma=0, jpeg=283178
threshold=(90, 90), ssim=0.924268, orig=2100432, zlib=53476, bz2=0, lzma=0, jpeg=294127
threshold=(90, 100), ssim=0.918749, orig=2100432, zlib=29714, bz2=0, lzma=0, jpeg=277642
threshold=(100, 100), ssim=0.905815, orig=2097152, zlib=14942, bz2=0, lzma=0, jpeg=268146
