threshold=(0, 0), ssim=0.986922, orig=2128960, zlib=127511, bz2=0, lzma=0, jpeg=377034
threshold=(0, 10), ssim=0.986840, orig=2128960, zlib=127022, bz2=0, lzma=0, jpeg=374162
threshold=(0, 20), ssim=0.986698, orig=2128960, zlib=125373, bz2=0, lzma=0, jpeg=368812
threshold=(0, 30), ssim=0.986527, orig=2128960, zlib=122035, bz2=0, lzma=0, jpeg=363255
threshold=(0, 40), ssim=0.986263, orig=2128960, zlib=119037, bz2=0, lzma=0, jpeg=357276
threshold=(0, 50), ssim=0.985787, orig=2128960, zlib=114533, bz2=0, lzma=0, jpeg=350999
threshold=(0, 60), ssim=0.985015, orig=2128960, zlib=107433, bz2=0, lzma=0, jpeg=344028
threshold=(0, 70), ssim=0.983920, orig=2128960, zlib=97532, bz2=0, lzma=0, jpeg=336177
threshold=(0, 80), ssim=0.982412, orig=2128960, zlib=88473, bz2=0, lzma=0, jpeg=327052
threshold=(0, 90), ssim=0.979137, orig=2128960, zlib=72675, bz2=0, lzma=0, jpeg=314917
threshold=(0, 100), ssim=0.971270, orig=2128960, zlib=49547, bz2=0, lzma=0, jpeg=296728
threshold=(10, 10), ssim=0.986339, orig=2126632, zlib=126015, bz2=0, lzma=0, jpeg=371831
threshold=(10, 20), ssim=0.986249, orig=2126632, zlib=124795, bz2=0, lzma=0, jpeg=366855
threshold=(10, 30), ssim=0.986105, orig=2126632, zlib=121309, bz2=0, lzma=0, jpeg=361419
threshold=(10, 40), ssim=0.985859, orig=2126632, zlib=118842, bz2=0, lzma=0, jpeg=355520
threshold=(10, 50), ssim=0.985399, orig=2126632, zlib=113919, bz2=0, lzma=0, jpeg=349298
threshold=(10, 60), ssim=0.984631, orig=2126632, zlib=106796, bz2=0, lzma=0, jpeg=342378
threshold=(10, 70), ssim=0.983544, orig=2126632, zlib=97319, bz2=0, lzma=0, jpeg=334594
threshold=(10, 80), ssim=0.982039, orig=2126632, zlib=87992, bz2=0, lzma=0, jpeg=325522
threshold=(10, 90), ssim=0.978766, orig=2126632, zlib=72301, bz2=0, lzma=0, jpeg=313463
threshold=(10, 100), ssim=0.970898, orig=2126632, zlib=48739, bz2=0, lzma=0, jpeg=295335
threshold=(20, 20), ssim=0.986048, orig=2123344, zlib=122944, bz2=0, lzma=0, jpeg=363746
threshold=(20, 30), ssim=0.985940, orig=2123344, zlib=120257, bz2=0, lzma=0, jpeg=358641
threshold=(20, 40), ssim=0.985717, orig=2123344, zlib=118040, bz2=0, lzma=0, jpeg=352894
threshold=(20, 50), ssim=0.985283, orig=2123344, zlib=112759, bz2=0, lzma=0, jpeg=346792
threshold=(20, 60), ssim=0.984532, orig=2123344, zlib=105569, bz2=0, lzma=0, jpeg=339954
threshold=(20, 70), ssim=0.983457, orig=2123344, zlib=96481, bz2=0, lzma=0, jpeg=332218
threshold=(20, 80), ssim=0.981958, orig=2123344, zlib=86743, bz2=0, lzma=0, jpeg=323241
threshold=(20, 90), ssim=0.978689, orig=2123344, zlib=71444, bz2=0, lzma=0, jpeg=311330
threshold=(20, 100), ssim=0.970822, orig=2123344, zlib=47908, bz2=0, lzma=0, jpeg=293262
threshold=(30, 30), ssim=0.985679, orig=2120088, zlib=119031, bz2=0, lzma=0, jpeg=355448
threshold=(30, 40), ssim=0.985514, orig=2120088, zlib=117017, bz2=0, lzma=0, jpeg=350069
threshold=(30, 50), ssim=0.985120, orig=2120088, zlib=111372, bz2=0, lzma=0, jpeg=344116
threshold=(30, 60), ssim=0.984393, orig=2120088, zlib=104183, bz2=0, lzma=0, jpeg=337439
threshold=(30, 70), ssim=0.983333, orig=2120088, zlib=95363, bz2=0, lzma=0, jpeg=329776
threshold=(30, 80), ssim=0.981841, orig=2120088, zlib=85275, bz2=0, lzma=0, jpeg=320877
threshold=(30, 90), ssim=0.978574, orig=2120088, zlib=70091, bz2=0, lzma=0, jpeg=309162
threshold=(30, 100), ssim=0.970710, orig=2120088, zlib=46622, bz2=0, lzma=0, jpeg=291170
threshold=(40, 40), ssim=0.985156, orig=2116808, zlib=114588, bz2=0, lzma=0, jpeg=346931
threshold=(40, 50), ssim=0.984816, orig=2116808, zlib=109638, bz2=0, lzma=0, jpeg=341321
threshold=(40, 60), ssim=0.984107, orig=2116808, zlib=102477, bz2=0, lzma=0, jpeg=334821
threshold=(40, 70), ssim=0.983066, orig=2116808, zlib=93795, bz2=0, lzma=0, jpeg=327271
threshold=(40, 80), ssim=0.981590, orig=2116808, zlib=83594, bz2=0, lzma=0, jpeg=318466
threshold=(40, 90), ssim=0.978330, orig=2116808, zlib=68283, bz2=0, lzma=0, jpeg=306902
threshold=(40, 100), ssim=0.970470, orig=2116808, zlib=44682, bz2=0, lzma=0, jpeg=289006
threshold=(50, 50), ssim=0.984197, orig=2113536, zlib=106712, bz2=0, lzma=0, jpeg=338106
threshold=(50, 60), ssim=0.983535, orig=2113536, zlib=100033, bz2=0, lzma=0, jpeg=331965
threshold=(50, 70), ssim=0.982523, orig=2113536, zlib=91724, bz2=0, lzma=0, jpeg=324585
threshold=(50, 80), ssim=0.981070, orig=2113536, zlib=81420, bz2=0, lzma=0, jpeg=315887
threshold=(50, 90), ssim=0.977815, orig=2113536, zlib=65935, bz2=0, lzma=0, jpeg=304524
threshold=(50, 100), ssim=0.969958, orig=2113536, zlib=42317, bz2=0, lzma=0, jpeg=286757
threshold=(60, 60), ssim=0.982345, orig=2110256, zlib=96171, bz2=0, lzma=0, jpeg=328635
threshold=(60, 70), ssim=0.981389, orig=2110256, zlib=89474, bz2=0, lzma=0, jpeg=321634
threshold=(60, 80), ssim=0.979954, orig=2110256, zlib=78234, bz2=0, lzma=0, jpeg=313146
threshold=(60, 90), ssim=0.976712, orig=2110256, zlib=62733, bz2=0, lzma=0, jpeg=301954
threshold=(60, 100), ssim=0.968858, orig=2110256, zlib=39072, bz2=0, lzma=0, jpeg=284346
threshold=(70, 70), ssim=0.978745, orig=2106984, zlib=85216, bz2=0, lzma=0, jpeg=318114
threshold=(70, 80), ssim=0.977377, orig=2106984, zlib=74043, bz2=0, lzma=0, jpeg=309999
threshold=(70, 90), ssim=0.974159, orig=2106984, zlib=59429, bz2=0, lzma=0, jpeg=299032
threshold=(70, 100), ssim=0.966300, orig=2106984, zlib=34571, bz2=0, lzma=0, jpeg=281580
threshold=(80, 80), ssim=0.973550, orig=2103704, zlib=68403, bz2=0, lzma=0, jpeg=306223
threshold=(80, 90), ssim=0.970367, orig=2103704, zlib=55518, bz2=0, lzma=0, jpeg=295708
threshold=(80, 100), ssim=0.962509, orig=2103704, zlib=30637, bz2=0, lzma=0, jpeg=278458
threshold=(90, 90), ssim=0.964551, orig=2100432, zlib=48792, bz2=0, lzma=0, jpeg=291309
threshold=(90, 100), ssim=0.956732, orig=2100432, zlib=25152, bz2=0, lzma=0, jpeg=274548
threshold=(100, 100), ssim=0.941979, orig=2097152, zlib=11361, bz2=0, lzma=0, jpeg=266207
