threshold=(0, 0), ssim=0.967395, orig=2129912, zlib=215324, bz2=0, lzma=0, jpeg=430798
threshold=(0, 10), ssim=0.967357, orig=2129912, zlib=212188, bz2=0, lzma=0, jpeg=425006
threshold=(0, 20), ssim=0.967316, orig=2129912, zlib=208665, bz2=0, lzma=0, jpeg=419032
threshold=(0, 30), ssim=0.967242, orig=2129912, zlib=205203, bz2=0, lzma=0, jpeg=413267
threshold=(0, 40), ssim=0.967208, orig=2129912, zlib=202158, bz2=0, lzma=0, jpeg=407971
threshold=(0, 50), ssim=0.967219, orig=2129912, zlib=199401, bz2=0, lzma=0, jpeg=402074
threshold=(0, 60), ssim=0.966978, orig=2129912, zlib=195725, bz2=0, lzma=0, jpeg=395478
threshold=(0, 70), ssim=0.958094, orig=2129912, zlib=173782, bz2=0, lzma=0, jpeg=380450
threshold=(0, 80), ssim=0.944690, orig=2129912, zlib=148350, bz2=0, lzma=0, jpeg=361451
threshold=(0, 90), ssim=0.931568, orig=2129912, zlib=121133, bz2=0, lzma=0, jpeg=340798
threshold=(0, 100), ssim=0.920718, orig=2129912, zlib=90799, bz2=0, lzma=0, jpeg=317030
threshold=(10, 10), ssim=0.966996, orig=2126640, zlib=211247, bz2=0, lzma=0, jpeg=421958
threshold=(10, 20), ssim=0.966962, orig=2126640, zlib=208016, bz2=0, lzma=0, jpeg=416241
threshold=(10, 30), ssim=0.966888, orig=2126640, zlib=204431, bz2=0, lzma=0, jpeg=410520
threshold=(10, 40), ssim=0.966854, orig=2126640, zlib=201322, bz2=0, lzma=0, jpeg=405254
threshold=(10, 50), ssim=0.966866, orig=2126640, zlib=199332, bz2=0, lzma=0, jpeg=399344
threshold=(10, 60), ssim=0.966625, orig=2126640, zlib=195246, bz2=0, lzma=0, jpeg=392758
threshold=(10, 70), ssim=0.957742, orig=2126640, zlib=172940, bz2=0, lzma=0, jpeg=377873
threshold=(10, 80), ssim=0.944339, orig=2126640, zlib=147363, bz2=0, lzma=0, jpeg=359090
threshold=(10, 90), ssim=0.931218, orig=2126640, zlib=120247, bz2=0, lzma=0, jpeg=338486
threshold=(10, 100), ssim=0.920370, orig=2126640, zlib=89602, bz2=0, lzma=0, jpeg=314740
threshold=(20, 20), ssim=0.966838, orig=2123360, zlib=206788, bz2=0, lzma=0, jpeg=413143
threshold=(20, 30), ssim=0.966782, orig=2123360, zlib=203353, bz2=0, lzma=0, jpeg=407679
threshold=(20, 40), ssim=0.966750, orig=2123360, zlib=200440, bz2=0, lzma=0, jpeg=402443
threshold=(20, 50), ssim=0.966761, orig=2123360, zlib=198813, bz2=0, lzma=0, jpeg=396548
threshold=(20, 60), ssim=0.966521, orig=2123360, zlib=194414, bz2=0, lzma=0, jpeg=389963
threshold=(20, 70), ssim=0.957639, orig=2123360, zlib=171778, bz2=0, lzma=0, jpeg=375239
threshold=(20, 80), ssim=0.944236, orig=2123360, zlib=146035, bz2=0, lzma=0, jpeg=356669
threshold=(20, 90), ssim=0.931116, orig=2123360, zlib=118675, bz2=0, lzma=0, jpeg=335985
threshold=(20, 100), ssim=0.920268, orig=2123360, zlib=87599, bz2=0, lzma=0, jpeg=312329
threshold=(30, 30), ssim=0.966911, orig=2120088, zlib=201906, bz2=0, lzma=0, jpeg=404660
threshold=(30, 40), ssim=0.966890, orig=2120088, zlib=200159, bz2=0, lzma=0, jpeg=399667
threshold=(30, 50), ssim=0.966903, orig=2120088, zlib=198247, bz2=0, lzma=0, jpeg=393861
threshold=(30, 60), ssim=0.966666, orig=2120088, zlib=193462, bz2=0, lzma=0, jpeg=387295
threshold=(30, 70), ssim=0.957783, orig=2120088, zlib=170447, bz2=0, lzma=0, jpeg=372687
threshold=(30, 80), ssim=0.944381, orig=2120088, zlib=144360, bz2=0, lzma=0, jpeg=354146
threshold=(30, 90), ssim=0.931261, orig=2120088, zlib=116888, bz2=0, lzma=0, jpeg=333580
threshold=(30, 100), ssim=0.920413, orig=2120088, zlib=85828, bz2=0, lzma=0, jpeg=309989
threshold=(40, 40), ssim=0.966732, orig=2116808, zlib=199470, bz2=0, lzma=0, jpeg=396811
threshold=(40, 50), ssim=0.966776, orig=2116808, zlib=197449, bz2=0, lzma=0, jpeg=391381
threshold=(40, 60), ssim=0.966557, orig=2116808, zlib=192362, bz2=0, lzma=0, jpeg=384895
threshold=(40, 70), ssim=0.957675, orig=2116808, zlib=169680, bz2=0, lzma=0, jpeg=370371
threshold=(40, 80), ssim=0.944273, orig=2116808, zlib=142666, bz2=0, lzma=0, jpeg=351862
threshold=(40, 90), ssim=0.931153, orig=2116808, zlib=115178, bz2=0, lzma=0, jpeg=331384
threshold=(40, 100), ssim=0.920305, orig=2116808, zlib=85346, bz2=0, lzma=0, jpeg=307895
threshold=(50, 50), ssim=0.966610, orig=2113536, zlib=196113, bz2=0, lzma=0, jpeg=388513
threshold=(50, 60), ssim=0.966430, orig=2113536, zlib=191219, bz2=0, lzma=0, jpeg=382326
threshold=(50, 70), ssim=0.957548, orig=2113536, zlib=168782, bz2=0, lzma=0, jpeg=367876
threshold=(50, 80), ssim=0.944146, orig=2113536, zlib=141701, bz2=0, lzma=0, jpeg=349387
threshold=(50, 90), ssim=0.931026, orig=2113536, zlib=114504, bz2=0, lzma=0, jpeg=329051
threshold=(50, 100), ssim=0.920178, orig=2113536, zlib=84076, bz2=0, lzma=0, jpeg=305613
threshold=(60, 60), ssim=0.966540, orig=2110256, zlib=189573, bz2=0, lzma=0, jpeg=379444
threshold=(60, 70), ssim=0.957665, orig=2110256, zlib=167209, bz2=0, lzma=0, jpeg=365201
threshold=(60, 80), ssim=0.944264, orig=2110256, zlib=140113, bz2=0, lzma=0, jpeg=346785
threshold=(60, 90), ssim=0.931148, orig=2110256, zlib=112883, bz2=0, lzma=0, jpeg=326603
threshold=(60, 100), ssim=0.920304, orig=2110256, zlib=81819, bz2=0, lzma=0, jpeg=303227
threshold=(70, 70), ssim=0.949427, orig=2106984, zlib=158222, bz2=0, lzma=0, jpeg=360256
threshold=(70, 80), ssim=0.935989, orig=2106984, zlib=131766, bz2=0, lzma=0, jpeg=342273
threshold=(70, 90), ssim=0.922875, orig=2106984, zlib=104212, bz2=0, lzma=0, jpeg=322261
threshold=(70, 100), ssim=0.912037, orig=2106984, zlib=72170, bz2=0, lzma=0, jpeg=298949
threshold=(80, 80), ssim=0.916708, orig=2103704, zlib=118455, bz2=0, lzma=0, jpeg=335024
threshold=(80, 90), ssim=0.903412, orig=2103704, zlib=90870, bz2=0, lzma=0, jpeg=315412
threshold=(80, 100), ssim=0.892548, orig=2103704, zlib=59762, bz2=0, lzma=0, jpeg=292334
threshold=(90, 90), ssim=0.881305, orig=2100432, zlib=74838, bz2=0, lzma=0, jpeg=306075
threshold=(90, 100), ssim=0.870312, orig=2100432, zlib=42122, bz2=0, lzma=0, jpeg=283496
threshold=(100, 100), ssim=0.851160, orig=2097152, zlib=24734, bz2=0, lzma=0, jpeg=270539
