threshold=(0, 0), ssim=0.952340, orig=2129056, zlib=455475, bz2=0, lzma=0, jpeg=548282
threshold=(0, 10), ssim=0.951164, orig=2129056, zlib=448559, bz2=0, lzma=0, jpeg=541799
threshold=(0, 20), ssim=0.943667, orig=2129056, zlib=427849, bz2=0, lzma=0, jpeg=528315
threshold=(0, 30), ssim=0.933820, orig=2129056, zlib=402768, bz2=0, lzma=0, jpeg=510650
threshold=(0, 40), ssim=0.924574, orig=2129056, zlib=376668, bz2=0, lzma=0, jpeg=491952
threshold=(0, 50), ssim=0.915417, orig=2129056, zlib=349099, bz2=0, lzma=0, jpeg=472783
threshold=(0, 60), ssim=0.906515, orig=2129056, zlib=320847, bz2=0, lzma=0, jpeg=453155
threshold=(0, 70), ssim=0.898219, orig=2129056, zlib=293217, bz2=0, lzma=0, jpeg=433158
threshold=(0, 80), ssim=0.890845, orig=2129056, zlib=264900, bz2=0, lzma=0, jpeg=412465
threshold=(0, 90), ssim=0.883651, orig=2129056, zlib=235745, bz2=0, lzma=0, jpeg=390752
threshold=(0, 100), ssim=0.877511, orig=2129056, zlib=205746, bz2=0, lzma=0, jpeg=367603
threshold=(10, 10), ssim=0.950221, orig=2126640, zlib=446514, bz2=0, lzma=0, jpeg=539242
threshold=(10, 20), ssim=0.942746, orig=2126640, zlib=426061, bz2=0, lzma=0, jpeg=525843
threshold=(10, 30), ssim=0.932902, orig=2126640, zlib=400198, bz2=0, lzma=0, jpeg=508231
threshold=(10, 40), ssim=0.923667, orig=2126640, zlib=374040, bz2=0, lzma=0, jpeg=489592
threshold=(10, 50), ssim=0.914509, orig=2126640, zlib=346415, bz2=0, lzma=0, jpeg=470444
threshold=(10, 60), ssim=0.905608, orig=2126640, zlib=317910, bz2=0, lzma=0, jpeg=450861
threshold=(10, 70), ssim=0.897316, orig=2126640, zlib=290536, bz2=0, lzma=0, jpeg=430890
threshold=(10, 80), ssim=0.889950, orig=2126640, zlib=262466, bz2=0, lzma=0, jpeg=410225
threshold=(10, 90), ssim=0.882761, orig=2126640, zlib=233583, bz2=0, lzma=0, jpeg=388525
threshold=(10, 100), ssim=0.876624, orig=2126640, zlib=203215, bz2=0, lzma=0, jpeg=365391
threshold=(20, 20), ssim=0.929545, orig=2123360, zlib=415594, bz2=0, lzma=0, jpeg=519645
threshold=(20, 30), ssim=0.919614, orig=2123360, zlib=390964, bz2=0, lzma=0, jpeg=502269
threshold=(20, 40), ssim=0.910351, orig=2123360, zlib=365166, bz2=0, lzma=0, jpeg=483767
threshold=(20, 50), ssim=0.901173, orig=2123360, zlib=337467, bz2=0, lzma=0, jpeg=464750
threshold=(20, 60), ssim=0.892261, orig=2123360, zlib=309031, bz2=0, lzma=0, jpeg=445239
threshold=(20, 70), ssim=0.883963, orig=2123360, zlib=281309, bz2=0, lzma=0, jpeg=425356
threshold=(20, 80), ssim=0.876608, orig=2123360, zlib=252884, bz2=0, lzma=0, jpeg=404780
threshold=(20, 90), ssim=0.869412, orig=2123360, zlib=224071, bz2=0, lzma=0, jpeg=383171
threshold=(20, 100), ssim=0.863306, orig=2123360, zlib=193515, bz2=0, lzma=0, jpeg=360126
threshold=(30, 30), ssim=0.896759, orig=2120088, zlib=374929, bz2=0, lzma=0, jpeg=493369
threshold=(30, 40), ssim=0.887374, orig=2120088, zlib=349827, bz2=0, lzma=0, jpeg=475109
threshold=(30, 50), ssim=0.878115, orig=2120088, zlib=322195, bz2=0, lzma=0, jpeg=456262
threshold=(30, 60), ssim=0.869147, orig=2120088, zlib=294223, bz2=0, lzma=0, jpeg=436891
threshold=(30, 70), ssim=0.860835, orig=2120088, zlib=266195, bz2=0, lzma=0, jpeg=417124
threshold=(30, 80), ssim=0.853449, orig=2120088, zlib=238183, bz2=0, lzma=0, jpeg=396670
threshold=(30, 90), ssim=0.846240, orig=2120088, zlib=209419, bz2=0, lzma=0, jpeg=375206
threshold=(30, 100), ssim=0.840168, orig=2120088, zlib=179708, bz2=0, lzma=0, jpeg=352310
threshold=(40, 40), ssim=0.863915, orig=2116808, zlib=333930, bz2=0, lzma=0, jpeg=465401
threshold=(40, 50), ssim=0.854524, orig=2116808, zlib=307657, bz2=0, lzma=0, jpeg=446798
threshold=(40, 60), ssim=0.845467, orig=2116808, zlib=279633, bz2=0, lzma=0, jpeg=427613
threshold=(40, 70), ssim=0.837104, orig=2116808, zlib=251111, bz2=0, lzma=0, jpeg=408041
threshold=(40, 80), ssim=0.829675, orig=2116808, zlib=223043, bz2=0, lzma=0, jpeg=387695
threshold=(40, 90), ssim=0.822433, orig=2116808, zlib=193662, bz2=0, lzma=0, jpeg=366429
threshold=(40, 100), ssim=0.816384, orig=2116808, zlib=163646, bz2=0, lzma=0, jpeg=343659
threshold=(50, 50), ssim=0.831980, orig=2113536, zlib=290442, bz2=0, lzma=0, jpeg=436569
threshold=(50, 60), ssim=0.822837, orig=2113536, zlib=263534, bz2=0, lzma=0, jpeg=417669
threshold=(50, 70), ssim=0.814382, orig=2113536, zlib=235293, bz2=0, lzma=0, jpeg=398321
threshold=(50, 80), ssim=0.806880, orig=2113536, zlib=207189, bz2=0, lzma=0, jpeg=378143
threshold=(50, 90), ssim=0.799602, orig=2113536, zlib=177987, bz2=0, lzma=0, jpeg=357069
threshold=(50, 100), ssim=0.793532, orig=2113536, zlib=147824, bz2=0, lzma=0, jpeg=334446
threshold=(60, 60), ssim=0.800442, orig=2110256, zlib=245394, bz2=0, lzma=0, jpeg=406935
threshold=(60, 70), ssim=0.791874, orig=2110256, zlib=217984, bz2=0, lzma=0, jpeg=387921
threshold=(60, 80), ssim=0.784296, orig=2110256, zlib=190176, bz2=0, lzma=0, jpeg=368002
threshold=(60, 90), ssim=0.776956, orig=2110256, zlib=161251, bz2=0, lzma=0, jpeg=347119
threshold=(60, 100), ssim=0.770865, orig=2110256, zlib=131121, bz2=0, lzma=0, jpeg=324685
threshold=(70, 70), ssim=0.771770, orig=2106984, zlib=199740, bz2=0, lzma=0, jpeg=376987
threshold=(70, 80), ssim=0.764104, orig=2106984, zlib=172333, bz2=0, lzma=0, jpeg=357453
threshold=(70, 90), ssim=0.756667, orig=2106984, zlib=143701, bz2=0, lzma=0, jpeg=336810
threshold=(70, 100), ssim=0.750531, orig=2106984, zlib=114003, bz2=0, lzma=0, jpeg=314591
threshold=(80, 80), ssim=0.745306, orig=2103704, zlib=153174, bz2=0, lzma=0, jpeg=346239
threshold=(80, 90), ssim=0.737784, orig=2103704, zlib=125112, bz2=0, lzma=0, jpeg=326030
threshold=(80, 100), ssim=0.731601, orig=2103704, zlib=95750, bz2=0, lzma=0, jpeg=304014
threshold=(90, 90), ssim=0.720393, orig=2100432, zlib=106460, bz2=0, lzma=0, jpeg=314596
threshold=(90, 100), ssim=0.714123, orig=2100432, zlib=77121, bz2=0, lzma=0, jpeg=292914
threshold=(100, 100), ssim=0.700012, orig=2097152, zlib=58419, bz2=0, lzma=0, jpeg=279925
