threshold=(0, 0), ssim=0.965166, orig=2129912, zlib=409984, bz2=0, lzma=0, jpeg=518234
threshold=(0, 10), ssim=0.963157, orig=2129912, zlib=393555, bz2=0, lzma=0, jpeg=506525
threshold=(0, 20), ssim=0.960370, orig=2129912, zlib=375082, bz2=0, lzma=0, jpeg=493813
threshold=(0, 30), ssim=0.957520, orig=2129912, zlib=355629, bz2=0, lzma=0, jpeg=480403
threshold=(0, 40), ssim=0.954951, orig=2129912, zlib=335449, bz2=0, lzma=0, jpeg=466706
threshold=(0, 50), ssim=0.952338, orig=2129912, zlib=313555, bz2=0, lzma=0, jpeg=452417
threshold=(0, 60), ssim=0.949498, orig=2129912, zlib=292010, bz2=0, lzma=0, jpeg=437512
threshold=(0, 70), ssim=0.947047, orig=2129912, zlib=267961, bz2=0, lzma=0, jpeg=421708
threshold=(0, 80), ssim=0.943266, orig=2129912, zlib=242797, bz2=0, lzma=0, jpeg=404194
threshold=(0, 90), ssim=0.939633, orig=2129912, zlib=216044, bz2=0, lzma=0, jpeg=385215
threshold=(0, 100), ssim=0.935589, orig=2129912, zlib=186695, bz2=0, lzma=0, jpeg=363839
threshold=(10, 10), ssim=0.956583, orig=2126640, zlib=386414, bz2=0, lzma=0, jpeg=501884
threshold=(10, 20), ssim=0.953804, orig=2126640, zlib=368512, bz2=0, lzma=0, jpeg=489242
threshold=(10, 30), ssim=0.950990, orig=2126640, zlib=349294, bz2=0, lzma=0, jpeg=475900
threshold=(10, 40), ssim=0.948421, orig=2126640, zlib=328820, bz2=0, lzma=0, jpeg=462295
threshold=(10, 50), ssim=0.945820, orig=2126640, zlib=307077, bz2=0, lzma=0, jpeg=448033
threshold=(10, 60), ssim=0.942997, orig=2126640, zlib=285352, bz2=0, lzma=0, jpeg=433153
threshold=(10, 70), ssim=0.940533, orig=2126640, zlib=261328, bz2=0, lzma=0, jpeg=417367
threshold=(10, 80), ssim=0.936760, orig=2126640, zlib=236607, bz2=0, lzma=0, jpeg=399827
threshold=(10, 90), ssim=0.933130, orig=2126640, zlib=209768, bz2=0, lzma=0, jpeg=380863
threshold=(10, 100), ssim=0.929107, orig=2126640, zlib=179551, bz2=0, lzma=0, jpeg=359461
threshold=(20, 20), ssim=0.944447, orig=2123360, zlib=359640, bz2=0, lzma=0, jpeg=483530
threshold=(20, 30), ssim=0.941624, orig=2123360, zlib=340877, bz2=0, lzma=0, jpeg=470242
threshold=(20, 40), ssim=0.939073, orig=2123360, zlib=320428, bz2=0, lzma=0, jpeg=456708
threshold=(20, 50), ssim=0.936494, orig=2123360, zlib=299139, bz2=0, lzma=0, jpeg=442524
threshold=(20, 60), ssim=0.933728, orig=2123360, zlib=277609, bz2=0, lzma=0, jpeg=427696
threshold=(20, 70), ssim=0.931264, orig=2123360, zlib=253032, bz2=0, lzma=0, jpeg=411937
threshold=(20, 80), ssim=0.927498, orig=2123360, zlib=228157, bz2=0, lzma=0, jpeg=394451
threshold=(20, 90), ssim=0.923880, orig=2123360, zlib=201339, bz2=0, lzma=0, jpeg=375512
threshold=(20, 100), ssim=0.919865, orig=2123360, zlib=171608, bz2=0, lzma=0, jpeg=354103
threshold=(30, 30), ssim=0.932239, orig=2120088, zlib=330816, bz2=0, lzma=0, jpeg=464052
threshold=(30, 40), ssim=0.929697, orig=2120088, zlib=311445, bz2=0, lzma=0, jpeg=450583
threshold=(30, 50), ssim=0.927103, orig=2120088, zlib=289621, bz2=0, lzma=0, jpeg=436466
threshold=(30, 60), ssim=0.924343, orig=2120088, zlib=267951, bz2=0, lzma=0, jpeg=421713
threshold=(30, 70), ssim=0.921898, orig=2120088, zlib=243870, bz2=0, lzma=0, jpeg=406016
threshold=(30, 80), ssim=0.918150, orig=2120088, zlib=219192, bz2=0, lzma=0, jpeg=388527
threshold=(30, 90), ssim=0.914546, orig=2120088, zlib=192561, bz2=0, lzma=0, jpeg=369616
threshold=(30, 100), ssim=0.910539, orig=2120088, zlib=162237, bz2=0, lzma=0, jpeg=348235
threshold=(40, 40), ssim=0.920621, orig=2116808, zlib=299820, bz2=0, lzma=0, jpeg=443902
threshold=(40, 50), ssim=0.918035, orig=2116808, zlib=280279, bz2=0, lzma=0, jpeg=429862
threshold=(40, 60), ssim=0.915278, orig=2116808, zlib=258627, bz2=0, lzma=0, jpeg=415182
threshold=(40, 70), ssim=0.912818, orig=2116808, zlib=234302, bz2=0, lzma=0, jpeg=399579
threshold=(40, 80), ssim=0.909082, orig=2116808, zlib=208714, bz2=0, lzma=0, jpeg=382050
threshold=(40, 90), ssim=0.905482, orig=2116808, zlib=181952, bz2=0, lzma=0, jpeg=363230
threshold=(40, 100), ssim=0.901483, orig=2116808, zlib=152415, bz2=0, lzma=0, jpeg=341887
threshold=(50, 50), ssim=0.909066, orig=2113536, zlib=268216, bz2=0, lzma=0, jpeg=422645
threshold=(50, 60), ssim=0.906342, orig=2113536, zlib=246249, bz2=0, lzma=0, jpeg=408039
threshold=(50, 70), ssim=0.903902, orig=2113536, zlib=223215, bz2=0, lzma=0, jpeg=392512
threshold=(50, 80), ssim=0.900188, orig=2113536, zlib=198016, bz2=0, lzma=0, jpeg=374973
threshold=(50, 90), ssim=0.896598, orig=2113536, zlib=171367, bz2=0, lzma=0, jpeg=356255
threshold=(50, 100), ssim=0.892607, orig=2113536, zlib=141274, bz2=0, lzma=0, jpeg=334966
threshold=(60, 60), ssim=0.898383, orig=2110256, zlib=234311, bz2=0, lzma=0, jpeg=400319
threshold=(60, 70), ssim=0.895943, orig=2110256, zlib=212002, bz2=0, lzma=0, jpeg=384836
threshold=(60, 80), ssim=0.892207, orig=2110256, zlib=186564, bz2=0, lzma=0, jpeg=367382
threshold=(60, 90), ssim=0.888619, orig=2110256, zlib=159717, bz2=0, lzma=0, jpeg=348703
threshold=(60, 100), ssim=0.884625, orig=2110256, zlib=129654, bz2=0, lzma=0, jpeg=327488
threshold=(70, 70), ssim=0.887534, orig=2106984, zlib=197876, bz2=0, lzma=0, jpeg=376361
threshold=(70, 80), ssim=0.883781, orig=2106984, zlib=172501, bz2=0, lzma=0, jpeg=359026
threshold=(70, 90), ssim=0.880202, orig=2106984, zlib=146027, bz2=0, lzma=0, jpeg=340414
threshold=(70, 100), ssim=0.876219, orig=2106984, zlib=116410, bz2=0, lzma=0, jpeg=319241
threshold=(80, 80), ssim=0.875420, orig=2103704, zlib=156421, bz2=0, lzma=0, jpeg=349554
threshold=(80, 90), ssim=0.871822, orig=2103704, zlib=130910, bz2=0, lzma=0, jpeg=331072
threshold=(80, 100), ssim=0.867819, orig=2103704, zlib=100731, bz2=0, lzma=0, jpeg=309867
threshold=(90, 90), ssim=0.863771, orig=2100432, zlib=114758, bz2=0, lzma=0, jpeg=320790
threshold=(90, 100), ssim=0.859734, orig=2100432, zlib=85148, bz2=0, lzma=0, jpeg=299439
threshold=(100, 100), ssim=0.851663, orig=2097152, zlib=66472, bz2=0, lzma=0, jpeg=286227
