threshold=(0, 0), ssim=0.971015, orig=2129912, zlib=468709, bz2=0, lzma=0, jpeg=555248
threshold=(0, 10), ssim=0.966947, orig=2129912, zlib=448701, bz2=0, lzma=0, jpeg=541560
threshold=(0, 20), ssim=0.960960, orig=2129912, zlib=427500, bz2=0, lzma=0, jpeg=526879
threshold=(0, 30), ssim=0.954860, orig=2129912, zlib=403780, bz2=0, lzma=0, jpeg=511361
threshold=(0, 40), ssim=0.949104, orig=2129912, zlib=381325, bz2=0, lzma=0, jpeg=495198
threshold=(0, 50), ssim=0.943586, orig=2129912, zlib=356513, bz2=0, lzma=0, jpeg=478118
threshold=(0, 60), ssim=0.938518, orig=2129912, zlib=331866, bz2=0, lzma=0, jpeg=460357
threshold=(0, 70), ssim=0.933710, orig=2129912, zlib=306412, bz2=0, lzma=0, jpeg=441975
threshold=(0, 80), ssim=0.928989, orig=2129912, zlib=279233, bz2=0, lzma=0, jpeg=422266
threshold=(0, 90), ssim=0.924750, orig=2129912, zlib=251259, bz2=0, lzma=0, jpeg=401651
threshold=(0, 100), ssim=0.920824, orig=2129912, zlib=221760, bz2=0, lzma=0, jpeg=379030
threshold=(10, 10), ssim=0.959420, orig=2126640, zlib=441591, bz2=0, lzma=0, jpeg=537141
threshold=(10, 20), ssim=0.953436, orig=2126640, zlib=420719, bz2=0, lzma=0, jpeg=522492
threshold=(10, 30), ssim=0.947334, orig=2126640, zlib=396826, bz2=0, lzma=0, jpeg=506987
threshold=(10, 40), ssim=0.941577, orig=2126640, zlib=373885, bz2=0, lzma=0, jpeg=490900
threshold=(10, 50), ssim=0.936065, orig=2126640, zlib=349338, bz2=0, lzma=0, jpeg=473839
threshold=(10, 60), ssim=0.931001, orig=2126640, zlib=324296, bz2=0, lzma=0, jpeg=456093
threshold=(10, 70), ssim=0.926197, orig=2126640, zlib=299194, bz2=0, lzma=0, jpeg=437697
threshold=(10, 80), ssim=0.921486, orig=2126640, zlib=271956, bz2=0, lzma=0, jpeg=417977
threshold=(10, 90), ssim=0.917251, orig=2126640, zlib=243637, bz2=0, lzma=0, jpeg=397348
threshold=(10, 100), ssim=0.913328, orig=2126640, zlib=213546, bz2=0, lzma=0, jpeg=374626
threshold=(20, 20), ssim=0.935160, orig=2123360, zlib=408063, bz2=0, lzma=0, jpeg=515070
threshold=(20, 30), ssim=0.928990, orig=2123360, zlib=385796, bz2=0, lzma=0, jpeg=499676
threshold=(20, 40), ssim=0.923190, orig=2123360, zlib=362873, bz2=0, lzma=0, jpeg=483688
threshold=(20, 50), ssim=0.917653, orig=2123360, zlib=338241, bz2=0, lzma=0, jpeg=466748
threshold=(20, 60), ssim=0.912577, orig=2123360, zlib=313009, bz2=0, lzma=0, jpeg=449063
threshold=(20, 70), ssim=0.907772, orig=2123360, zlib=287625, bz2=0, lzma=0, jpeg=430736
threshold=(20, 80), ssim=0.903060, orig=2123360, zlib=260553, bz2=0, lzma=0, jpeg=411114
threshold=(20, 90), ssim=0.898825, orig=2123360, zlib=232282, bz2=0, lzma=0, jpeg=390543
threshold=(20, 100), ssim=0.894906, orig=2123360, zlib=202454, bz2=0, lzma=0, jpeg=367896
threshold=(30, 30), ssim=0.908488, orig=2120088, zlib=371551, bz2=0, lzma=0, jpeg=491036
threshold=(30, 40), ssim=0.902622, orig=2120088, zlib=348598, bz2=0, lzma=0, jpeg=475222
