threshold=(0, 0), ssim=0.962527, orig=2129912, zlib=439696, bz2=0, lzma=0, jpeg=538326
threshold=(0, 10), ssim=0.956195, orig=2129912, zlib=418861, bz2=0, lzma=0, jpeg=525177
threshold=(0, 20), ssim=0.948712, orig=2129912, zlib=397034, bz2=0, lzma=0, jpeg=509842
threshold=(0, 30), ssim=0.941343, orig=2129912, zlib=373960, bz2=0, lzma=0, jpeg=493281
threshold=(0, 40), ssim=0.934378, orig=2129912, zlib=351137, bz2=0, lzma=0, jpeg=476214
threshold=(0, 50), ssim=0.927407, orig=2129912, zlib=326865, bz2=0, lzma=0, jpeg=458771
threshold=(0, 60), ssim=0.920914, orig=2129912, zlib=302152, bz2=0, lzma=0, jpeg=440916
threshold=(0, 70), ssim=0.914679, orig=2129912, zlib=276097, bz2=0, lzma=0, jpeg=422645
threshold=(0, 80), ssim=0.909069, orig=2129912, zlib=250288, bz2=0, lzma=0, jpeg=403657
threshold=(0, 90), ssim=0.903877, orig=2129912, zlib=222807, bz2=0, lzma=0, jpeg=383722
threshold=(0, 100), ssim=0.899163, orig=2129912, zlib=194625, bz2=0, lzma=0, jpeg=361772
threshold=(10, 10), ssim=0.946852, orig=2126640, zlib=410751, bz2=0, lzma=0, jpeg=520276
threshold=(10, 20), ssim=0.939361, orig=2126640, zlib=389587, bz2=0, lzma=0, jpeg=505146
threshold=(10, 30), ssim=0.931990, orig=2126640, zlib=365931, bz2=0, lzma=0, jpeg=488772
threshold=(10, 40), ssim=0.925027, orig=2126640, zlib=343482, bz2=0, lzma=0, jpeg=471788
threshold=(10, 50), ssim=0.918056, orig=2126640, zlib=319047, bz2=0, lzma=0, jpeg=454433
threshold=(10, 60), ssim=0.911563, orig=2126640, zlib=294251, bz2=0, lzma=0, jpeg=436610
threshold=(10, 70), ssim=0.905333, orig=2126640, zlib=267850, bz2=0, lzma=0, jpeg=418348
threshold=(10, 80), ssim=0.899726, orig=2126640, zlib=242174, bz2=0, lzma=0, jpeg=399425
threshold=(10, 90), ssim=0.894539, orig=2126640, zlib=214808, bz2=0, lzma=0, jpeg=379544
threshold=(10, 100), ssim=0.889829, orig=2126640, zlib=186135, bz2=0, lzma=0, jpeg=357575
threshold=(20, 20), ssim=0.922203, orig=2123360, zlib=378221, bz2=0, lzma=0, jpeg=498603
threshold=(20, 30), ssim=0.914794, orig=2123360, zlib=355846, bz2=0, lzma=0, jpeg=482542
threshold=(20, 40), ssim=0.907810, orig=2123360, zlib=333302, bz2=0, lzma=0, jpeg=465677
threshold=(20, 50), ssim=0.900832, orig=2123360, zlib=308720, bz2=0, lzma=0, jpeg=448385
threshold=(20, 60), ssim=0.894338, orig=2123360, zlib=284056, bz2=0, lzma=0, jpeg=430663
threshold=(20, 70), ssim=0.888103, orig=2123360, zlib=257117, bz2=0, lzma=0, jpeg=412460
