threshold=(0, 0), ssim=0.952305, orig=2127816, zlib=360049, bz2=0, lzma=0, jpeg=491833
threshold=(0, 10), ssim=0.952297, orig=2127816, zlib=358992, bz2=0, lzma=0, jpeg=489452
threshold=(0, 20), ssim=0.952035, orig=2127816, zlib=352111, bz2=0, lzma=0, jpeg=481615
threshold=(0, 30), ssim=0.948941, orig=2127816, zlib=335378, bz2=0, lzma=0, jpeg=470527
threshold=(0, 40), ssim=0.941942, orig=2127816, zlib=313219, bz2=0, lzma=0, jpeg=455662
threshold=(0, 50), ssim=0.933117, orig=2127816, zlib=288665, bz2=0, lzma=0, jpeg=439064
threshold=(0, 60), ssim=0.923490, orig=2127816, zlib=264094, bz2=0, lzma=0, jpeg=420954
threshold=(0, 70), ssim=0.914081, orig=2127816, zlib=236971, bz2=0, lzma=0, jpeg=401964
threshold=(0, 80), ssim=0.904960, orig=2127816, zlib=209236, bz2=0, lzma=0, jpeg=382453
threshold=(0, 90), ssim=0.896847, orig=2127816, zlib=181338, bz2=0, lzma=0, jpeg=362788
threshold=(0, 100), ssim=0.885667, orig=2127816, zlib=153664, bz2=0, lzma=0, jpeg=341816
threshold=(10, 10), ssim=0.952018, orig=2126632, zlib=358515, bz2=0, lzma=0, jpeg=488520
threshold=(10, 20), ssim=0.951800, orig=2126632, zlib=351758, bz2=0, lzma=0, jpeg=480779
threshold=(10, 30), ssim=0.948713, orig=2126632, zlib=334993, bz2=0, lzma=0, jpeg=469690
threshold=(10, 40), ssim=0.941715, orig=2126632, zlib=312664, bz2=0, lzma=0, jpeg=454824
threshold=(10, 50), ssim=0.932891, orig=2126632, zlib=287942, bz2=0, lzma=0, jpeg=438224
threshold=(10, 60), ssim=0.923264, orig=2126632, zlib=263506, bz2=0, lzma=0, jpeg=420079
threshold=(10, 70), ssim=0.913855, orig=2126632, zlib=236404, bz2=0, lzma=0, jpeg=401094
threshold=(10, 80), ssim=0.904735, orig=2126632, zlib=208490, bz2=0, lzma=0, jpeg=381582
threshold=(10, 90), ssim=0.896624, orig=2126632, zlib=180722, bz2=0, lzma=0, jpeg=361921
threshold=(10, 100), ssim=0.885455, orig=2126632, zlib=152972, bz2=0, lzma=0, jpeg=340959
threshold=(20, 20), ssim=0.951815, orig=2123360, zlib=350129, bz2=0, lzma=0, jpeg=478182
threshold=(20, 30), ssim=0.948755, orig=2123360, zlib=333647, bz2=0, lzma=0, jpeg=467193
threshold=(20, 40), ssim=0.941766, orig=2123360, zlib=311250, bz2=0, lzma=0, jpeg=452362
threshold=(20, 50), ssim=0.932941, orig=2123360, zlib=285489, bz2=0, lzma=0, jpeg=435605
threshold=(20, 60), ssim=0.923314, orig=2123360, zlib=260807, bz2=0, lzma=0, jpeg=417438
threshold=(20, 70), ssim=0.913905, orig=2123360, zlib=233682, bz2=0, lzma=0, jpeg=398466
threshold=(20, 80), ssim=0.904786, orig=2123360, zlib=205628, bz2=0, lzma=0, jpeg=378944
threshold=(20, 90), ssim=0.896677, orig=2123360, zlib=178052, bz2=0, lzma=0, jpeg=359312
threshold=(20, 100), ssim=0.885524, orig=2123360, zlib=150006, bz2=0, lzma=0, jpeg=338316
threshold=(30, 30), ssim=0.945445, orig=2120088, zlib=328462, bz2=0, lzma=0, jpeg=463740
threshold=(30, 40), ssim=0.938500, orig=2120088, zlib=306171, bz2=0, lzma=0, jpeg=448906
threshold=(30, 50), ssim=0.929679, orig=2120088, zlib=280905, bz2=0, lzma=0, jpeg=432112
threshold=(30, 60), ssim=0.920055, orig=2120088, zlib=255531, bz2=0, lzma=0, jpeg=413932
threshold=(30, 70), ssim=0.910652, orig=2120088, zlib=228386, bz2=0, lzma=0, jpeg=394948
threshold=(30, 80), ssim=0.901535, orig=2120088, zlib=199891, bz2=0, lzma=0, jpeg=375418
threshold=(30, 90), ssim=0.893430, orig=2120088, zlib=172440, bz2=0, lzma=0, jpeg=355768
threshold=(30, 100), ssim=0.882311, orig=2120088, zlib=144626, bz2=0, lzma=0, jpeg=334727
threshold=(40, 40), ssim=0.926256, orig=2116808, zlib=295946, bz2=0, lzma=0, jpeg=443417
threshold=(40, 50), ssim=0.917385, orig=2116808, zlib=271576, bz2=0, lzma=0, jpeg=426734
threshold=(40, 60), ssim=0.907741, orig=2116808, zlib=245851, bz2=0, lzma=0, jpeg=408575
threshold=(40, 70), ssim=0.898325, orig=2116808, zlib=218790, bz2=0, lzma=0, jpeg=389613
threshold=(40, 80), ssim=0.889209, orig=2116808, zlib=189728, bz2=0, lzma=0, jpeg=370124
threshold=(40, 90), ssim=0.881105, orig=2116808, zlib=162448, bz2=0, lzma=0, jpeg=350506
threshold=(40, 100), ssim=0.869975, orig=2116808, zlib=134686, bz2=0, lzma=0, jpeg=329470
threshold=(50, 50), ssim=0.897017, orig=2113536, zlib=258676, bz2=0, lzma=0, jpeg=419265
threshold=(50, 60), ssim=0.887257, orig=2113536, zlib=233152, bz2=0, lzma=0, jpeg=401292
threshold=(50, 70), ssim=0.877783, orig=2113536, zlib=206133, bz2=0, lzma=0, jpeg=382456
threshold=(50, 80), ssim=0.868629, orig=2113536, zlib=177434, bz2=0, lzma=0, jpeg=363050
threshold=(50, 90), ssim=0.860505, orig=2113536, zlib=149698, bz2=0, lzma=0, jpeg=343524
threshold=(50, 100), ssim=0.849364, orig=2113536, zlib=121772, bz2=0, lzma=0, jpeg=322616
threshold=(60, 60), ssim=0.864464, orig=2110256, zlib=218603, bz2=0, lzma=0, jpeg=393055
threshold=(60, 70), ssim=0.854843, orig=2110256, zlib=192360, bz2=0, lzma=0, jpeg=374334
threshold=(60, 80), ssim=0.845598, orig=2110256, zlib=163699, bz2=0, lzma=0, jpeg=355050
threshold=(60, 90), ssim=0.837437, orig=2110256, zlib=136002, bz2=0, lzma=0, jpeg=335632
threshold=(60, 100), ssim=0.826309, orig=2110256, zlib=107843, bz2=0, lzma=0, jpeg=314891
threshold=(70, 70), ssim=0.832205, orig=2106984, zlib=176980, bz2=0, lzma=0, jpeg=365437
threshold=(70, 80), ssim=0.822811, orig=2106984, zlib=149315, bz2=0, lzma=0, jpeg=346287
threshold=(70, 90), ssim=0.814567, orig=2106984, zlib=121471, bz2=0, lzma=0, jpeg=326987
threshold=(70, 100), ssim=0.803418, orig=2106984, zlib=93407, bz2=0, lzma=0, jpeg=306427
threshold=(80, 80), ssim=0.801256, orig=2103704, zlib=132709, bz2=0, lzma=0, jpeg=336931
threshold=(80, 90), ssim=0.792880, orig=2103704, zlib=105144, bz2=0, lzma=0, jpeg=317793
threshold=(80, 100), ssim=0.781696, orig=2103704, zlib=77151, bz2=0, lzma=0, jpeg=297403
threshold=(90, 90), ssim=0.773997, orig=2100432, zlib=87580, bz2=0, lzma=0, jpeg=308107
threshold=(90, 100), ssim=0.762831, orig=2100432, zlib=59904, bz2=0, lzma=0, jpeg=287884
threshold=(100, 100), ssim=0.747822, orig=2097152, zlib=43517, bz2=0, lzma=0, jpeg=276201
