threshold=(0, 0), ssim=0.974793, orig=2129864, zlib=149515, bz2=0, lzma=0, jpeg=387131
threshold=(0, 10), ssim=0.974735, orig=2129864, zlib=147931, bz2=0, lzma=0, jpeg=382039
threshold=(0, 20), ssim=0.974694, orig=2129864, zlib=145102, bz2=0, lzma=0, jpeg=376005
threshold=(0, 30), ssim=0.974625, orig=2129864, zlib=143075, bz2=0, lzma=0, jpeg=369632
threshold=(0, 40), ssim=0.974364, orig=2129864, zlib=138214, bz2=0, lzma=0, jpeg=362583
threshold=(0, 50), ssim=0.973775, orig=2129864, zlib=129002, bz2=0, lzma=0, jpeg=355620
threshold=(0, 60), ssim=0.972430, orig=2129864, zlib=117711, bz2=0, lzma=0, jpeg=347338
threshold=(0, 70), ssim=0.969261, orig=2129864, zlib=102600, bz2=0, lzma=0, jpeg=337890
threshold=(0, 80), ssim=0.966216, orig=2129864, zlib=87214, bz2=0, lzma=0, jpeg=327441
threshold=(0, 90), ssim=0.963166, orig=2129864, zlib=69264, bz2=0, lzma=0, jpeg=315255
threshold=(0, 100), ssim=0.959990, orig=2129864, zlib=49397, bz2=0, lzma=0, jpeg=300893
threshold=(10, 10), ssim=0.974177, orig=2126640, zlib=146717, bz2=0, lzma=0, jpeg=379389
threshold=(10, 20), ssim=0.974167, orig=2126640, zlib=144899, bz2=0, lzma=0, jpeg=373668
threshold=(10, 30), ssim=0.974102, orig=2126640, zlib=142568, bz2=0, lzma=0, jpeg=367397
threshold=(10, 40), ssim=0.973842, orig=2126640, zlib=137551, bz2=0, lzma=0, jpeg=360395
threshold=(10, 50), ssim=0.973253, orig=2126640, zlib=128218, bz2=0, lzma=0, jpeg=353474
threshold=(10, 60), ssim=0.971909, orig=2126640, zlib=117277, bz2=0, lzma=0, jpeg=345278
threshold=(10, 70), ssim=0.968740, orig=2126640, zlib=101705, bz2=0, lzma=0, jpeg=335872
threshold=(10, 80), ssim=0.965694, orig=2126640, zlib=86628, bz2=0, lzma=0, jpeg=325473
threshold=(10, 90), ssim=0.962645, orig=2126640, zlib=68707, bz2=0, lzma=0, jpeg=313344
threshold=(10, 100), ssim=0.959470, orig=2126640, zlib=48153, bz2=0, lzma=0, jpeg=299068
threshold=(20, 20), ssim=0.974181, orig=2123360, zlib=144127, bz2=0, lzma=0, jpeg=370860
threshold=(20, 30), ssim=0.974135, orig=2123360, zlib=141670, bz2=0, lzma=0, jpeg=364837
threshold=(20, 40), ssim=0.973880, orig=2123360, zlib=136623, bz2=0, lzma=0, jpeg=357914
threshold=(20, 50), ssim=0.973290, orig=2123360, zlib=127156, bz2=0, lzma=0, jpeg=351037
threshold=(20, 60), ssim=0.971947, orig=2123360, zlib=116477, bz2=0, lzma=0, jpeg=342952
threshold=(20, 70), ssim=0.968779, orig=2123360, zlib=100535, bz2=0, lzma=0, jpeg=333591
threshold=(20, 80), ssim=0.965734, orig=2123360, zlib=85621, bz2=0, lzma=0, jpeg=323237
threshold=(20, 90), ssim=0.962685, orig=2123360, zlib=67826, bz2=0, lzma=0, jpeg=311158
threshold=(20, 100), ssim=0.959513, orig=2123360, zlib=47183, bz2=0, lzma=0, jpeg=296967
threshold=(30, 30), ssim=0.974087, orig=2120088, zlib=140114, bz2=0, lzma=0, jpeg=361956
threshold=(30, 40), ssim=0.973878, orig=2120088, zlib=135465, bz2=0, lzma=0, jpeg=355269
threshold=(30, 50), ssim=0.973293, orig=2120088, zlib=125987, bz2=0, lzma=0, jpeg=348436
threshold=(30, 60), ssim=0.971957, orig=2120088, zlib=115613, bz2=0, lzma=0, jpeg=340471
threshold=(30, 70), ssim=0.968789, orig=2120088, zlib=99269, bz2=0, lzma=0, jpeg=331154
threshold=(30, 80), ssim=0.965745, orig=2120088, zlib=84182, bz2=0, lzma=0, jpeg=320859
threshold=(30, 90), ssim=0.962702, orig=2120088, zlib=66808, bz2=0, lzma=0, jpeg=308861
threshold=(30, 100), ssim=0.959531, orig=2120088, zlib=46213, bz2=0, lzma=0, jpeg=294721
threshold=(40, 40), ssim=0.973662, orig=2116808, zlib=133456, bz2=0, lzma=0, jpeg=352357
threshold=(40, 50), ssim=0.973079, orig=2116808, zlib=124243, bz2=0, lzma=0, jpeg=345584
threshold=(40, 60), ssim=0.971751, orig=2116808, zlib=114316, bz2=0, lzma=0, jpeg=337761
threshold=(40, 70), ssim=0.968584, orig=2116808, zlib=97401, bz2=0, lzma=0, jpeg=328512
threshold=(40, 80), ssim=0.965539, orig=2116808, zlib=82886, bz2=0, lzma=0, jpeg=318291
threshold=(40, 90), ssim=0.962505, orig=2116808, zlib=64875, bz2=0, lzma=0, jpeg=306370
threshold=(40, 100), ssim=0.959335, orig=2116808, zlib=44627, bz2=0, lzma=0, jpeg=292280
threshold=(50, 50), ssim=0.972787, orig=2113536, zlib=122282, bz2=0, lzma=0, jpeg=342671
threshold=(50, 60), ssim=0.971475, orig=2113536, zlib=113196, bz2=0, lzma=0, jpeg=335032
threshold=(50, 70), ssim=0.968310, orig=2113536, zlib=95774, bz2=0, lzma=0, jpeg=325854
threshold=(50, 80), ssim=0.965266, orig=2113536, zlib=81547, bz2=0, lzma=0, jpeg=315738
threshold=(50, 90), ssim=0.962228, orig=2113536, zlib=63330, bz2=0, lzma=0, jpeg=303901
threshold=(50, 100), ssim=0.959058, orig=2113536, zlib=43044, bz2=0, lzma=0, jpeg=289883
threshold=(60, 60), ssim=0.970283, orig=2110256, zlib=110112, bz2=0, lzma=0, jpeg=332000
threshold=(60, 70), ssim=0.967146, orig=2110256, zlib=93308, bz2=0, lzma=0, jpeg=322909
threshold=(60, 80), ssim=0.964119, orig=2110256, zlib=78807, bz2=0, lzma=0, jpeg=312885
threshold=(60, 90), ssim=0.961079, orig=2110256, zlib=60266, bz2=0, lzma=0, jpeg=301132
threshold=(60, 100), ssim=0.957905, orig=2110256, zlib=40016, bz2=0, lzma=0, jpeg=287147
threshold=(70, 70), ssim=0.965068, orig=2106984, zlib=89913, bz2=0, lzma=0, jpeg=319818
threshold=(70, 80), ssim=0.962080, orig=2106984, zlib=75075, bz2=0, lzma=0, jpeg=309903
threshold=(70, 90), ssim=0.959065, orig=2106984, zlib=57173, bz2=0, lzma=0, jpeg=298223
threshold=(70, 100), ssim=0.955893, orig=2106984, zlib=35778, bz2=0, lzma=0, jpeg=284288
threshold=(80, 80), ssim=0.957542, orig=2103704, zlib=69079, bz2=0, lzma=0, jpeg=306105
threshold=(80, 90), ssim=0.954567, orig=2103704, zlib=52653, bz2=0, lzma=0, jpeg=294494
threshold=(80, 100), ssim=0.951393, orig=2103704, zlib=30630, bz2=0, lzma=0, jpeg=280597
threshold=(90, 90), ssim=0.947825, orig=2100432, zlib=45181, bz2=0, lzma=0, jpeg=289854
threshold=(90, 100), ssim=0.944659, orig=2100432, zlib=24723, bz2=0, lzma=0, jpeg=275875
threshold=(100, 100), ssim=0.936752, orig=2097152, zlib=15190, bz2=0, lzma=0, jpeg=268722
