threshold=(0, 0), ssim=0.960459, orig=2129896, zlib=273099, bz2=0, lzma=0, jpeg=470563
threshold=(0, 10), ssim=0.960323, orig=2129896, zlib=272390, bz2=0, lzma=0, jpeg=464120
threshold=(0, 20), ssim=0.960224, orig=2129896, zlib=270407, bz2=0, lzma=0, jpeg=457226
threshold=(0, 30), ssim=0.960010, orig=2129896, zlib=266663, bz2=0, lzma=0, jpeg=450594
threshold=(0, 40), ssim=0.959591, orig=2129896, zlib=260146, bz2=0, lzma=0, jpeg=443818
threshold=(0, 50), ssim=0.958613, orig=2129896, zlib=252722, bz2=0, lzma=0, jpeg=435678
threshold=(0, 60), ssim=0.956343, orig=2129896, zlib=239183, bz2=0, lzma=0, jpeg=424348
threshold=(0, 70), ssim=0.942802, orig=2129896, zlib=214510, bz2=0, lzma=0, jpeg=404485
threshold=(0, 80), ssim=0.930645, orig=2129896, zlib=184467, bz2=0, lzma=0, jpeg=381897
threshold=(0, 90), ssim=0.919465, orig=2129896, zlib=152081, bz2=0, lzma=0, jpeg=357745
threshold=(0, 100), ssim=0.909217, orig=2129896, zlib=115620, bz2=0, lzma=0, jpeg=330796
threshold=(10, 10), ssim=0.959826, orig=2126640, zlib=271238, bz2=0, lzma=0, jpeg=461047
threshold=(10, 20), ssim=0.959761, orig=2126640, zlib=269625, bz2=0, lzma=0, jpeg=454318
threshold=(10, 30), ssim=0.959556, orig=2126640, zlib=265901, bz2=0, lzma=0, jpeg=447794
threshold=(10, 40), ssim=0.959148, orig=2126640, zlib=259300, bz2=0, lzma=0, jpeg=441082
threshold=(10, 50), ssim=0.958179, orig=2126640, zlib=252187, bz2=0, lzma=0, jpeg=433032
threshold=(10, 60), ssim=0.955911, orig=2126640, zlib=238288, bz2=0, lzma=0, jpeg=421744
threshold=(10, 70), ssim=0.942370, orig=2126640, zlib=213826, bz2=0, lzma=0, jpeg=401938
threshold=(10, 80), ssim=0.930213, orig=2126640, zlib=183989, bz2=0, lzma=0, jpeg=379455
threshold=(10, 90), ssim=0.919034, orig=2126640, zlib=151532, bz2=0, lzma=0, jpeg=355341
threshold=(10, 100), ssim=0.908785, orig=2126640, zlib=114861, bz2=0, lzma=0, jpeg=328364
threshold=(20, 20), ssim=0.959576, orig=2123360, zlib=268035, bz2=0, lzma=0, jpeg=451256
threshold=(20, 30), ssim=0.959393, orig=2123360, zlib=264720, bz2=0, lzma=0, jpeg=444883
threshold=(20, 40), ssim=0.958996, orig=2123360, zlib=258802, bz2=0, lzma=0, jpeg=438260
threshold=(20, 50), ssim=0.958031, orig=2123360, zlib=251108, bz2=0, lzma=0, jpeg=430298
threshold=(20, 60), ssim=0.955768, orig=2123360, zlib=236928, bz2=0, lzma=0, jpeg=419035
threshold=(20, 70), ssim=0.942229, orig=2123360, zlib=212747, bz2=0, lzma=0, jpeg=399338
threshold=(20, 80), ssim=0.930072, orig=2123360, zlib=182788, bz2=0, lzma=0, jpeg=376933
threshold=(20, 90), ssim=0.918892, orig=2123360, zlib=150221, bz2=0, lzma=0, jpeg=352868
threshold=(20, 100), ssim=0.908644, orig=2123360, zlib=114373, bz2=0, lzma=0, jpeg=325867
threshold=(30, 30), ssim=0.959163, orig=2120088, zlib=262699, bz2=0, lzma=0, jpeg=441953
threshold=(30, 40), ssim=0.958818, orig=2120088, zlib=257931, bz2=0, lzma=0, jpeg=435556
threshold=(30, 50), ssim=0.957890, orig=2120088, zlib=249871, bz2=0, lzma=0, jpeg=427665
threshold=(30, 60), ssim=0.955645, orig=2120088, zlib=235269, bz2=0, lzma=0, jpeg=416415
threshold=(30, 70), ssim=0.942110, orig=2120088, zlib=211271, bz2=0, lzma=0, jpeg=396789
threshold=(30, 80), ssim=0.929955, orig=2120088, zlib=181069, bz2=0, lzma=0, jpeg=374469
threshold=(30, 90), ssim=0.918776, orig=2120088, zlib=148143, bz2=0, lzma=0, jpeg=350448
threshold=(30, 100), ssim=0.908527, orig=2120088, zlib=112973, bz2=0, lzma=0, jpeg=323413
threshold=(40, 40), ssim=0.958378, orig=2116808, zlib=256340, bz2=0, lzma=0, jpeg=432604
threshold=(40, 50), ssim=0.957494, orig=2116808, zlib=248155, bz2=0, lzma=0, jpeg=424877
threshold=(40, 60), ssim=0.955278, orig=2116808, zlib=233946, bz2=0, lzma=0, jpeg=413727
threshold=(40, 70), ssim=0.941751, orig=2116808, zlib=208935, bz2=0, lzma=0, jpeg=394170
threshold=(40, 80), ssim=0.929597, orig=2116808, zlib=178728, bz2=0, lzma=0, jpeg=371891
threshold=(40, 90), ssim=0.918417, orig=2116808, zlib=146299, bz2=0, lzma=0, jpeg=347872
threshold=(40, 100), ssim=0.908171, orig=2116808, zlib=110982, bz2=0, lzma=0, jpeg=320812
threshold=(50, 50), ssim=0.956458, orig=2113536, zlib=245081, bz2=0, lzma=0, jpeg=421710
threshold=(50, 60), ssim=0.954311, orig=2113536, zlib=231638, bz2=0, lzma=0, jpeg=410746
threshold=(50, 70), ssim=0.940792, orig=2113536, zlib=205757, bz2=0, lzma=0, jpeg=391256
threshold=(50, 80), ssim=0.928639, orig=2113536, zlib=175193, bz2=0, lzma=0, jpeg=369045
