threshold=(0, 0), ssim=0.980597, orig=2121232, zlib=112304, bz2=0, lzma=0, jpeg=355348
threshold=(0, 10), ssim=0.980597, orig=2121232, zlib=112304, bz2=0, lzma=0, jpeg=355348
threshold=(0, 20), ssim=0.980597, orig=2121232, zlib=112304, bz2=0, lzma=0, jpeg=355348
threshold=(0, 30), ssim=0.980574, orig=2121232, zlib=112369, bz2=0, lzma=0, jpeg=353479
threshold=(0, 40), ssim=0.980522, orig=2121232, zlib=110993, bz2=0, lzma=0, jpeg=347351
threshold=(0, 50), ssim=0.980354, orig=2121232, zlib=107676, bz2=0, lzma=0, jpeg=340563
threshold=(0, 60), ssim=0.979627, orig=2121232, zlib=100176, bz2=0, lzma=0, jpeg=333189
threshold=(0, 70), ssim=0.978176, orig=2121232, zlib=89512, bz2=0, lzma=0, jpeg=325967
threshold=(0, 80), ssim=0.975783, orig=2121232, zlib=76133, bz2=0, lzma=0, jpeg=317588
threshold=(0, 90), ssim=0.971922, orig=2121232, zlib=60958, bz2=0, lzma=0, jpeg=306735
threshold=(0, 100), ssim=0.966237, orig=2121232, zlib=40041, bz2=0, lzma=0, jpeg=291607
threshold=(10, 10), ssim=0.980597, orig=2121232, zlib=112304, bz2=0, lzma=0, jpeg=355348
threshold=(10, 20), ssim=0.980597, orig=2121232, zlib=112304, bz2=0, lzma=0, jpeg=355348
threshold=(10, 30), ssim=0.980574, orig=2121232, zlib=112369, bz2=0, lzma=0, jpeg=353479
threshold=(10, 40), ssim=0.980522, orig=2121232, zlib=110993, bz2=0, lzma=0, jpeg=347351
threshold=(10, 50), ssim=0.980354, orig=2121232, zlib=107676, bz2=0, lzma=0, jpeg=340563
threshold=(10, 60), ssim=0.979627, orig=2121232, zlib=100176, bz2=0, lzma=0, jpeg=333189
threshold=(10, 70), ssim=0.978176, orig=2121232, zlib=89512, bz2=0, lzma=0, jpeg=325967
threshold=(10, 80), ssim=0.975783, orig=2121232, zlib=76133, bz2=0, lzma=0, jpeg=317588
threshold=(10, 90), ssim=0.971922, orig=2121232, zlib=60958, bz2=0, lzma=0, jpeg=306735
threshold=(10, 100), ssim=0.966237, orig=2121232, zlib=40041, bz2=0, lzma=0, jpeg=291607
threshold=(20, 20), ssim=0.980597, orig=2121232, zlib=112304, bz2=0, lzma=0, jpeg=355348
threshold=(20, 30), ssim=0.980574, orig=2121232, zlib=112369, bz2=0, lzma=0, jpeg=353479
threshold=(20, 40), ssim=0.980522, orig=2121232, zlib=110993, bz2=0, lzma=0, jpeg=347351
threshold=(20, 50), ssim=0.980354, orig=2121232, zlib=107676, bz2=0, lzma=0, jpeg=340563
threshold=(20, 60), ssim=0.979627, orig=2121232, zlib=100176, bz2=0, lzma=0, jpeg=333189
threshold=(20, 70), ssim=0.978176, orig=2121232, zlib=89512, bz2=0, lzma=0, jpeg=325967
threshold=(20, 80), ssim=0.975783, orig=2121232, zlib=76133, bz2=0, lzma=0, jpeg=317588
threshold=(20, 90), ssim=0.971922, orig=2121232, zlib=60958, bz2=0, lzma=0, jpeg=306735
threshold=(20, 100), ssim=0.966237, orig=2121232, zlib=40041, bz2=0, lzma=0, jpeg=291607
threshold=(30, 30), ssim=0.980360, orig=2120024, zlib=111820, bz2=0, lzma=0, jpeg=352296
threshold=(30, 40), ssim=0.980332, orig=2120024, zlib=110718, bz2=0, lzma=0, jpeg=346406
threshold=(30, 50), ssim=0.980171, orig=2120024, zlib=107347, bz2=0, lzma=0, jpeg=339650
threshold=(30, 60), ssim=0.979445, orig=2120024, zlib=99805, bz2=0, lzma=0, jpeg=332306
threshold=(30, 70), ssim=0.977995, orig=2120024, zlib=89240, bz2=0, lzma=0, jpeg=325106
threshold=(30, 80), ssim=0.975605, orig=2120024, zlib=75772, bz2=0, lzma=0, jpeg=316750
threshold=(30, 90), ssim=0.971745, orig=2120024, zlib=60617, bz2=0, lzma=0, jpeg=305929
threshold=(30, 100), ssim=0.966059, orig=2120024, zlib=39734, bz2=0, lzma=0, jpeg=290831
threshold=(40, 40), ssim=0.980154, orig=2116808, zlib=109410, bz2=0, lzma=0, jpeg=343517
threshold=(40, 50), ssim=0.980023, orig=2116808, zlib=106211, bz2=0, lzma=0, jpeg=336996
threshold=(40, 60), ssim=0.979298, orig=2116808, zlib=98572, bz2=0, lzma=0, jpeg=329720
threshold=(40, 70), ssim=0.977850, orig=2116808, zlib=88261, bz2=0, lzma=0, jpeg=322560
threshold=(40, 80), ssim=0.975461, orig=2116808, zlib=74520, bz2=0, lzma=0, jpeg=314247
threshold=(40, 90), ssim=0.971604, orig=2116808, zlib=59368, bz2=0, lzma=0, jpeg=303591
threshold=(40, 100), ssim=0.965920, orig=2116808, zlib=38463, bz2=0, lzma=0, jpeg=288526
threshold=(50, 50), ssim=0.979831, orig=2113536, zlib=104408, bz2=0, lzma=0, jpeg=333920
threshold=(50, 60), ssim=0.979141, orig=2113536, zlib=97113, bz2=0, lzma=0, jpeg=326862
threshold=(50, 70), ssim=0.977696, orig=2113536, zlib=87303, bz2=0, lzma=0, jpeg=319789
threshold=(50, 80), ssim=0.975312, orig=2113536, zlib=73003, bz2=0, lzma=0, jpeg=311554
threshold=(50, 90), ssim=0.971463, orig=2113536, zlib=57876, bz2=0, lzma=0, jpeg=301107
threshold=(50, 100), ssim=0.965779, orig=2113536, zlib=36689, bz2=0, lzma=0, jpeg=286118
threshold=(60, 60), ssim=0.978565, orig=2110256, zlib=94511, bz2=0, lzma=0, jpeg=323652
threshold=(60, 70), ssim=0.977158, orig=2110256, zlib=85655, bz2=0, lzma=0, jpeg=316823
threshold=(60, 80), ssim=0.974789, orig=2110256, zlib=70865, bz2=0, lzma=0, jpeg=308725
