threshold=(0, 0), ssim=0.954736, orig=2129912, zlib=408810, bz2=0, lzma=0, jpeg=530582
threshold=(0, 10), ssim=0.954616, orig=2129912, zlib=403100, bz2=0, lzma=0, jpeg=523019
threshold=(0, 20), ssim=0.952124, orig=2129912, zlib=389989, bz2=0, lzma=0, jpeg=512528
threshold=(0, 30), ssim=0.946568, orig=2129912, zlib=369484, bz2=0, lzma=0, jpeg=498959
threshold=(0, 40), ssim=0.940093, orig=2129912, zlib=346424, bz2=0, lzma=0, jpeg=483022
threshold=(0, 50), ssim=0.932522, orig=2129912, zlib=321245, bz2=0, lzma=0, jpeg=465225
threshold=(0, 60), ssim=0.924629, orig=2129912, zlib=295344, bz2=0, lzma=0, jpeg=446812
threshold=(0, 70), ssim=0.915585, orig=2129912, zlib=267038, bz2=0, lzma=0, jpeg=426955
threshold=(0, 80), ssim=0.905234, orig=2129912, zlib=237503, bz2=0, lzma=0, jpeg=406417
threshold=(0, 90), ssim=0.893405, orig=2129912, zlib=206963, bz2=0, lzma=0, jpeg=384887
threshold=(0, 100), ssim=0.885199, orig=2129912, zlib=177666, bz2=0, lzma=0, jpeg=363109
threshold=(10, 10), ssim=0.954479, orig=2126640, zlib=401868, bz2=0, lzma=0, jpeg=520307
threshold=(10, 20), ssim=0.952011, orig=2126640, zlib=388901, bz2=0, lzma=0, jpeg=509782
threshold=(10, 30), ssim=0.946458, orig=2126640, zlib=368276, bz2=0, lzma=0, jpeg=496245
threshold=(10, 40), ssim=0.939986, orig=2126640, zlib=345045, bz2=0, lzma=0, jpeg=480286
threshold=(10, 50), ssim=0.932416, orig=2126640, zlib=319528, bz2=0, lzma=0, jpeg=462507
threshold=(10, 60), ssim=0.924523, orig=2126640, zlib=293731, bz2=0, lzma=0, jpeg=444111
threshold=(10, 70), ssim=0.915480, orig=2126640, zlib=265488, bz2=0, lzma=0, jpeg=424263
threshold=(10, 80), ssim=0.905129, orig=2126640, zlib=235588, bz2=0, lzma=0, jpeg=403727
threshold=(10, 90), ssim=0.893304, orig=2126640, zlib=205381, bz2=0, lzma=0, jpeg=382229
threshold=(10, 100), ssim=0.885099, orig=2126640, zlib=175127, bz2=0, lzma=0, jpeg=360457
threshold=(20, 20), ssim=0.949027, orig=2123360, zlib=385339, bz2=0, lzma=0, jpeg=506208
threshold=(20, 30), ssim=0.943508, orig=2123360, zlib=364353, bz2=0, lzma=0, jpeg=492680
threshold=(20, 40), ssim=0.937057, orig=2123360, zlib=341011, bz2=0, lzma=0, jpeg=476731
threshold=(20, 50), ssim=0.929493, orig=2123360, zlib=315311, bz2=0, lzma=0, jpeg=458963
threshold=(20, 60), ssim=0.921609, orig=2123360, zlib=289495, bz2=0, lzma=0, jpeg=440597
threshold=(20, 70), ssim=0.912575, orig=2123360, zlib=261091, bz2=0, lzma=0, jpeg=420753
threshold=(20, 80), ssim=0.902226, orig=2123360, zlib=231516, bz2=0, lzma=0, jpeg=400213
threshold=(20, 90), ssim=0.890403, orig=2123360, zlib=200874, bz2=0, lzma=0, jpeg=378723
threshold=(20, 100), ssim=0.882198, orig=2123360, zlib=171485, bz2=0, lzma=0, jpeg=356940
threshold=(30, 30), ssim=0.935140, orig=2120088, zlib=357355, bz2=0, lzma=0, jpeg=487665
threshold=(30, 40), ssim=0.928690, orig=2120088, zlib=333916, bz2=0, lzma=0, jpeg=471713
threshold=(30, 50), ssim=0.921127, orig=2120088, zlib=308023, bz2=0, lzma=0, jpeg=453954
threshold=(30, 60), ssim=0.913253, orig=2120088, zlib=282089, bz2=0, lzma=0, jpeg=435593
threshold=(30, 70), ssim=0.904235, orig=2120088, zlib=253943, bz2=0, lzma=0, jpeg=415767
threshold=(30, 80), ssim=0.893896, orig=2120088, zlib=224787, bz2=0, lzma=0, jpeg=395250
threshold=(30, 90), ssim=0.882085, orig=2120088, zlib=194032, bz2=0, lzma=0, jpeg=373802
threshold=(30, 100), ssim=0.873879, orig=2120088, zlib=163893, bz2=0, lzma=0, jpeg=352019
threshold=(40, 40), ssim=0.916724, orig=2116808, zlib=323104, bz2=0, lzma=0, jpeg=465189
threshold=(40, 50), ssim=0.909063, orig=2116808, zlib=298545, bz2=0, lzma=0, jpeg=447438
threshold=(40, 60), ssim=0.901183, orig=2116808, zlib=272628, bz2=0, lzma=0, jpeg=429080
threshold=(40, 70), ssim=0.892148, orig=2116808, zlib=244061, bz2=0, lzma=0, jpeg=409276
threshold=(40, 80), ssim=0.881811, orig=2116808, zlib=214227, bz2=0, lzma=0, jpeg=388793
threshold=(40, 90), ssim=0.869992, orig=2116808, zlib=183011, bz2=0, lzma=0, jpeg=367401
threshold=(40, 100), ssim=0.861784, orig=2116808, zlib=152690, bz2=0, lzma=0, jpeg=345640
threshold=(50, 50), ssim=0.895105, orig=2113536, zlib=285203, bz2=0, lzma=0, jpeg=439489
threshold=(50, 60), ssim=0.887244, orig=2113536, zlib=260067, bz2=0, lzma=0, jpeg=421136
threshold=(50, 70), ssim=0.878210, orig=2113536, zlib=231919, bz2=0, lzma=0, jpeg=401355
threshold=(50, 80), ssim=0.867844, orig=2113536, zlib=202331, bz2=0, lzma=0, jpeg=380926
threshold=(50, 90), ssim=0.855984, orig=2113536, zlib=171747, bz2=0, lzma=0, jpeg=359598
threshold=(50, 100), ssim=0.847774, orig=2113536, zlib=141835, bz2=0, lzma=0, jpeg=337880
threshold=(60, 60), ssim=0.874314, orig=2110256, zlib=245710, bz2=0, lzma=0, jpeg=412550
threshold=(60, 70), ssim=0.865195, orig=2110256, zlib=218043, bz2=0, lzma=0, jpeg=392800
threshold=(60, 80), ssim=0.854825, orig=2110256, zlib=188059, bz2=0, lzma=0, jpeg=372429
threshold=(60, 90), ssim=0.842955, orig=2110256, zlib=158015, bz2=0, lzma=0, jpeg=351157
threshold=(60, 100), ssim=0.834749, orig=2110256, zlib=128229, bz2=0, lzma=0, jpeg=329481
threshold=(70, 70), ssim=0.852006, orig=2106984, zlib=201464, bz2=0, lzma=0, jpeg=382764
threshold=(70, 80), ssim=0.841551, orig=2106984, zlib=172683, bz2=0, lzma=0, jpeg=362497
threshold=(70, 90), ssim=0.829669, orig=2106984, zlib=141825, bz2=0, lzma=0, jpeg=341326
threshold=(70, 100), ssim=0.821453, orig=2106984, zlib=112116, bz2=0, lzma=0, jpeg=319712
threshold=(80, 80), ssim=0.829752, orig=2103704, zlib=155346, bz2=0, lzma=0, jpeg=351871
threshold=(80, 90), ssim=0.817786, orig=2103704, zlib=125315, bz2=0, lzma=0, jpeg=330865
threshold=(80, 100), ssim=0.809611, orig=2103704, zlib=94843, bz2=0, lzma=0, jpeg=309324
threshold=(90, 90), ssim=0.808114, orig=2100432, zlib=106777, bz2=0, lzma=0, jpeg=319223
threshold=(90, 100), ssim=0.799955, orig=2100432, zlib=76828, bz2=0, lzma=0, jpeg=297643
threshold=(100, 100), ssim=0.789795, orig=2097152, zlib=60121, bz2=0, lzma=0, jpeg=284911
