threshold=(0, 0), ssim=0.977270, orig=2128784, zlib=228492, bz2=0, lzma=0, jpeg=420804
threshold=(0, 10), ssim=0.977158, orig=2128784, zlib=226971, bz2=0, lzma=0, jpeg=416911
threshold=(0, 20), ssim=0.976483, orig=2128784, zlib=220214, bz2=0, lzma=0, jpeg=410087
threshold=(0, 30), ssim=0.975032, orig=2128784, zlib=208576, bz2=0, lzma=0, jpeg=402065
threshold=(0, 40), ssim=0.973055, orig=2128784, zlib=197397, bz2=0, lzma=0, jpeg=393170
threshold=(0, 50), ssim=0.970515, orig=2128784, zlib=183403, bz2=0, lzma=0, jpeg=383406
threshold=(0, 60), ssim=0.967225, orig=2128784, zlib=166745, bz2=0, lzma=0, jpeg=372629
threshold=(0, 70), ssim=0.962923, orig=2128784, zlib=150455, bz2=0, lzma=0, jpeg=360630
threshold=(0, 80), ssim=0.958950, orig=2128784, zlib=132432, bz2=0, lzma=0, jpeg=347698
threshold=(0, 90), ssim=0.952560, orig=2128784, zlib=110650, bz2=0, lzma=0, jpeg=331863
threshold=(0, 100), ssim=0.946847, orig=2128784, zlib=87268, bz2=0, lzma=0, jpeg=312858
threshold=(10, 10), ssim=0.976636, orig=2126640, zlib=225988, bz2=0, lzma=0, jpeg=414821
threshold=(10, 20), ssim=0.976023, orig=2126640, zlib=219492, bz2=0, lzma=0, jpeg=408188
threshold=(10, 30), ssim=0.974582, orig=2126640, zlib=207923, bz2=0, lzma=0, jpeg=400239
threshold=(10, 40), ssim=0.972613, orig=2126640, zlib=196628, bz2=0, lzma=0, jpeg=391390
threshold=(10, 50), ssim=0.970082, orig=2126640, zlib=182756, bz2=0, lzma=0, jpeg=381693
threshold=(10, 60), ssim=0.966800, orig=2126640, zlib=165790, bz2=0, lzma=0, jpeg=370954
threshold=(10, 70), ssim=0.962503, orig=2126640, zlib=149466, bz2=0, lzma=0, jpeg=358999
threshold=(10, 80), ssim=0.958538, orig=2126640, zlib=131532, bz2=0, lzma=0, jpeg=346107
threshold=(10, 90), ssim=0.952155, orig=2126640, zlib=109680, bz2=0, lzma=0, jpeg=330377
threshold=(10, 100), ssim=0.946447, orig=2126640, zlib=86369, bz2=0, lzma=0, jpeg=311418
threshold=(20, 20), ssim=0.975338, orig=2123360, zlib=216683, bz2=0, lzma=0, jpeg=404804
threshold=(20, 30), ssim=0.973948, orig=2123360, zlib=206012, bz2=0, lzma=0, jpeg=397085
threshold=(20, 40), ssim=0.972003, orig=2123360, zlib=194382, bz2=0, lzma=0, jpeg=388359
threshold=(20, 50), ssim=0.969488, orig=2123360, zlib=180619, bz2=0, lzma=0, jpeg=378788
threshold=(20, 60), ssim=0.966207, orig=2123360, zlib=164011, bz2=0, lzma=0, jpeg=368147
threshold=(20, 70), ssim=0.961916, orig=2123360, zlib=146868, bz2=0, lzma=0, jpeg=356271
threshold=(20, 80), ssim=0.957953, orig=2123360, zlib=128929, bz2=0, lzma=0, jpeg=343467
threshold=(20, 90), ssim=0.951575, orig=2123360, zlib=107854, bz2=0, lzma=0, jpeg=327867
threshold=(20, 100), ssim=0.945869, orig=2123360, zlib=83917, bz2=0, lzma=0, jpeg=308994
threshold=(30, 30), ssim=0.971937, orig=2120088, zlib=202495, bz2=0, lzma=0, jpeg=393395
threshold=(30, 40), ssim=0.970060, orig=2120088, zlib=190869, bz2=0, lzma=0, jpeg=384955
threshold=(30, 50), ssim=0.967565, orig=2120088, zlib=176942, bz2=0, lzma=0, jpeg=375532
threshold=(30, 60), ssim=0.964298, orig=2120088, zlib=160930, bz2=0, lzma=0, jpeg=365051
threshold=(30, 70), ssim=0.960016, orig=2120088, zlib=143120, bz2=0, lzma=0, jpeg=353273
