threshold=(0, 0), ssim=0.986888, orig=2126392, zlib=156732, bz2=0, lzma=0, jpeg=390108
threshold=(0, 10), ssim=0.986888, orig=2126392, zlib=156732, bz2=0, lzma=0, jpeg=390108
threshold=(0, 20), ssim=0.986804, orig=2126392, zlib=154779, bz2=0, lzma=0, jpeg=384735
threshold=(0, 30), ssim=0.986603, orig=2126392, zlib=150726, bz2=0, lzma=0, jpeg=378697
threshold=(0, 40), ssim=0.985976, orig=2126392, zlib=144216, bz2=0, lzma=0, jpeg=372217
threshold=(0, 50), ssim=0.985023, orig=2126392, zlib=137327, bz2=0, lzma=0, jpeg=364519
threshold=(0, 60), ssim=0.983520, orig=2126392, zlib=126987, bz2=0, lzma=0, jpeg=355907
threshold=(0, 70), ssim=0.981780, orig=2126392, zlib=115992, bz2=0, lzma=0, jpeg=346440
threshold=(0, 80), ssim=0.979876, orig=2126392, zlib=102554, bz2=0, lzma=0, jpeg=335369
threshold=(0, 90), ssim=0.977672, orig=2126392, zlib=86584, bz2=0, lzma=0, jpeg=323636
threshold=(0, 100), ssim=0.974734, orig=2126392, zlib=69531, bz2=0, lzma=0, jpeg=308914
threshold=(10, 10), ssim=0.986888, orig=2126392, zlib=156732, bz2=0, lzma=0, jpeg=390108
threshold=(10, 20), ssim=0.986804, orig=2126392, zlib=154779, bz2=0, lzma=0, jpeg=384735
threshold=(10, 30), ssim=0.986603, orig=2126392, zlib=150726, bz2=0, lzma=0, jpeg=378697
threshold=(10, 40), ssim=0.985976, orig=2126392, zlib=144216, bz2=0, lzma=0, jpeg=372217
threshold=(10, 50), ssim=0.985023, orig=2126392, zlib=137327, bz2=0, lzma=0, jpeg=364519
threshold=(10, 60), ssim=0.983520, orig=2126392, zlib=126987, bz2=0, lzma=0, jpeg=355907
threshold=(10, 70), ssim=0.981780, orig=2126392, zlib=115992, bz2=0, lzma=0, jpeg=346440
threshold=(10, 80), ssim=0.979876, orig=2126392, zlib=102554, bz2=0, lzma=0, jpeg=335369
threshold=(10, 90), ssim=0.977672, orig=2126392, zlib=86584, bz2=0, lzma=0, jpeg=323636
threshold=(10, 100), ssim=0.974734, orig=2126392, zlib=69531, bz2=0, lzma=0, jpeg=308914
threshold=(20, 20), ssim=0.986496, orig=2123360, zlib=153686, bz2=0, lzma=0, jpeg=381977
threshold=(20, 30), ssim=0.986321, orig=2123360, zlib=149867, bz2=0, lzma=0, jpeg=376132
threshold=(20, 40), ssim=0.985712, orig=2123360, zlib=143712, bz2=0, lzma=0, jpeg=369724
threshold=(20, 50), ssim=0.984764, orig=2123360, zlib=136643, bz2=0, lzma=0, jpeg=362098
threshold=(20, 60), ssim=0.983266, orig=2123360, zlib=126110, bz2=0, lzma=0, jpeg=353559
threshold=(20, 70), ssim=0.981528, orig=2123360, zlib=115171, bz2=0, lzma=0, jpeg=344167
threshold=(20, 80), ssim=0.979625, orig=2123360, zlib=101973, bz2=0, lzma=0, jpeg=333226
threshold=(20, 90), ssim=0.977424, orig=2123360, zlib=85882, bz2=0, lzma=0, jpeg=321541
threshold=(20, 100), ssim=0.974487, orig=2123360, zlib=68270, bz2=0, lzma=0, jpeg=306834
threshold=(30, 30), ssim=0.985942, orig=2120088, zlib=148180, bz2=0, lzma=0, jpeg=372998
threshold=(30, 40), ssim=0.985365, orig=2120088, zlib=142968, bz2=0, lzma=0, jpeg=366763
threshold=(30, 50), ssim=0.984453, orig=2120088, zlib=135453, bz2=0, lzma=0, jpeg=359264
threshold=(30, 60), ssim=0.982974, orig=2120088, zlib=124700, bz2=0, lzma=0, jpeg=350825
threshold=(30, 70), ssim=0.981243, orig=2120088, zlib=113914, bz2=0, lzma=0, jpeg=341559
threshold=(30, 80), ssim=0.979353, orig=2120088, zlib=100849, bz2=0, lzma=0, jpeg=330774
threshold=(30, 90), ssim=0.977158, orig=2120088, zlib=84816, bz2=0, lzma=0, jpeg=319174
threshold=(30, 100), ssim=0.974232, orig=2120088, zlib=66472, bz2=0, lzma=0, jpeg=304504
threshold=(40, 40), ssim=0.984445, orig=2116808, zlib=140636, bz2=0, lzma=0, jpeg=363459
threshold=(40, 50), ssim=0.983565, orig=2116808, zlib=133121, bz2=0, lzma=0, jpeg=356163
threshold=(40, 60), ssim=0.982106, orig=2116808, zlib=122558, bz2=0, lzma=0, jpeg=347877
threshold=(40, 70), ssim=0.980385, orig=2116808, zlib=112007, bz2=0, lzma=0, jpeg=338698
threshold=(40, 80), ssim=0.978513, orig=2116808, zlib=98508, bz2=0, lzma=0, jpeg=328102
threshold=(40, 90), ssim=0.976336, orig=2116808, zlib=82923, bz2=0, lzma=0, jpeg=316577
threshold=(40, 100), ssim=0.973430, orig=2116808, zlib=63508, bz2=0, lzma=0, jpeg=301958
threshold=(50, 50), ssim=0.980969, orig=2113536, zlib=129145, bz2=0, lzma=0, jpeg=352608
threshold=(50, 60), ssim=0.979539, orig=2113536, zlib=119474, bz2=0, lzma=0, jpeg=344537
threshold=(50, 70), ssim=0.977845, orig=2113536, zlib=109375, bz2=0, lzma=0, jpeg=335508
threshold=(50, 80), ssim=0.976001, orig=2113536, zlib=95329, bz2=0, lzma=0, jpeg=325075
threshold=(50, 90), ssim=0.973824, orig=2113536, zlib=80265, bz2=0, lzma=0, jpeg=313627
threshold=(50, 100), ssim=0.970923, orig=2113536, zlib=60082, bz2=0, lzma=0, jpeg=299061
threshold=(60, 60), ssim=0.976246, orig=2110256, zlib=115926, bz2=0, lzma=0, jpeg=340750
threshold=(60, 70), ssim=0.974593, orig=2110256, zlib=105574, bz2=0, lzma=0, jpeg=331942
threshold=(60, 80), ssim=0.972786, orig=2110256, zlib=91368, bz2=0, lzma=0, jpeg=321712
threshold=(60, 90), ssim=0.970626, orig=2110256, zlib=76592, bz2=0, lzma=0, jpeg=310400
threshold=(60, 100), ssim=0.967730, orig=2110256, zlib=57114, bz2=0, lzma=0, jpeg=295884
threshold=(70, 70), ssim=0.969459, orig=2106984, zlib=99782, bz2=0, lzma=0, jpeg=327698
threshold=(70, 80), ssim=0.967683, orig=2106984, zlib=87382, bz2=0, lzma=0, jpeg=317774
threshold=(70, 90), ssim=0.965543, orig=2106984, zlib=71473, bz2=0, lzma=0, jpeg=306640
threshold=(70, 100), ssim=0.962654, orig=2106984, zlib=52684, bz2=0, lzma=0, jpeg=292230
threshold=(80, 80), ssim=0.961237, orig=2103704, zlib=81225, bz2=0, lzma=0, jpeg=312945
threshold=(80, 90), ssim=0.959104, orig=2103704, zlib=64498, bz2=0, lzma=0, jpeg=302105
threshold=(80, 100), ssim=0.956221, orig=2103704, zlib=45652, bz2=0, lzma=0, jpeg=287794
threshold=(90, 90), ssim=0.949952, orig=2100432, zlib=57320, bz2=0, lzma=0, jpeg=296120
threshold=(90, 100), ssim=0.947099, orig=2100432, zlib=37611, bz2=0, lzma=0, jpeg=281954
threshold=(100, 100), ssim=0.935142, orig=2097152, zlib=23876, bz2=0, lzma=0, jpeg=271515
