threshold=(0, 0), ssim=0.960031, orig=2124792, zlib=305281, bz2=0, lzma=0, jpeg=462539
threshold=(0, 10), ssim=0.960031, orig=2124792, zlib=305281, bz2=0, lzma=0, jpeg=462539
threshold=(0, 20), ssim=0.960005, orig=2124792, zlib=305146, bz2=0, lzma=0, jpeg=460302
threshold=(0, 30), ssim=0.957854, orig=2124792, zlib=295717, bz2=0, lzma=0, jpeg=451792
threshold=(0, 40), ssim=0.950203, orig=2124792, zlib=276821, bz2=0, lzma=0, jpeg=438668
threshold=(0, 50), ssim=0.939972, orig=2124792, zlib=255734, bz2=0, lzma=0, jpeg=423393
threshold=(0, 60), ssim=0.930333, orig=2124792, zlib=233534, bz2=0, lzma=0, jpeg=407804
threshold=(0, 70), ssim=0.922657, orig=2124792, zlib=211710, bz2=0, lzma=0, jpeg=392497
threshold=(0, 80), ssim=0.915437, orig=2124792, zlib=188439, bz2=0, lzma=0, jpeg=375265
threshold=(0, 90), ssim=0.908837, orig=2124792, zlib=162639, bz2=0, lzma=0, jpeg=356585
threshold=(0, 100), ssim=0.902808, orig=2124792, zlib=133982, bz2=0, lzma=0, jpeg=334174
threshold=(10, 10), ssim=0.960031, orig=2124792, zlib=305281, bz2=0, lzma=0, jpeg=462539
threshold=(10, 20), ssim=0.960005, orig=2124792, zlib=305146, bz2=0, lzma=0, jpeg=460302
threshold=(10, 30), ssim=0.957854, orig=2124792, zlib=295717, bz2=0, lzma=0, jpeg=451792
threshold=(10, 40), ssim=0.950203, orig=2124792, zlib=276821, bz2=0, lzma=0, jpeg=438668
threshold=(10, 50), ssim=0.939972, orig=2124792, zlib=255734, bz2=0, lzma=0, jpeg=423393
threshold=(10, 60), ssim=0.930333, orig=2124792, zlib=233534, bz2=0, lzma=0, jpeg=407804
threshold=(10, 70), ssim=0.922657, orig=2124792, zlib=211710, bz2=0, lzma=0, jpeg=392497
threshold=(10, 80), ssim=0.915437, orig=2124792, zlib=188439, bz2=0, lzma=0, jpeg=375265
threshold=(10, 90), ssim=0.908837, orig=2124792, zlib=162639, bz2=0, lzma=0, jpeg=356585
