threshold=(0, 0), ssim=0.970295, orig=2129912, zlib=403513, bz2=0, lzma=0, jpeg=529971
threshold=(0, 10), ssim=0.970223, orig=2129912, zlib=402298, bz2=0, lzma=0, jpeg=523517
threshold=(0, 20), ssim=0.967770, orig=2129912, zlib=391353, bz2=0, lzma=0, jpeg=514086
threshold=(0, 30), ssim=0.961171, orig=2129912, zlib=370965, bz2=0, lzma=0, jpeg=499913
threshold=(0, 40), ssim=0.953633, orig=2129912, zlib=348337, bz2=0, lzma=0, jpeg=483513
threshold=(0, 50), ssim=0.946643, orig=2129912, zlib=324145, bz2=0, lzma=0, jpeg=466178
threshold=(0, 60), ssim=0.938723, orig=2129912, zlib=300715, bz2=0, lzma=0, jpeg=447748
threshold=(0, 70), ssim=0.929949, orig=2129912, zlib=274217, bz2=0, lzma=0, jpeg=428616
threshold=(0, 80), ssim=0.923622, orig=2129912, zlib=246703, bz2=0, lzma=0, jpeg=409123
threshold=(0, 90), ssim=0.917118, orig=2129912, zlib=218971, bz2=0, lzma=0, jpeg=388241
threshold=(0, 100), ssim=0.912333, orig=2129912, zlib=190057, bz2=0, lzma=0, jpeg=365209
threshold=(10, 10), ssim=0.969853, orig=2126640, zlib=401367, bz2=0, lzma=0, jpeg=520887
threshold=(10, 20), ssim=0.967415, orig=2126640, zlib=390626, bz2=0, lzma=0, jpeg=511625
threshold=(10, 30), ssim=0.960818, orig=2126640, zlib=369990, bz2=0, lzma=0, jpeg=497516
threshold=(10, 40), ssim=0.953280, orig=2126640, zlib=347360, bz2=0, lzma=0, jpeg=481154
threshold=(10, 50), ssim=0.946289, orig=2126640, zlib=323351, bz2=0, lzma=0, jpeg=463719
threshold=(10, 60), ssim=0.938369, orig=2126640, zlib=299803, bz2=0, lzma=0, jpeg=445332
threshold=(10, 70), ssim=0.929596, orig=2126640, zlib=273351, bz2=0, lzma=0, jpeg=426228
threshold=(10, 80), ssim=0.923269, orig=2126640, zlib=245975, bz2=0, lzma=0, jpeg=406772
threshold=(10, 90), ssim=0.916771, orig=2126640, zlib=218012, bz2=0, lzma=0, jpeg=385909
threshold=(10, 100), ssim=0.911987, orig=2126640, zlib=189336, bz2=0, lzma=0, jpeg=362880
threshold=(20, 20), ssim=0.964337, orig=2123360, zlib=386578, bz2=0, lzma=0, jpeg=508054
threshold=(20, 30), ssim=0.957760, orig=2123360, zlib=365886, bz2=0, lzma=0, jpeg=494070
threshold=(20, 40), ssim=0.950231, orig=2123360, zlib=343270, bz2=0, lzma=0, jpeg=477799
threshold=(20, 50), ssim=0.943246, orig=2123360, zlib=319366, bz2=0, lzma=0, jpeg=460345
