threshold=(0, 0), ssim=0.983561, orig=2128032, zlib=206777, bz2=0, lzma=0, jpeg=423734
threshold=(0, 10), ssim=0.983540, orig=2128032, zlib=206524, bz2=0, lzma=0, jpeg=421734
threshold=(0, 20), ssim=0.983506, orig=2128032, zlib=204423, bz2=0, lzma=0, jpeg=416525
threshold=(0, 30), ssim=0.983469, orig=2128032, zlib=200863, bz2=0, lzma=0, jpeg=410696
threshold=(0, 40), ssim=0.983368, orig=2128032, zlib=196839, bz2=0, lzma=0, jpeg=404590
threshold=(0, 50), ssim=0.982600, orig=2128032, zlib=190013, bz2=0, lzma=0, jpeg=397593
threshold=(0, 60), ssim=0.979326, orig=2128032, zlib=177687, bz2=0, lzma=0, jpeg=388004
threshold=(0, 70), ssim=0.973316, orig=2128032, zlib=162919, bz2=0, lzma=0, jpeg=375783
threshold=(0, 80), ssim=0.967516, orig=2128032, zlib=149590, bz2=0, lzma=0, jpeg=363255
threshold=(0, 90), ssim=0.960738, orig=2128032, zlib=128328, bz2=0, lzma=0, jpeg=345623
threshold=(0, 100), ssim=0.952972, orig=2128032, zlib=99153, bz2=0, lzma=0, jpeg=322083
threshold=(10, 10), ssim=0.983151, orig=2126624, zlib=205857, bz2=0, lzma=0, jpeg=420410
threshold=(10, 20), ssim=0.983134, orig=2126624, zlib=204097, bz2=0, lzma=0, jpeg=415391
threshold=(10, 30), ssim=0.983108, orig=2126624, zlib=200451, bz2=0, lzma=0, jpeg=409640
threshold=(10, 40), ssim=0.983018, orig=2126624, zlib=196628, bz2=0, lzma=0, jpeg=403575
threshold=(10, 50), ssim=0.982251, orig=2126624, zlib=189664, bz2=0, lzma=0, jpeg=396591
threshold=(10, 60), ssim=0.978980, orig=2126624, zlib=177233, bz2=0, lzma=0, jpeg=387018
threshold=(10, 70), ssim=0.972974, orig=2126624, zlib=162525, bz2=0, lzma=0, jpeg=374847
threshold=(10, 80), ssim=0.967174, orig=2126624, zlib=149197, bz2=0, lzma=0, jpeg=362339
threshold=(10, 90), ssim=0.960396, orig=2126624, zlib=127928, bz2=0, lzma=0, jpeg=344729
threshold=(10, 100), ssim=0.952631, orig=2126624, zlib=98731, bz2=0, lzma=0, jpeg=321223
threshold=(20, 20), ssim=0.982626, orig=2123360, zlib=202760, bz2=0, lzma=0, jpeg=412422
threshold=(20, 30), ssim=0.982635, orig=2123360, zlib=199403, bz2=0, lzma=0, jpeg=407017
threshold=(20, 40), ssim=0.982572, orig=2123360, zlib=195985, bz2=0, lzma=0, jpeg=401111
threshold=(20, 50), ssim=0.981811, orig=2123360, zlib=188751, bz2=0, lzma=0, jpeg=394189
threshold=(20, 60), ssim=0.978552, orig=2123360, zlib=176124, bz2=0, lzma=0, jpeg=384658
threshold=(20, 70), ssim=0.972547, orig=2123360, zlib=161567, bz2=0, lzma=0, jpeg=372527
threshold=(20, 80), ssim=0.966756, orig=2123360, zlib=148059, bz2=0, lzma=0, jpeg=360168
threshold=(20, 90), ssim=0.959981, orig=2123360, zlib=126729, bz2=0, lzma=0, jpeg=342574
threshold=(20, 100), ssim=0.952219, orig=2123360, zlib=97115, bz2=0, lzma=0, jpeg=319155
threshold=(30, 30), ssim=0.982565, orig=2120048, zlib=198600, bz2=0, lzma=0, jpeg=403977
threshold=(30, 40), ssim=0.982539, orig=2120048, zlib=194988, bz2=0, lzma=0, jpeg=398392
threshold=(30, 50), ssim=0.981778, orig=2120048, zlib=187710, bz2=0, lzma=0, jpeg=391543
threshold=(30, 60), ssim=0.978525, orig=2120048, zlib=175605, bz2=0, lzma=0, jpeg=382105
threshold=(30, 70), ssim=0.972527, orig=2120048, zlib=160365, bz2=0, lzma=0, jpeg=370055
threshold=(30, 80), ssim=0.966741, orig=2120048, zlib=146538, bz2=0, lzma=0, jpeg=357806
threshold=(30, 90), ssim=0.959973, orig=2120048, zlib=125079, bz2=0, lzma=0, jpeg=340280
threshold=(30, 100), ssim=0.952213, orig=2120048, zlib=94833, bz2=0, lzma=0, jpeg=316858
threshold=(40, 40), ssim=0.982594, orig=2116808, zlib=193312, bz2=0, lzma=0, jpeg=395335
threshold=(40, 50), ssim=0.981857, orig=2116808, zlib=186287, bz2=0, lzma=0, jpeg=388736
threshold=(40, 60), ssim=0.978627, orig=2116808, zlib=174135, bz2=0, lzma=0, jpeg=379442
threshold=(40, 70), ssim=0.972633, orig=2116808, zlib=158744, bz2=0, lzma=0, jpeg=367470
threshold=(40, 80), ssim=0.966862, orig=2116808, zlib=144346, bz2=0, lzma=0, jpeg=355352
threshold=(40, 90), ssim=0.960101, orig=2116808, zlib=122617, bz2=0, lzma=0, jpeg=337867
threshold=(40, 100), ssim=0.952342, orig=2116808, zlib=91871, bz2=0, lzma=0, jpeg=314380
threshold=(50, 50), ssim=0.981347, orig=2113536, zlib=184146, bz2=0, lzma=0, jpeg=385587
threshold=(50, 60), ssim=0.978170, orig=2113536, zlib=172549, bz2=0, lzma=0, jpeg=376568
threshold=(50, 70), ssim=0.972208, orig=2113536, zlib=156646, bz2=0, lzma=0, jpeg=364661
threshold=(50, 80), ssim=0.966482, orig=2113536, zlib=142090, bz2=0, lzma=0, jpeg=352752
threshold=(50, 90), ssim=0.959732, orig=2113536, zlib=119844, bz2=0, lzma=0, jpeg=335199
threshold=(50, 100), ssim=0.951975, orig=2113536, zlib=89037, bz2=0, lzma=0, jpeg=311734
threshold=(60, 60), ssim=0.975493, orig=2110256, zlib=168824, bz2=0, lzma=0, jpeg=372741
threshold=(60, 70), ssim=0.969555, orig=2110256, zlib=152052, bz2=0, lzma=0, jpeg=361067
threshold=(60, 80), ssim=0.963868, orig=2110256, zlib=138269, bz2=0, lzma=0, jpeg=349331
threshold=(60, 90), ssim=0.957122, orig=2110256, zlib=115245, bz2=0, lzma=0, jpeg=331907
threshold=(60, 100), ssim=0.949368, orig=2110256, zlib=85175, bz2=0, lzma=0, jpeg=308509
threshold=(70, 70), ssim=0.960798, orig=2106984, zlib=143642, bz2=0, lzma=0, jpeg=356277
threshold=(70, 80), ssim=0.955132, orig=2106984, zlib=130623, bz2=0, lzma=0, jpeg=344816
threshold=(70, 90), ssim=0.948394, orig=2106984, zlib=108792, bz2=0, lzma=0, jpeg=327620
threshold=(70, 100), ssim=0.940642, orig=2106984, zlib=77372, bz2=0, lzma=0, jpeg=304354
threshold=(80, 80), ssim=0.939189, orig=2103704, zlib=119450, bz2=0, lzma=0, jpeg=338134
threshold=(80, 90), ssim=0.932427, orig=2103704, zlib=98500, bz2=0, lzma=0, jpeg=321235
threshold=(80, 100), ssim=0.924681, orig=2103704, zlib=66490, bz2=0, lzma=0, jpeg=298099
threshold=(90, 90), ssim=0.914539, orig=2100432, zlib=84357, bz2=0, lzma=0, jpeg=311360
threshold=(90, 100), ssim=0.906755, orig=2100432, zlib=53420, bz2=0, lzma=0, jpeg=288597
threshold=(100, 100), ssim=0.892544, orig=2097152, zlib=32885, bz2=0, lzma=0, jpeg=274052
