threshold=(0, 0), ssim=0.973369, orig=2129912, zlib=275983, bz2=0, lzma=0, jpeg=440856
threshold=(0, 10), ssim=0.973085, orig=2129912, zlib=271322, bz2=0, lzma=0, jpeg=434575
threshold=(0, 20), ssim=0.972067, orig=2129912, zlib=261266, bz2=0, lzma=0, jpeg=427381
threshold=(0, 30), ssim=0.970162, orig=2129912, zlib=249679, bz2=0, lzma=0, jpeg=418885
threshold=(0, 40), ssim=0.967253, orig=2129912, zlib=234878, bz2=0, lzma=0, jpeg=409264
threshold=(0, 50), ssim=0.963898, orig=2129912, zlib=218067, bz2=0, lzma=0, jpeg=398626
threshold=(0, 60), ssim=0.960361, orig=2129912, zlib=200544, bz2=0, lzma=0, jpeg=386800
threshold=(0, 70), ssim=0.956737, orig=2129912, zlib=181755, bz2=0, lzma=0, jpeg=373995
threshold=(0, 80), ssim=0.953207, orig=2129912, zlib=161958, bz2=0, lzma=0, jpeg=360115
threshold=(0, 90), ssim=0.949452, orig=2129912, zlib=139588, bz2=0, lzma=0, jpeg=344998
threshold=(0, 100), ssim=0.943787, orig=2129912, zlib=115908, bz2=0, lzma=0, jpeg=327199
threshold=(10, 10), ssim=0.972594, orig=2126640, zlib=269623, bz2=0, lzma=0, jpeg=431567
threshold=(10, 20), ssim=0.971627, orig=2126640, zlib=260000, bz2=0, lzma=0, jpeg=424589
threshold=(10, 30), ssim=0.969740, orig=2126640, zlib=248160, bz2=0, lzma=0, jpeg=416188
threshold=(10, 40), ssim=0.966834, orig=2126640, zlib=233426, bz2=0, lzma=0, jpeg=406636
threshold=(10, 50), ssim=0.963485, orig=2126640, zlib=216716, bz2=0, lzma=0, jpeg=396062
threshold=(10, 60), ssim=0.959951, orig=2126640, zlib=198979, bz2=0, lzma=0, jpeg=384322
threshold=(10, 70), ssim=0.956331, orig=2126640, zlib=180209, bz2=0, lzma=0, jpeg=371593
threshold=(10, 80), ssim=0.952804, orig=2126640, zlib=160586, bz2=0, lzma=0, jpeg=357770
threshold=(10, 90), ssim=0.949054, orig=2126640, zlib=138071, bz2=0, lzma=0, jpeg=342744
threshold=(10, 100), ssim=0.943389, orig=2126640, zlib=114090, bz2=0, lzma=0, jpeg=324973
threshold=(20, 20), ssim=0.969056, orig=2123360, zlib=256691, bz2=0, lzma=0, jpeg=420922
threshold=(20, 30), ssim=0.967213, orig=2123360, zlib=244880, bz2=0, lzma=0, jpeg=412750
threshold=(20, 40), ssim=0.964326, orig=2123360, zlib=230112, bz2=0, lzma=0, jpeg=403310
threshold=(20, 50), ssim=0.960990, orig=2123360, zlib=213540, bz2=0, lzma=0, jpeg=392838
threshold=(20, 60), ssim=0.957464, orig=2123360, zlib=196089, bz2=0, lzma=0, jpeg=381208
threshold=(20, 70), ssim=0.953849, orig=2123360, zlib=176798, bz2=0, lzma=0, jpeg=368564
threshold=(20, 80), ssim=0.950324, orig=2123360, zlib=157285, bz2=0, lzma=0, jpeg=354845
threshold=(20, 90), ssim=0.946581, orig=2123360, zlib=134810, bz2=0, lzma=0, jpeg=339900
threshold=(20, 100), ssim=0.940923, orig=2123360, zlib=110840, bz2=0, lzma=0, jpeg=322127
threshold=(30, 30), ssim=0.962760, orig=2120088, zlib=238979, bz2=0, lzma=0, jpeg=408423
threshold=(30, 40), ssim=0.959911, orig=2120088, zlib=225462, bz2=0, lzma=0, jpeg=399221
threshold=(30, 50), ssim=0.956595, orig=2120088, zlib=208528, bz2=0, lzma=0, jpeg=388888
threshold=(30, 60), ssim=0.953080, orig=2120088, zlib=191327, bz2=0, lzma=0, jpeg=377428
threshold=(30, 70), ssim=0.949475, orig=2120088, zlib=172000, bz2=0, lzma=0, jpeg=364866
threshold=(30, 80), ssim=0.945964, orig=2120088, zlib=151958, bz2=0, lzma=0, jpeg=351283
threshold=(30, 90), ssim=0.942240, orig=2120088, zlib=129809, bz2=0, lzma=0, jpeg=336413
threshold=(30, 100), ssim=0.936596, orig=2120088, zlib=106003, bz2=0, lzma=0, jpeg=318713
threshold=(40, 40), ssim=0.952799, orig=2116808, zlib=218033, bz2=0, lzma=0, jpeg=394254
threshold=(40, 50), ssim=0.949513, orig=2116808, zlib=202628, bz2=0, lzma=0, jpeg=384181
threshold=(40, 60), ssim=0.946007, orig=2116808, zlib=184890, bz2=0, lzma=0, jpeg=372937
threshold=(40, 70), ssim=0.942407, orig=2116808, zlib=166142, bz2=0, lzma=0, jpeg=360523
threshold=(40, 80), ssim=0.938903, orig=2116808, zlib=145518, bz2=0, lzma=0, jpeg=347030
threshold=(40, 90), ssim=0.935189, orig=2116808, zlib=123101, bz2=0, lzma=0, jpeg=332283
threshold=(40, 100), ssim=0.929548, orig=2116808, zlib=99502, bz2=0, lzma=0, jpeg=314659
threshold=(50, 50), ssim=0.940522, orig=2113536, zlib=194373, bz2=0, lzma=0, jpeg=378646
threshold=(50, 60), ssim=0.937019, orig=2113536, zlib=177332, bz2=0, lzma=0, jpeg=367679
threshold=(50, 70), ssim=0.933427, orig=2113536, zlib=158318, bz2=0, lzma=0, jpeg=355506
threshold=(50, 80), ssim=0.929927, orig=2113536, zlib=138740, bz2=0, lzma=0, jpeg=342137
threshold=(50, 90), ssim=0.926222, orig=2113536, zlib=116464, bz2=0, lzma=0, jpeg=327519
threshold=(50, 100), ssim=0.920594, orig=2113536, zlib=91733, bz2=0, lzma=0, jpeg=310000
threshold=(60, 60), ssim=0.926799, orig=2110256, zlib=168426, bz2=0, lzma=0, jpeg=361563
threshold=(60, 70), ssim=0.923199, orig=2110256, zlib=149948, bz2=0, lzma=0, jpeg=349778
threshold=(60, 80), ssim=0.919709, orig=2110256, zlib=129442, bz2=0, lzma=0, jpeg=336605
threshold=(60, 90), ssim=0.916005, orig=2110256, zlib=108590, bz2=0, lzma=0, jpeg=322058
threshold=(60, 100), ssim=0.910381, orig=2110256, zlib=84366, bz2=0, lzma=0, jpeg=304702
threshold=(70, 70), ssim=0.911701, orig=2106984, zlib=139601, bz2=0, lzma=0, jpeg=343095
threshold=(70, 80), ssim=0.908209, orig=2106984, zlib=120717, bz2=0, lzma=0, jpeg=330354
threshold=(70, 90), ssim=0.904496, orig=2106984, zlib=98887, bz2=0, lzma=0, jpeg=315956
threshold=(70, 100), ssim=0.898861, orig=2106984, zlib=73541, bz2=0, lzma=0, jpeg=298795
threshold=(80, 80), ssim=0.896187, orig=2103704, zlib=108087, bz2=0, lzma=0, jpeg=323112
threshold=(80, 90), ssim=0.892476, orig=2103704, zlib=88873, bz2=0, lzma=0, jpeg=309061
threshold=(80, 100), ssim=0.886844, orig=2103704, zlib=64255, bz2=0, lzma=0, jpeg=292116
