threshold=(0, 0), ssim=0.960328, orig=2129896, zlib=254264, bz2=0, lzma=0, jpeg=442404
threshold=(0, 10), ssim=0.960308, orig=2129896, zlib=251074, bz2=0, lzma=0, jpeg=437383
threshold=(0, 20), ssim=0.960263, orig=2129896, zlib=247599, bz2=0, lzma=0, jpeg=431557
threshold=(0, 30), ssim=0.959752, orig=2129896, zlib=241656, bz2=0, lzma=0, jpeg=425008
threshold=(0, 40), ssim=0.957696, orig=2129896, zlib=231249, bz2=0, lzma=0, jpeg=415969
threshold=(0, 50), ssim=0.953799, orig=2129896, zlib=215947, bz2=0, lzma=0, jpeg=404391
threshold=(0, 60), ssim=0.948873, orig=2129896, zlib=197631, bz2=0, lzma=0, jpeg=390271
threshold=(0, 70), ssim=0.943856, orig=2129896, zlib=178099, bz2=0, lzma=0, jpeg=375255
threshold=(0, 80), ssim=0.939070, orig=2129896, zlib=158286, bz2=0, lzma=0, jpeg=360160
threshold=(0, 90), ssim=0.935132, orig=2129896, zlib=136070, bz2=0, lzma=0, jpeg=343818
threshold=(0, 100), ssim=0.929801, orig=2129896, zlib=112668, bz2=0, lzma=0, jpeg=325351
threshold=(10, 10), ssim=0.959927, orig=2126640, zlib=250151, bz2=0, lzma=0, jpeg=434501
threshold=(10, 20), ssim=0.959884, orig=2126640, zlib=247101, bz2=0, lzma=0, jpeg=428971
threshold=(10, 30), ssim=0.959378, orig=2126640, zlib=241053, bz2=0, lzma=0, jpeg=422495
threshold=(10, 40), ssim=0.957322, orig=2126640, zlib=230664, bz2=0, lzma=0, jpeg=413535
threshold=(10, 50), ssim=0.953428, orig=2126640, zlib=215397, bz2=0, lzma=0, jpeg=402030
threshold=(10, 60), ssim=0.948504, orig=2126640, zlib=196960, bz2=0, lzma=0, jpeg=387980
threshold=(10, 70), ssim=0.943489, orig=2126640, zlib=177198, bz2=0, lzma=0, jpeg=373044
threshold=(10, 80), ssim=0.938702, orig=2126640, zlib=157227, bz2=0, lzma=0, jpeg=358061
threshold=(10, 90), ssim=0.934764, orig=2126640, zlib=134828, bz2=0, lzma=0, jpeg=341780
threshold=(10, 100), ssim=0.929433, orig=2126640, zlib=110905, bz2=0, lzma=0, jpeg=323196
threshold=(20, 20), ssim=0.960018, orig=2123360, zlib=245767, bz2=0, lzma=0, jpeg=426027
