threshold=(0, 0), ssim=0.964359, orig=2129912, zlib=282706, bz2=0, lzma=0, jpeg=435479
threshold=(0, 10), ssim=0.962409, orig=2129912, zlib=268943, bz2=0, lzma=0, jpeg=426880
threshold=(0, 20), ssim=0.959461, orig=2129912, zlib=254470, bz2=0, lzma=0, jpeg=417311
threshold=(0, 30), ssim=0.955947, orig=2129912, zlib=237824, bz2=0, lzma=0, jpeg=407169
threshold=(0, 40), ssim=0.951823, orig=2129912, zlib=219360, bz2=0, lzma=0, jpeg=396553
threshold=(0, 50), ssim=0.947370, orig=2129912, zlib=202017, bz2=0, lzma=0, jpeg=385211
threshold=(0, 60), ssim=0.942819, orig=2129912, zlib=183482, bz2=0, lzma=0, jpeg=373303
threshold=(0, 70), ssim=0.937937, orig=2129912, zlib=163613, bz2=0, lzma=0, jpeg=360430
threshold=(0, 80), ssim=0.933345, orig=2129912, zlib=142669, bz2=0, lzma=0, jpeg=346939
threshold=(0, 90), ssim=0.929225, orig=2129912, zlib=121084, bz2=0, lzma=0, jpeg=332922
threshold=(0, 100), ssim=0.925027, orig=2129912, zlib=100558, bz2=0, lzma=0, jpeg=318065
threshold=(10, 10), ssim=0.961058, orig=2126640, zlib=265467, bz2=0, lzma=0, jpeg=423794
threshold=(10, 20), ssim=0.958164, orig=2126640, zlib=251626, bz2=0, lzma=0, jpeg=414319
threshold=(10, 30), ssim=0.954697, orig=2126640, zlib=235095, bz2=0, lzma=0, jpeg=404230
threshold=(10, 40), ssim=0.950606, orig=2126640, zlib=216998, bz2=0, lzma=0, jpeg=393659
threshold=(10, 50), ssim=0.946167, orig=2126640, zlib=199188, bz2=0, lzma=0, jpeg=382405
threshold=(10, 60), ssim=0.941625, orig=2126640, zlib=180664, bz2=0, lzma=0, jpeg=370540
threshold=(10, 70), ssim=0.936742, orig=2126640, zlib=160915, bz2=0, lzma=0, jpeg=357694
threshold=(10, 80), ssim=0.932152, orig=2126640, zlib=140069, bz2=0, lzma=0, jpeg=344211
threshold=(10, 90), ssim=0.928037, orig=2126640, zlib=118763, bz2=0, lzma=0, jpeg=330211
threshold=(10, 100), ssim=0.923844, orig=2126640, zlib=97093, bz2=0, lzma=0, jpeg=315366
threshold=(20, 20), ssim=0.955916, orig=2123360, zlib=246981, bz2=0, lzma=0, jpeg=410991
threshold=(20, 30), ssim=0.952501, orig=2123360, zlib=231724, bz2=0, lzma=0, jpeg=400997
threshold=(20, 40), ssim=0.948440, orig=2123360, zlib=213601, bz2=0, lzma=0, jpeg=390466
threshold=(20, 50), ssim=0.944023, orig=2123360, zlib=195229, bz2=0, lzma=0, jpeg=379307
threshold=(20, 60), ssim=0.939489, orig=2123360, zlib=176497, bz2=0, lzma=0, jpeg=367457
threshold=(20, 70), ssim=0.934608, orig=2123360, zlib=156969, bz2=0, lzma=0, jpeg=354645
threshold=(20, 80), ssim=0.930024, orig=2123360, zlib=136015, bz2=0, lzma=0, jpeg=341199
threshold=(20, 90), ssim=0.925912, orig=2123360, zlib=114845, bz2=0, lzma=0, jpeg=327249
threshold=(20, 100), ssim=0.921724, orig=2123360, zlib=93422, bz2=0, lzma=0, jpeg=312379
threshold=(30, 30), ssim=0.948814, orig=2120088, zlib=226050, bz2=0, lzma=0, jpeg=397475
threshold=(30, 40), ssim=0.944785, orig=2120088, zlib=208697, bz2=0, lzma=0, jpeg=387015
threshold=(30, 50), ssim=0.940378, orig=2120088, zlib=190240, bz2=0, lzma=0, jpeg=375927
threshold=(30, 60), ssim=0.935870, orig=2120088, zlib=171970, bz2=0, lzma=0, jpeg=364120
threshold=(30, 70), ssim=0.931001, orig=2120088, zlib=151716, bz2=0, lzma=0, jpeg=351333
threshold=(30, 80), ssim=0.926415, orig=2120088, zlib=131137, bz2=0, lzma=0, jpeg=337916
threshold=(30, 90), ssim=0.922306, orig=2120088, zlib=110730, bz2=0, lzma=0, jpeg=324032
