threshold=(0, 0), ssim=0.984262, orig=2129912, zlib=121430, bz2=0, lzma=0, jpeg=385384
threshold=(0, 10), ssim=0.984094, orig=2129912, zlib=121038, bz2=0, lzma=0, jpeg=379765
threshold=(0, 20), ssim=0.983964, orig=2129912, zlib=119535, bz2=0, lzma=0, jpeg=374005
threshold=(0, 30), ssim=0.983828, orig=2129912, zlib=117821, bz2=0, lzma=0, jpeg=368353
threshold=(0, 40), ssim=0.983654, orig=2129912, zlib=116961, bz2=0, lzma=0, jpeg=362392
threshold=(0, 50), ssim=0.983416, orig=2129912, zlib=114329, bz2=0, lzma=0, jpeg=355839
threshold=(0, 60), ssim=0.982677, orig=2129912, zlib=108392, bz2=0, lzma=0, jpeg=348680
threshold=(0, 70), ssim=0.981200, orig=2129912, zlib=98257, bz2=0, lzma=0, jpeg=340327
threshold=(0, 80), ssim=0.978685, orig=2129912, zlib=86822, bz2=0, lzma=0, jpeg=330386
threshold=(0, 90), ssim=0.974831, orig=2129912, zlib=69591, bz2=0, lzma=0, jpeg=317988
threshold=(0, 100), ssim=0.966009, orig=2129912, zlib=45092, bz2=0, lzma=0, jpeg=298716
threshold=(10, 10), ssim=0.983613, orig=2126632, zlib=119723, bz2=0, lzma=0, jpeg=376647
threshold=(10, 20), ssim=0.983540, orig=2126632, zlib=118576, bz2=0, lzma=0, jpeg=371137
threshold=(10, 30), ssim=0.983431, orig=2126632, zlib=117868, bz2=0, lzma=0, jpeg=365577
threshold=(10, 40), ssim=0.983265, orig=2126632, zlib=116693, bz2=0, lzma=0, jpeg=359660
threshold=(10, 50), ssim=0.983034, orig=2126632, zlib=113874, bz2=0, lzma=0, jpeg=353173
threshold=(10, 60), ssim=0.982301, orig=2126632, zlib=107660, bz2=0, lzma=0, jpeg=346131
threshold=(10, 70), ssim=0.980826, orig=2126632, zlib=97300, bz2=0, lzma=0, jpeg=337884
threshold=(10, 80), ssim=0.978314, orig=2126632, zlib=86252, bz2=0, lzma=0, jpeg=328011
threshold=(10, 90), ssim=0.974471, orig=2126632, zlib=68917, bz2=0, lzma=0, jpeg=315793
threshold=(10, 100), ssim=0.965649, orig=2126632, zlib=44543, bz2=0, lzma=0, jpeg=296553
threshold=(20, 20), ssim=0.983117, orig=2123360, zlib=117988, bz2=0, lzma=0, jpeg=367989
threshold=(20, 30), ssim=0.983059, orig=2123360, zlib=117563, bz2=0, lzma=0, jpeg=362696
threshold=(20, 40), ssim=0.982913, orig=2123360, zlib=116254, bz2=0, lzma=0, jpeg=356863
threshold=(20, 50), ssim=0.982688, orig=2123360, zlib=113063, bz2=0, lzma=0, jpeg=350475
threshold=(20, 60), ssim=0.981956, orig=2123360, zlib=106750, bz2=0, lzma=0, jpeg=343557
threshold=(20, 70), ssim=0.980485, orig=2123360, zlib=96156, bz2=0, lzma=0, jpeg=335442
threshold=(20, 80), ssim=0.977973, orig=2123360, zlib=85407, bz2=0, lzma=0, jpeg=325679
threshold=(20, 90), ssim=0.974133, orig=2123360, zlib=68777, bz2=0, lzma=0, jpeg=313629
threshold=(20, 100), ssim=0.965310, orig=2123360, zlib=44172, bz2=0, lzma=0, jpeg=294431
threshold=(30, 30), ssim=0.982726, orig=2120080, zlib=116571, bz2=0, lzma=0, jpeg=359588
threshold=(30, 40), ssim=0.982616, orig=2120080, zlib=115303, bz2=0, lzma=0, jpeg=354028
threshold=(30, 50), ssim=0.982394, orig=2120080, zlib=112044, bz2=0, lzma=0, jpeg=347766
threshold=(30, 60), ssim=0.981665, orig=2120080, zlib=105666, bz2=0, lzma=0, jpeg=340984
threshold=(30, 70), ssim=0.980193, orig=2120080, zlib=94740, bz2=0, lzma=0, jpeg=333014
threshold=(30, 80), ssim=0.977686, orig=2120080, zlib=84418, bz2=0, lzma=0, jpeg=323376
threshold=(30, 90), ssim=0.973848, orig=2120080, zlib=68074, bz2=0, lzma=0, jpeg=311503
threshold=(30, 100), ssim=0.965025, orig=2120080, zlib=43370, bz2=0, lzma=0, jpeg=292384
threshold=(40, 40), ssim=0.982449, orig=2116808, zlib=113764, bz2=0, lzma=0, jpeg=351032
threshold=(40, 50), ssim=0.982258, orig=2116808, zlib=110902, bz2=0, lzma=0, jpeg=345071
threshold=(40, 60), ssim=0.981533, orig=2116808, zlib=104465, bz2=0, lzma=0, jpeg=338425
threshold=(40, 70), ssim=0.980064, orig=2116808, zlib=94141, bz2=0, lzma=0, jpeg=330583
threshold=(40, 80), ssim=0.977561, orig=2116808, zlib=83497, bz2=0, lzma=0, jpeg=321079
threshold=(40, 90), ssim=0.973723, orig=2116808, zlib=67078, bz2=0, lzma=0, jpeg=309357
threshold=(40, 100), ssim=0.964901, orig=2116808, zlib=42320, bz2=0, lzma=0, jpeg=290382
threshold=(50, 50), ssim=0.981997, orig=2113536, zlib=108921, bz2=0, lzma=0, jpeg=341978
threshold=(50, 60), ssim=0.981300, orig=2113536, zlib=102886, bz2=0, lzma=0, jpeg=335617
threshold=(50, 70), ssim=0.979843, orig=2113536, zlib=92969, bz2=0, lzma=0, jpeg=327955
threshold=(50, 80), ssim=0.977347, orig=2113536, zlib=82171, bz2=0, lzma=0, jpeg=318565
threshold=(50, 90), ssim=0.973511, orig=2113536, zlib=65790, bz2=0, lzma=0, jpeg=307021
threshold=(50, 100), ssim=0.964689, orig=2113536, zlib=40724, bz2=0, lzma=0, jpeg=288202
threshold=(60, 60), ssim=0.980647, orig=2110256, zlib=99910, bz2=0, lzma=0, jpeg=332339
threshold=(60, 70), ssim=0.979246, orig=2110256, zlib=91245, bz2=0, lzma=0, jpeg=325036
threshold=(60, 80), ssim=0.976781, orig=2110256, zlib=79889, bz2=0, lzma=0, jpeg=315826
threshold=(60, 90), ssim=0.972960, orig=2110256, zlib=63823, bz2=0, lzma=0, jpeg=304492
threshold=(60, 100), ssim=0.964139, orig=2110256, zlib=38191, bz2=0, lzma=0, jpeg=285803
threshold=(70, 70), ssim=0.977964, orig=2106984, zlib=88387, bz2=0, lzma=0, jpeg=321633
threshold=(70, 80), ssim=0.975575, orig=2106984, zlib=76674, bz2=0, lzma=0, jpeg=312784
threshold=(70, 90), ssim=0.971786, orig=2106984, zlib=60812, bz2=0, lzma=0, jpeg=301689
threshold=(70, 100), ssim=0.962966, orig=2106984, zlib=34560, bz2=0, lzma=0, jpeg=283129
threshold=(80, 80), ssim=0.972840, orig=2103704, zlib=71625, bz2=0, lzma=0, jpeg=309118
threshold=(80, 90), ssim=0.969115, orig=2103704, zlib=57569, bz2=0, lzma=0, jpeg=298435
threshold=(80, 100), ssim=0.960296, orig=2103704, zlib=30695, bz2=0, lzma=0, jpeg=280042
threshold=(90, 90), ssim=0.963626, orig=2100432, zlib=51950, bz2=0, lzma=0, jpeg=294282
threshold=(90, 100), ssim=0.954814, orig=2100432, zlib=25433, bz2=0, lzma=0, jpeg=276160
threshold=(100, 100), ssim=0.936734, orig=2097152, zlib=9632, bz2=0, lzma=0, jpeg=266531
