threshold=(0, 0), ssim=0.989281, orig=2125952, zlib=135325, bz2=0, lzma=0, jpeg=369955
threshold=(0, 10), ssim=0.989281, orig=2125952, zlib=135325, bz2=0, lzma=0, jpeg=369955
threshold=(0, 20), ssim=0.989247, orig=2125952, zlib=134653, bz2=0, lzma=0, jpeg=365369
threshold=(0, 30), ssim=0.989092, orig=2125952, zlib=131856, bz2=0, lzma=0, jpeg=358483
threshold=(0, 40), ssim=0.988743, orig=2125952, zlib=126907, bz2=0, lzma=0, jpeg=352673
threshold=(0, 50), ssim=0.988078, orig=2125952, zlib=119667, bz2=0, lzma=0, jpeg=347217
threshold=(0, 60), ssim=0.987026, orig=2125952, zlib=112200, bz2=0, lzma=0, jpeg=340848
threshold=(0, 70), ssim=0.985453, orig=2125952, zlib=99247, bz2=0, lzma=0, jpeg=333074
threshold=(0, 80), ssim=0.983252, orig=2125952, zlib=86348, bz2=0, lzma=0, jpeg=323569
threshold=(0, 90), ssim=0.981206, orig=2125952, zlib=70949, bz2=0, lzma=0, jpeg=312323
threshold=(0, 100), ssim=0.979498, orig=2125952, zlib=53381, bz2=0, lzma=0, jpeg=299059
threshold=(10, 10), ssim=0.989281, orig=2125952, zlib=135325, bz2=0, lzma=0, jpeg=369955
threshold=(10, 20), ssim=0.989247, orig=2125952, zlib=134653, bz2=0, lzma=0, jpeg=365369
threshold=(10, 30), ssim=0.989092, orig=2125952, zlib=131856, bz2=0, lzma=0, jpeg=358483
threshold=(10, 40), ssim=0.988743, orig=2125952, zlib=126907, bz2=0, lzma=0, jpeg=352673
threshold=(10, 50), ssim=0.988078, orig=2125952, zlib=119667, bz2=0, lzma=0, jpeg=347217
threshold=(10, 60), ssim=0.987026, orig=2125952, zlib=112200, bz2=0, lzma=0, jpeg=340848
threshold=(10, 70), ssim=0.985453, orig=2125952, zlib=99247, bz2=0, lzma=0, jpeg=333074
threshold=(10, 80), ssim=0.983252, orig=2125952, zlib=86348, bz2=0, lzma=0, jpeg=323569
threshold=(10, 90), ssim=0.981206, orig=2125952, zlib=70949, bz2=0, lzma=0, jpeg=312323
threshold=(10, 100), ssim=0.979498, orig=2125952, zlib=53381, bz2=0, lzma=0, jpeg=299059
threshold=(20, 20), ssim=0.988878, orig=2123352, zlib=133554, bz2=0, lzma=0, jpeg=363149
threshold=(20, 30), ssim=0.988770, orig=2123352, zlib=131164, bz2=0, lzma=0, jpeg=356445
threshold=(20, 40), ssim=0.988430, orig=2123352, zlib=126129, bz2=0, lzma=0, jpeg=350664
threshold=(20, 50), ssim=0.987767, orig=2123352, zlib=119188, bz2=0, lzma=0, jpeg=345291
threshold=(20, 60), ssim=0.986715, orig=2123352, zlib=111590, bz2=0, lzma=0, jpeg=338948
threshold=(20, 70), ssim=0.985143, orig=2123352, zlib=98753, bz2=0, lzma=0, jpeg=331189
threshold=(20, 80), ssim=0.982943, orig=2123352, zlib=85536, bz2=0, lzma=0, jpeg=321693
threshold=(20, 90), ssim=0.980898, orig=2123352, zlib=70186, bz2=0, lzma=0, jpeg=310499
threshold=(20, 100), ssim=0.979196, orig=2123352, zlib=52348, bz2=0, lzma=0, jpeg=297255
threshold=(30, 30), ssim=0.988554, orig=2120088, zlib=129245, bz2=0, lzma=0, jpeg=353619
threshold=(30, 40), ssim=0.988263, orig=2120088, zlib=124748, bz2=0, lzma=0, jpeg=347939
threshold=(30, 50), ssim=0.987617, orig=2120088, zlib=118124, bz2=0, lzma=0, jpeg=342684
threshold=(30, 60), ssim=0.986571, orig=2120088, zlib=110195, bz2=0, lzma=0, jpeg=336362
threshold=(30, 70), ssim=0.985001, orig=2120088, zlib=97627, bz2=0, lzma=0, jpeg=328637
threshold=(30, 80), ssim=0.982804, orig=2120088, zlib=83844, bz2=0, lzma=0, jpeg=319164
threshold=(30, 90), ssim=0.980760, orig=2120088, zlib=68835, bz2=0, lzma=0, jpeg=308018
threshold=(30, 100), ssim=0.979066, orig=2120088, zlib=50982, bz2=0, lzma=0, jpeg=294781
threshold=(40, 40), ssim=0.987639, orig=2116808, zlib=122218, bz2=0, lzma=0, jpeg=345043
threshold=(40, 50), ssim=0.987053, orig=2116808, zlib=116697, bz2=0, lzma=0, jpeg=340031
threshold=(40, 60), ssim=0.986046, orig=2116808, zlib=108230, bz2=0, lzma=0, jpeg=333812
threshold=(40, 70), ssim=0.984494, orig=2116808, zlib=95930, bz2=0, lzma=0, jpeg=326121
threshold=(40, 80), ssim=0.982301, orig=2116808, zlib=82202, bz2=0, lzma=0, jpeg=316712
threshold=(40, 90), ssim=0.980262, orig=2116808, zlib=66741, bz2=0, lzma=0, jpeg=305605
threshold=(40, 100), ssim=0.978570, orig=2116808, zlib=49302, bz2=0, lzma=0, jpeg=292408
threshold=(50, 50), ssim=0.986250, orig=2113536, zlib=114198, bz2=0, lzma=0, jpeg=337126
threshold=(50, 60), ssim=0.985293, orig=2113536, zlib=105638, bz2=0, lzma=0, jpeg=331096
threshold=(50, 70), ssim=0.983754, orig=2113536, zlib=93332, bz2=0, lzma=0, jpeg=323493
threshold=(50, 80), ssim=0.981576, orig=2113536, zlib=79584, bz2=0, lzma=0, jpeg=314153
threshold=(50, 90), ssim=0.979546, orig=2113536, zlib=63776, bz2=0, lzma=0, jpeg=303127
threshold=(50, 100), ssim=0.977860, orig=2113536, zlib=46699, bz2=0, lzma=0, jpeg=289987
threshold=(60, 60), ssim=0.983076, orig=2110256, zlib=101023, bz2=0, lzma=0, jpeg=327898
threshold=(60, 70), ssim=0.981557, orig=2110256, zlib=89823, bz2=0, lzma=0, jpeg=320460
threshold=(60, 80), ssim=0.979388, orig=2110256, zlib=75514, bz2=0, lzma=0, jpeg=311211
threshold=(60, 90), ssim=0.977376, orig=2110256, zlib=59593, bz2=0, lzma=0, jpeg=300298
threshold=(60, 100), ssim=0.975710, orig=2110256, zlib=42521, bz2=0, lzma=0, jpeg=287197
threshold=(70, 70), ssim=0.977371, orig=2106984, zlib=85351, bz2=0, lzma=0, jpeg=316750
threshold=(70, 80), ssim=0.975244, orig=2106984, zlib=70243, bz2=0, lzma=0, jpeg=307664
threshold=(70, 90), ssim=0.973251, orig=2106984, zlib=55755, bz2=0, lzma=0, jpeg=296852
threshold=(70, 100), ssim=0.971605, orig=2106984, zlib=37270, bz2=0, lzma=0, jpeg=283831
threshold=(80, 80), ssim=0.969169, orig=2103704, zlib=63899, bz2=0, lzma=0, jpeg=303418
threshold=(80, 90), ssim=0.967203, orig=2103704, zlib=49979, bz2=0, lzma=0, jpeg=292756
threshold=(80, 100), ssim=0.965569, orig=2103704, zlib=31507, bz2=0, lzma=0, jpeg=279778
threshold=(90, 90), ssim=0.960671, orig=2100432, zlib=41673, bz2=0, lzma=0, jpeg=288055
threshold=(90, 100), ssim=0.959063, orig=2100432, zlib=25461, bz2=0, lzma=0, jpeg=275087
threshold=(100, 100), ssim=0.953409, orig=2097152, zlib=16336, bz2=0, lzma=0, jpeg=268544
