threshold=(0, 0), ssim=0.955122, orig=2129912, zlib=270286, bz2=0, lzma=0, jpeg=427542
threshold=(0, 10), ssim=0.954547, orig=2129912, zlib=262954, bz2=0, lzma=0, jpeg=420561
threshold=(0, 20), ssim=0.952797, orig=2129912, zlib=250304, bz2=0, lzma=0, jpeg=412143
threshold=(0, 30), ssim=0.949570, orig=2129912, zlib=235072, bz2=0, lzma=0, jpeg=403021
threshold=(0, 40), ssim=0.945839, orig=2129912, zlib=217297, bz2=0, lzma=0, jpeg=393353
threshold=(0, 50), ssim=0.941645, orig=2129912, zlib=198188, bz2=0, lzma=0, jpeg=382570
threshold=(0, 60), ssim=0.937294, orig=2129912, zlib=180150, bz2=0, lzma=0, jpeg=371077
threshold=(0, 70), ssim=0.932696, orig=2129912, zlib=159971, bz2=0, lzma=0, jpeg=358791
threshold=(0, 80), ssim=0.928158, orig=2129912, zlib=138633, bz2=0, lzma=0, jpeg=345750
threshold=(0, 90), ssim=0.923580, orig=2129912, zlib=116973, bz2=0, lzma=0, jpeg=331660
threshold=(0, 100), ssim=0.918944, orig=2129912, zlib=94072, bz2=0, lzma=0, jpeg=315540
threshold=(10, 10), ssim=0.954133, orig=2126640, zlib=261069, bz2=0, lzma=0, jpeg=417769
threshold=(10, 20), ssim=0.952425, orig=2126640, zlib=248716, bz2=0, lzma=0, jpeg=409524
threshold=(10, 30), ssim=0.949216, orig=2126640, zlib=233473, bz2=0, lzma=0, jpeg=400450
threshold=(10, 40), ssim=0.945495, orig=2126640, zlib=215927, bz2=0, lzma=0, jpeg=390821
threshold=(10, 50), ssim=0.941302, orig=2126640, zlib=196891, bz2=0, lzma=0, jpeg=380161
threshold=(10, 60), ssim=0.936953, orig=2126640, zlib=178106, bz2=0, lzma=0, jpeg=368701
threshold=(10, 70), ssim=0.932356, orig=2126640, zlib=158126, bz2=0, lzma=0, jpeg=356463
threshold=(10, 80), ssim=0.927822, orig=2126640, zlib=136785, bz2=0, lzma=0, jpeg=343460
threshold=(10, 90), ssim=0.923246, orig=2126640, zlib=115632, bz2=0, lzma=0, jpeg=329413
threshold=(10, 100), ssim=0.918615, orig=2126640, zlib=92089, bz2=0, lzma=0, jpeg=313336
threshold=(20, 20), ssim=0.950265, orig=2123360, zlib=244698, bz2=0, lzma=0, jpeg=406193
threshold=(20, 30), ssim=0.947102, orig=2123360, zlib=230081, bz2=0, lzma=0, jpeg=397284
threshold=(20, 40), ssim=0.943399, orig=2123360, zlib=212637, bz2=0, lzma=0, jpeg=387747
threshold=(20, 50), ssim=0.939211, orig=2123360, zlib=193897, bz2=0, lzma=0, jpeg=377192
threshold=(20, 60), ssim=0.934875, orig=2123360, zlib=174481, bz2=0, lzma=0, jpeg=365785
threshold=(20, 70), ssim=0.930290, orig=2123360, zlib=154494, bz2=0, lzma=0, jpeg=353594
threshold=(20, 80), ssim=0.925762, orig=2123360, zlib=133886, bz2=0, lzma=0, jpeg=340673
threshold=(20, 90), ssim=0.921189, orig=2123360, zlib=112627, bz2=0, lzma=0, jpeg=326658
threshold=(20, 100), ssim=0.916563, orig=2123360, zlib=88276, bz2=0, lzma=0, jpeg=310635
threshold=(30, 30), ssim=0.943408, orig=2120088, zlib=224658, bz2=0, lzma=0, jpeg=393501
threshold=(30, 40), ssim=0.939742, orig=2120088, zlib=208278, bz2=0, lzma=0, jpeg=384128
threshold=(30, 50), ssim=0.935575, orig=2120088, zlib=189470, bz2=0, lzma=0, jpeg=373692
threshold=(30, 60), ssim=0.931253, orig=2120088, zlib=170467, bz2=0, lzma=0, jpeg=362402
threshold=(30, 70), ssim=0.926679, orig=2120088, zlib=149676, bz2=0, lzma=0, jpeg=350290
threshold=(30, 80), ssim=0.922164, orig=2120088, zlib=129416, bz2=0, lzma=0, jpeg=337441
threshold=(30, 90), ssim=0.917597, orig=2120088, zlib=108174, bz2=0, lzma=0, jpeg=323515
threshold=(30, 100), ssim=0.912979, orig=2120088, zlib=84182, bz2=0, lzma=0, jpeg=307555
threshold=(40, 40), ssim=0.934166, orig=2116808, zlib=202402, bz2=0, lzma=0, jpeg=379849
threshold=(40, 50), ssim=0.930016, orig=2116808, zlib=183673, bz2=0, lzma=0, jpeg=369620
threshold=(40, 60), ssim=0.925707, orig=2116808, zlib=165210, bz2=0, lzma=0, jpeg=358448
threshold=(40, 70), ssim=0.921136, orig=2116808, zlib=144999, bz2=0, lzma=0, jpeg=346459
threshold=(40, 80), ssim=0.916629, orig=2116808, zlib=123656, bz2=0, lzma=0, jpeg=333671
threshold=(40, 90), ssim=0.912071, orig=2116808, zlib=102639, bz2=0, lzma=0, jpeg=319875
threshold=(40, 100), ssim=0.907461, orig=2116808, zlib=78928, bz2=0, lzma=0, jpeg=303946
threshold=(50, 50), ssim=0.923045, orig=2113536, zlib=177486, bz2=0, lzma=0, jpeg=364989
threshold=(50, 60), ssim=0.918757, orig=2113536, zlib=158666, bz2=0, lzma=0, jpeg=354023
threshold=(50, 70), ssim=0.914212, orig=2113536, zlib=139141, bz2=0, lzma=0, jpeg=342159
threshold=(50, 80), ssim=0.909722, orig=2113536, zlib=117995, bz2=0, lzma=0, jpeg=329499
threshold=(50, 90), ssim=0.905179, orig=2113536, zlib=95865, bz2=0, lzma=0, jpeg=315820
threshold=(50, 100), ssim=0.900575, orig=2113536, zlib=72099, bz2=0, lzma=0, jpeg=299963
threshold=(60, 60), ssim=0.910697, orig=2110256, zlib=151419, bz2=0, lzma=0, jpeg=348988
threshold=(60, 70), ssim=0.906166, orig=2110256, zlib=131577, bz2=0, lzma=0, jpeg=337360
threshold=(60, 80), ssim=0.901691, orig=2110256, zlib=111589, bz2=0, lzma=0, jpeg=324855
threshold=(60, 90), ssim=0.897158, orig=2110256, zlib=89752, bz2=0, lzma=0, jpeg=311281
threshold=(60, 100), ssim=0.892561, orig=2110256, zlib=64657, bz2=0, lzma=0, jpeg=295481
threshold=(70, 70), ssim=0.897576, orig=2106984, zlib=123680, bz2=0, lzma=0, jpeg=332059
threshold=(70, 80), ssim=0.893119, orig=2106984, zlib=103044, bz2=0, lzma=0, jpeg=319812
threshold=(70, 90), ssim=0.888587, orig=2106984, zlib=82397, bz2=0, lzma=0, jpeg=306418
threshold=(70, 100), ssim=0.883998, orig=2106984, zlib=58124, bz2=0, lzma=0, jpeg=290648
threshold=(80, 80), ssim=0.883805, orig=2103704, zlib=94589, bz2=0, lzma=0, jpeg=314049
threshold=(80, 90), ssim=0.879275, orig=2103704, zlib=72694, bz2=0, lzma=0, jpeg=300956
threshold=(80, 100), ssim=0.874690, orig=2103704, zlib=48500, bz2=0, lzma=0, jpeg=285316
threshold=(90, 90), ssim=0.869847, orig=2100432, zlib=63304, bz2=0, lzma=0, jpeg=294717
threshold=(90, 100), ssim=0.865264, orig=2100432, zlib=39475, bz2=0, lzma=0, jpeg=279320
threshold=(100, 100), ssim=0.855191, orig=2097152, zlib=26390, bz2=0, lzma=0, jpeg=270686
