threshold=(0, 0), ssim=0.971039, orig=2128320, zlib=430592, bz2=0, lzma=0, jpeg=552627
threshold=(0, 10), ssim=0.971024, orig=2128320, zlib=429383, bz2=0, lzma=0, jpeg=549549
threshold=(0, 20), ssim=0.971007, orig=2128320, zlib=426021, bz2=0, lzma=0, jpeg=542467
threshold=(0, 30), ssim=0.970477, orig=2128320, zlib=419543, bz2=0, lzma=0, jpeg=533558
threshold=(0, 40), ssim=0.963192, orig=2128320, zlib=397963, bz2=0, lzma=0, jpeg=518277
threshold=(0, 50), ssim=0.950336, orig=2128320, zlib=370354, bz2=0, lzma=0, jpeg=497692
threshold=(0, 60), ssim=0.937464, orig=2128320, zlib=339019, bz2=0, lzma=0, jpeg=475639
threshold=(0, 70), ssim=0.926783, orig=2128320, zlib=306906, bz2=0, lzma=0, jpeg=452656
threshold=(0, 80), ssim=0.917194, orig=2128320, zlib=274095, bz2=0, lzma=0, jpeg=427516
threshold=(0, 90), ssim=0.908312, orig=2128320, zlib=238038, bz2=0, lzma=0, jpeg=400159
threshold=(0, 100), ssim=0.900699, orig=2128320, zlib=201624, bz2=0, lzma=0, jpeg=371531
threshold=(10, 10), ssim=0.970937, orig=2126632, zlib=428695, bz2=0, lzma=0, jpeg=548039
threshold=(10, 20), ssim=0.970936, orig=2126632, zlib=425635, bz2=0, lzma=0, jpeg=541073
threshold=(10, 30), ssim=0.970419, orig=2126632, zlib=419144, bz2=0, lzma=0, jpeg=532197
threshold=(10, 40), ssim=0.963141, orig=2126632, zlib=397381, bz2=0, lzma=0, jpeg=516961
threshold=(10, 50), ssim=0.950285, orig=2126632, zlib=369598, bz2=0, lzma=0, jpeg=496419
threshold=(10, 60), ssim=0.937416, orig=2126632, zlib=338133, bz2=0, lzma=0, jpeg=474367
threshold=(10, 70), ssim=0.926735, orig=2126632, zlib=306584, bz2=0, lzma=0, jpeg=451397
threshold=(10, 80), ssim=0.917146, orig=2126632, zlib=273176, bz2=0, lzma=0, jpeg=426255
threshold=(10, 90), ssim=0.908264, orig=2126632, zlib=237065, bz2=0, lzma=0, jpeg=398886
threshold=(10, 100), ssim=0.900651, orig=2126632, zlib=201217, bz2=0, lzma=0, jpeg=370275
threshold=(20, 20), ssim=0.970862, orig=2123352, zlib=424428, bz2=0, lzma=0, jpeg=538088
threshold=(20, 30), ssim=0.970374, orig=2123352, zlib=418101, bz2=0, lzma=0, jpeg=529416
threshold=(20, 40), ssim=0.963108, orig=2123352, zlib=396122, bz2=0, lzma=0, jpeg=514255
threshold=(20, 50), ssim=0.950252, orig=2123352, zlib=368187, bz2=0, lzma=0, jpeg=493747
threshold=(20, 60), ssim=0.937384, orig=2123352, zlib=336269, bz2=0, lzma=0, jpeg=471712
threshold=(20, 70), ssim=0.926704, orig=2123352, zlib=305415, bz2=0, lzma=0, jpeg=448765
threshold=(20, 80), ssim=0.917116, orig=2123352, zlib=271509, bz2=0, lzma=0, jpeg=423646
threshold=(20, 90), ssim=0.908234, orig=2123352, zlib=235122, bz2=0, lzma=0, jpeg=396304
threshold=(20, 100), ssim=0.900621, orig=2123352, zlib=199583, bz2=0, lzma=0, jpeg=367659
threshold=(30, 30), ssim=0.970296, orig=2120088, zlib=416015, bz2=0, lzma=0, jpeg=526226
threshold=(30, 40), ssim=0.963069, orig=2120088, zlib=394528, bz2=0, lzma=0, jpeg=511213
threshold=(30, 50), ssim=0.950219, orig=2120088, zlib=365953, bz2=0, lzma=0, jpeg=490766
threshold=(30, 60), ssim=0.937353, orig=2120088, zlib=334491, bz2=0, lzma=0, jpeg=468746
threshold=(30, 70), ssim=0.926672, orig=2120088, zlib=303156, bz2=0, lzma=0, jpeg=445802
threshold=(30, 80), ssim=0.917084, orig=2120088, zlib=269291, bz2=0, lzma=0, jpeg=420705
threshold=(30, 90), ssim=0.908201, orig=2120088, zlib=232441, bz2=0, lzma=0, jpeg=393390
threshold=(30, 100), ssim=0.900591, orig=2120088, zlib=197231, bz2=0, lzma=0, jpeg=364665
threshold=(40, 40), ssim=0.951675, orig=2116808, zlib=385735, bz2=0, lzma=0, jpeg=505815
threshold=(40, 50), ssim=0.938732, orig=2116808, zlib=357471, bz2=0, lzma=0, jpeg=485486
threshold=(40, 60), ssim=0.925865, orig=2116808, zlib=325862, bz2=0, lzma=0, jpeg=463540
threshold=(40, 70), ssim=0.915190, orig=2116808, zlib=293248, bz2=0, lzma=0, jpeg=440629
threshold=(40, 80), ssim=0.905607, orig=2116808, zlib=258244, bz2=0, lzma=0, jpeg=415563
threshold=(40, 90), ssim=0.896725, orig=2116808, zlib=223321, bz2=0, lzma=0, jpeg=388260
threshold=(40, 100), ssim=0.889121, orig=2116808, zlib=186303, bz2=0, lzma=0, jpeg=359501
threshold=(50, 50), ssim=0.915304, orig=2113536, zlib=341023, bz2=0, lzma=0, jpeg=476636
threshold=(50, 60), ssim=0.902187, orig=2113536, zlib=310128, bz2=0, lzma=0, jpeg=454861
threshold=(50, 70), ssim=0.891472, orig=2113536, zlib=278529, bz2=0, lzma=0, jpeg=432080
threshold=(50, 80), ssim=0.881885, orig=2113536, zlib=243717, bz2=0, lzma=0, jpeg=407066
threshold=(50, 90), ssim=0.873002, orig=2113536, zlib=206491, bz2=0, lzma=0, jpeg=379835
threshold=(50, 100), ssim=0.865402, orig=2113536, zlib=170866, bz2=0, lzma=0, jpeg=351139
threshold=(60, 60), ssim=0.878311, orig=2110256, zlib=291508, bz2=0, lzma=0, jpeg=444007
threshold=(60, 70), ssim=0.867430, orig=2110256, zlib=260639, bz2=0, lzma=0, jpeg=421394
threshold=(60, 80), ssim=0.857817, orig=2110256, zlib=226196, bz2=0, lzma=0, jpeg=396505
threshold=(60, 90), ssim=0.848927, orig=2110256, zlib=188641, bz2=0, lzma=0, jpeg=369345
threshold=(60, 100), ssim=0.841321, orig=2110256, zlib=152356, bz2=0, lzma=0, jpeg=340760
threshold=(70, 70), ssim=0.846841, orig=2106984, zlib=241044, bz2=0, lzma=0, jpeg=409547
threshold=(70, 80), ssim=0.837136, orig=2106984, zlib=207050, bz2=0, lzma=0, jpeg=384788
threshold=(70, 90), ssim=0.828191, orig=2106984, zlib=169512, bz2=0, lzma=0, jpeg=357777
threshold=(70, 100), ssim=0.820564, orig=2106984, zlib=133254, bz2=0, lzma=0, jpeg=329250
threshold=(80, 80), ssim=0.817767, orig=2103704, zlib=185250, bz2=0, lzma=0, jpeg=371201
threshold=(80, 90), ssim=0.808686, orig=2103704, zlib=148443, bz2=0, lzma=0, jpeg=344381
threshold=(80, 100), ssim=0.800993, orig=2103704, zlib=112267, bz2=0, lzma=0, jpeg=315958
threshold=(90, 90), ssim=0.790688, orig=2100432, zlib=126062, bz2=0, lzma=0, jpeg=329600
threshold=(90, 100), ssim=0.782894, orig=2100432, zlib=89014, bz2=0, lzma=0, jpeg=301224
threshold=(100, 100), ssim=0.767179, orig=2097152, zlib=65415, bz2=0, lzma=0, jpeg=284895
