threshold=(0, 0), ssim=0.953530, orig=2127624, zlib=291855, bz2=0, lzma=0, jpeg=457817
threshold=(0, 10), ssim=0.953484, orig=2127624, zlib=291618, bz2=0, lzma=0, jpeg=455578
threshold=(0, 20), ssim=0.952719, orig=2127624, zlib=285287, bz2=0, lzma=0, jpeg=447892
threshold=(0, 30), ssim=0.949611, orig=2127624, zlib=270666, bz2=0, lzma=0, jpeg=438475
threshold=(0, 40), ssim=0.944083, orig=2127624, zlib=254257, bz2=0, lzma=0, jpeg=426589
threshold=(0, 50), ssim=0.936997, orig=2127624, zlib=234851, bz2=0, lzma=0, jpeg=412894
threshold=(0, 60), ssim=0.928455, orig=2127624, zlib=213612, bz2=0, lzma=0, jpeg=397907
threshold=(0, 70), ssim=0.919308, orig=2127624, zlib=191065, bz2=0, lzma=0, jpeg=381804
threshold=(0, 80), ssim=0.908574, orig=2127624, zlib=166525, bz2=0, lzma=0, jpeg=364104
threshold=(0, 90), ssim=0.896375, orig=2127624, zlib=140893, bz2=0, lzma=0, jpeg=343882
threshold=(0, 100), ssim=0.885162, orig=2127624, zlib=110230, bz2=0, lzma=0, jpeg=320347
threshold=(10, 10), ssim=0.953230, orig=2126640, zlib=291234, bz2=0, lzma=0, jpeg=454719
threshold=(10, 20), ssim=0.952517, orig=2126640, zlib=284987, bz2=0, lzma=0, jpeg=447072
threshold=(10, 30), ssim=0.949408, orig=2126640, zlib=270295, bz2=0, lzma=0, jpeg=437660
threshold=(10, 40), ssim=0.943881, orig=2126640, zlib=253913, bz2=0, lzma=0, jpeg=425783
threshold=(10, 50), ssim=0.936794, orig=2126640, zlib=234401, bz2=0, lzma=0, jpeg=412096
threshold=(10, 60), ssim=0.928252, orig=2126640, zlib=213252, bz2=0, lzma=0, jpeg=397113
threshold=(10, 70), ssim=0.919106, orig=2126640, zlib=190711, bz2=0, lzma=0, jpeg=381017
threshold=(10, 80), ssim=0.908371, orig=2126640, zlib=166261, bz2=0, lzma=0, jpeg=363303
threshold=(10, 90), ssim=0.896172, orig=2126640, zlib=140623, bz2=0, lzma=0, jpeg=343100
threshold=(10, 100), ssim=0.884959, orig=2126640, zlib=109991, bz2=0, lzma=0, jpeg=319567
threshold=(20, 20), ssim=0.951654, orig=2123360, zlib=282627, bz2=0, lzma=0, jpeg=443693
threshold=(20, 30), ssim=0.948581, orig=2123360, zlib=268168, bz2=0, lzma=0, jpeg=434469
threshold=(20, 40), ssim=0.943059, orig=2123360, zlib=251811, bz2=0, lzma=0, jpeg=422697
threshold=(20, 50), ssim=0.935974, orig=2123360, zlib=232397, bz2=0, lzma=0, jpeg=409093
threshold=(20, 60), ssim=0.927434, orig=2123360, zlib=211017, bz2=0, lzma=0, jpeg=394187
threshold=(20, 70), ssim=0.918290, orig=2123360, zlib=188569, bz2=0, lzma=0, jpeg=378162
threshold=(20, 80), ssim=0.907556, orig=2123360, zlib=164586, bz2=0, lzma=0, jpeg=360450
threshold=(20, 90), ssim=0.895357, orig=2123360, zlib=138551, bz2=0, lzma=0, jpeg=340355
threshold=(20, 100), ssim=0.884143, orig=2123360, zlib=107822, bz2=0, lzma=0, jpeg=316884
threshold=(30, 30), ssim=0.944696, orig=2120088, zlib=263734, bz2=0, lzma=0, jpeg=430644
threshold=(30, 40), ssim=0.939216, orig=2120088, zlib=246905, bz2=0, lzma=0, jpeg=419208
threshold=(30, 50), ssim=0.932156, orig=2120088, zlib=227838, bz2=0, lzma=0, jpeg=405749
threshold=(30, 60), ssim=0.923624, orig=2120088, zlib=205615, bz2=0, lzma=0, jpeg=390929
threshold=(30, 70), ssim=0.914487, orig=2120088, zlib=183773, bz2=0, lzma=0, jpeg=374986
threshold=(30, 80), ssim=0.903754, orig=2120088, zlib=160015, bz2=0, lzma=0, jpeg=357301
threshold=(30, 90), ssim=0.891557, orig=2120088, zlib=133558, bz2=0, lzma=0, jpeg=337252
threshold=(30, 100), ssim=0.880344, orig=2120088, zlib=102936, bz2=0, lzma=0, jpeg=313856
threshold=(40, 40), ssim=0.931391, orig=2116808, zlib=239310, bz2=0, lzma=0, jpeg=414635
threshold=(40, 50), ssim=0.924368, orig=2116808, zlib=221109, bz2=0, lzma=0, jpeg=401514
threshold=(40, 60), ssim=0.915861, orig=2116808, zlib=199977, bz2=0, lzma=0, jpeg=386866
threshold=(40, 70), ssim=0.906735, orig=2116808, zlib=176417, bz2=0, lzma=0, jpeg=370992
threshold=(40, 80), ssim=0.896008, orig=2116808, zlib=153507, bz2=0, lzma=0, jpeg=353400
threshold=(40, 90), ssim=0.883811, orig=2116808, zlib=126922, bz2=0, lzma=0, jpeg=333458
threshold=(40, 100), ssim=0.872600, orig=2116808, zlib=96000, bz2=0, lzma=0, jpeg=310118
threshold=(50, 50), ssim=0.914275, orig=2113536, zlib=212126, bz2=0, lzma=0, jpeg=396384
threshold=(50, 60), ssim=0.905777, orig=2113536, zlib=191957, bz2=0, lzma=0, jpeg=382067
threshold=(50, 70), ssim=0.896638, orig=2113536, zlib=169757, bz2=0, lzma=0, jpeg=366359
threshold=(50, 80), ssim=0.885905, orig=2113536, zlib=146046, bz2=0, lzma=0, jpeg=348939
threshold=(50, 90), ssim=0.873707, orig=2113536, zlib=118986, bz2=0, lzma=0, jpeg=329067
threshold=(50, 100), ssim=0.862495, orig=2113536, zlib=89096, bz2=0, lzma=0, jpeg=305857
threshold=(60, 60), ssim=0.893348, orig=2110256, zlib=181477, bz2=0, lzma=0, jpeg=376470
threshold=(60, 70), ssim=0.884180, orig=2110256, zlib=160697, bz2=0, lzma=0, jpeg=361123
threshold=(60, 80), ssim=0.873435, orig=2110256, zlib=137667, bz2=0, lzma=0, jpeg=343908
threshold=(60, 90), ssim=0.861225, orig=2110256, zlib=110798, bz2=0, lzma=0, jpeg=324182
threshold=(60, 100), ssim=0.850013, orig=2110256, zlib=80027, bz2=0, lzma=0, jpeg=301090
threshold=(70, 70), ssim=0.868856, orig=2106984, zlib=150166, bz2=0, lzma=0, jpeg=354943
threshold=(70, 80), ssim=0.858043, orig=2106984, zlib=126822, bz2=0, lzma=0, jpeg=338162
threshold=(70, 90), ssim=0.845798, orig=2106984, zlib=99670, bz2=0, lzma=0, jpeg=318618
threshold=(70, 100), ssim=0.834580, orig=2106984, zlib=68432, bz2=0, lzma=0, jpeg=295645
threshold=(80, 80), ssim=0.839312, orig=2103704, zlib=115207, bz2=0, lzma=0, jpeg=331144
threshold=(80, 90), ssim=0.826920, orig=2103704, zlib=88465, bz2=0, lzma=0, jpeg=312078
threshold=(80, 100), ssim=0.815664, orig=2103704, zlib=57593, bz2=0, lzma=0, jpeg=289313
threshold=(90, 90), ssim=0.803377, orig=2100432, zlib=71714, bz2=0, lzma=0, jpeg=303645
threshold=(90, 100), ssim=0.791898, orig=2100432, zlib=41997, bz2=0, lzma=0, jpeg=281331
threshold=(100, 100), ssim=0.767391, orig=2097152, zlib=22675, bz2=0, lzma=0, jpeg=269126
