threshold=(0, 0), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(0, 10), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(0, 20), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(0, 30), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(0, 40), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(0, 50), ssim=0.971201, orig=2116440, zlib=185813, bz2=0, lzma=0, jpeg=385633
threshold=(0, 60), ssim=0.969065, orig=2116440, zlib=174497, bz2=0, lzma=0, jpeg=376731
threshold=(0, 70), ssim=0.963303, orig=2116440, zlib=156098, bz2=0, lzma=0, jpeg=363996
threshold=(0, 80), ssim=0.952741, orig=2116440, zlib=133418, bz2=0, lzma=0, jpeg=346919
threshold=(0, 90), ssim=0.943192, orig=2116440, zlib=106814, bz2=0, lzma=0, jpeg=328136
threshold=(0, 100), ssim=0.934488, orig=2116440, zlib=78373, bz2=0, lzma=0, jpeg=306434
threshold=(10, 10), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(10, 20), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(10, 30), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(10, 40), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(10, 50), ssim=0.971201, orig=2116440, zlib=185813, bz2=0, lzma=0, jpeg=385633
threshold=(10, 60), ssim=0.969065, orig=2116440, zlib=174497, bz2=0, lzma=0, jpeg=376731
threshold=(10, 70), ssim=0.963303, orig=2116440, zlib=156098, bz2=0, lzma=0, jpeg=363996
threshold=(10, 80), ssim=0.952741, orig=2116440, zlib=133418, bz2=0, lzma=0, jpeg=346919
threshold=(10, 90), ssim=0.943192, orig=2116440, zlib=106814, bz2=0, lzma=0, jpeg=328136
threshold=(10, 100), ssim=0.934488, orig=2116440, zlib=78373, bz2=0, lzma=0, jpeg=306434
threshold=(20, 20), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(20, 30), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(20, 40), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(20, 50), ssim=0.971201, orig=2116440, zlib=185813, bz2=0, lzma=0, jpeg=385633
threshold=(20, 60), ssim=0.969065, orig=2116440, zlib=174497, bz2=0, lzma=0, jpeg=376731
threshold=(20, 70), ssim=0.963303, orig=2116440, zlib=156098, bz2=0, lzma=0, jpeg=363996
threshold=(20, 80), ssim=0.952741, orig=2116440, zlib=133418, bz2=0, lzma=0, jpeg=346919
threshold=(20, 90), ssim=0.943192, orig=2116440, zlib=106814, bz2=0, lzma=0, jpeg=328136
threshold=(20, 100), ssim=0.934488, orig=2116440, zlib=78373, bz2=0, lzma=0, jpeg=306434
threshold=(30, 30), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(30, 40), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(30, 50), ssim=0.971201, orig=2116440, zlib=185813, bz2=0, lzma=0, jpeg=385633
threshold=(30, 60), ssim=0.969065, orig=2116440, zlib=174497, bz2=0, lzma=0, jpeg=376731
threshold=(30, 70), ssim=0.963303, orig=2116440, zlib=156098, bz2=0, lzma=0, jpeg=363996
threshold=(30, 80), ssim=0.952741, orig=2116440, zlib=133418, bz2=0, lzma=0, jpeg=346919
threshold=(30, 90), ssim=0.943192, orig=2116440, zlib=106814, bz2=0, lzma=0, jpeg=328136
threshold=(30, 100), ssim=0.934488, orig=2116440, zlib=78373, bz2=0, lzma=0, jpeg=306434
threshold=(40, 40), ssim=0.971305, orig=2116440, zlib=187472, bz2=0, lzma=0, jpeg=390767
threshold=(40, 50), ssim=0.971201, orig=2116440, zlib=185813, bz2=0, lzma=0, jpeg=385633
threshold=(40, 60), ssim=0.969065, orig=2116440, zlib=174497, bz2=0, lzma=0, jpeg=376731
threshold=(40, 70), ssim=0.963303, orig=2116440, zlib=156098, bz2=0, lzma=0, jpeg=363996
threshold=(40, 80), ssim=0.952741, orig=2116440, zlib=133418, bz2=0, lzma=0, jpeg=346919
threshold=(40, 90), ssim=0.943192, orig=2116440, zlib=106814, bz2=0, lzma=0, jpeg=328136
threshold=(40, 100), ssim=0.934488, orig=2116440, zlib=78373, bz2=0, lzma=0, jpeg=306434
threshold=(50, 50), ssim=0.970735, orig=2113536, zlib=184570, bz2=0, lzma=0, jpeg=383118
threshold=(50, 60), ssim=0.968618, orig=2113536, zlib=173955, bz2=0, lzma=0, jpeg=374377
threshold=(50, 70), ssim=0.962860, orig=2113536, zlib=154951, bz2=0, lzma=0, jpeg=361745
threshold=(50, 80), ssim=0.952302, orig=2113536, zlib=131840, bz2=0, lzma=0, jpeg=344650
threshold=(50, 90), ssim=0.942760, orig=2113536, zlib=105193, bz2=0, lzma=0, jpeg=325862
threshold=(50, 100), ssim=0.934060, orig=2113536, zlib=76703, bz2=0, lzma=0, jpeg=304209
threshold=(60, 60), ssim=0.967609, orig=2110256, zlib=171907, bz2=0, lzma=0, jpeg=371233
threshold=(60, 70), ssim=0.961917, orig=2110256, zlib=152477, bz2=0, lzma=0, jpeg=358867
threshold=(60, 80), ssim=0.951362, orig=2110256, zlib=129236, bz2=0, lzma=0, jpeg=341767
threshold=(60, 90), ssim=0.941821, orig=2110256, zlib=102474, bz2=0, lzma=0, jpeg=323020
threshold=(60, 100), ssim=0.933122, orig=2110256, zlib=73613, bz2=0, lzma=0, jpeg=301413
threshold=(70, 70), ssim=0.956672, orig=2106984, zlib=146394, bz2=0, lzma=0, jpeg=354948
threshold=(70, 80), ssim=0.946132, orig=2106984, zlib=123316, bz2=0, lzma=0, jpeg=338006
threshold=(70, 90), ssim=0.936588, orig=2106984, zlib=96172, bz2=0, lzma=0, jpeg=319337
threshold=(70, 100), ssim=0.927896, orig=2106984, zlib=66857, bz2=0, lzma=0, jpeg=297743
threshold=(80, 80), ssim=0.926797, orig=2103704, zlib=111894, bz2=0, lzma=0, jpeg=330846
threshold=(80, 90), ssim=0.917122, orig=2103704, zlib=85109, bz2=0, lzma=0, jpeg=312426
threshold=(80, 100), ssim=0.908383, orig=2103704, zlib=56160, bz2=0, lzma=0, jpeg=291120
threshold=(90, 90), ssim=0.896627, orig=2100432, zlib=68286, bz2=0, lzma=0, jpeg=303189
threshold=(90, 100), ssim=0.887724, orig=2100432, zlib=40194, bz2=0, lzma=0, jpeg=282289
threshold=(100, 100), ssim=0.870368, orig=2097152, zlib=22326, bz2=0, lzma=0, jpeg=270236
