threshold=(0, 0), ssim=0.961561, orig=2129832, zlib=335639, bz2=0, lzma=0, jpeg=484929
threshold=(0, 10), ssim=0.961565, orig=2129832, zlib=332340, bz2=0, lzma=0, jpeg=479223
threshold=(0, 20), ssim=0.961271, orig=2129832, zlib=325534, bz2=0, lzma=0, jpeg=472721
threshold=(0, 30), ssim=0.958823, orig=2129832, zlib=312925, bz2=0, lzma=0, jpeg=462847
threshold=(0, 40), ssim=0.956255, orig=2129832, zlib=298960, bz2=0, lzma=0, jpeg=451171
threshold=(0, 50), ssim=0.950900, orig=2129832, zlib=278919, bz2=0, lzma=0, jpeg=436408
threshold=(0, 60), ssim=0.945101, orig=2129832, zlib=255636, bz2=0, lzma=0, jpeg=420808
threshold=(0, 70), ssim=0.939286, orig=2129832, zlib=230421, bz2=0, lzma=0, jpeg=404219
threshold=(0, 80), ssim=0.935008, orig=2129832, zlib=208685, bz2=0, lzma=0, jpeg=388410
threshold=(0, 90), ssim=0.930863, orig=2129832, zlib=186252, bz2=0, lzma=0, jpeg=372875
threshold=(0, 100), ssim=0.926388, orig=2129832, zlib=163586, bz2=0, lzma=0, jpeg=356444
threshold=(10, 10), ssim=0.961173, orig=2126640, zlib=331321, bz2=0, lzma=0, jpeg=476863
threshold=(10, 20), ssim=0.960889, orig=2126640, zlib=324747, bz2=0, lzma=0, jpeg=470495
threshold=(10, 30), ssim=0.958444, orig=2126640, zlib=312167, bz2=0, lzma=0, jpeg=460707
threshold=(10, 40), ssim=0.955883, orig=2126640, zlib=297748, bz2=0, lzma=0, jpeg=449068
threshold=(10, 50), ssim=0.950534, orig=2126640, zlib=277582, bz2=0, lzma=0, jpeg=434329
threshold=(10, 60), ssim=0.944735, orig=2126640, zlib=254173, bz2=0, lzma=0, jpeg=418750
threshold=(10, 70), ssim=0.938921, orig=2126640, zlib=228945, bz2=0, lzma=0, jpeg=402168
threshold=(10, 80), ssim=0.934646, orig=2126640, zlib=207188, bz2=0, lzma=0, jpeg=386377
threshold=(10, 90), ssim=0.930507, orig=2126640, zlib=184982, bz2=0, lzma=0, jpeg=370785
threshold=(10, 100), ssim=0.926035, orig=2126640, zlib=160837, bz2=0, lzma=0, jpeg=354287
threshold=(20, 20), ssim=0.960582, orig=2123360, zlib=323112, bz2=0, lzma=0, jpeg=467795
threshold=(20, 30), ssim=0.958170, orig=2123360, zlib=310674, bz2=0, lzma=0, jpeg=458183
threshold=(20, 40), ssim=0.955619, orig=2123360, zlib=295983, bz2=0, lzma=0, jpeg=446584
