threshold=(0, 0), ssim=0.981700, orig=2129912, zlib=219790, bz2=0, lzma=0, jpeg=417171
threshold=(0, 10), ssim=0.981357, orig=2129912, zlib=215466, bz2=0, lzma=0, jpeg=410390
threshold=(0, 20), ssim=0.980656, orig=2129912, zlib=207412, bz2=0, lzma=0, jpeg=403881
threshold=(0, 30), ssim=0.979620, orig=2129912, zlib=198840, bz2=0, lzma=0, jpeg=396010
threshold=(0, 40), ssim=0.978141, orig=2129912, zlib=186730, bz2=0, lzma=0, jpeg=387187
threshold=(0, 50), ssim=0.976053, orig=2129912, zlib=174379, bz2=0, lzma=0, jpeg=377551
threshold=(0, 60), ssim=0.973242, orig=2129912, zlib=159126, bz2=0, lzma=0, jpeg=367035
threshold=(0, 70), ssim=0.970319, orig=2129912, zlib=142218, bz2=0, lzma=0, jpeg=355404
threshold=(0, 80), ssim=0.967163, orig=2129912, zlib=124234, bz2=0, lzma=0, jpeg=343002
threshold=(0, 90), ssim=0.964053, orig=2129912, zlib=105547, bz2=0, lzma=0, jpeg=329478
threshold=(0, 100), ssim=0.961204, orig=2129912, zlib=85111, bz2=0, lzma=0, jpeg=314086
threshold=(10, 10), ssim=0.980817, orig=2126640, zlib=213602, bz2=0, lzma=0, jpeg=407715
threshold=(10, 20), ssim=0.980138, orig=2126640, zlib=206029, bz2=0, lzma=0, jpeg=401231
threshold=(10, 30), ssim=0.979129, orig=2126640, zlib=197533, bz2=0, lzma=0, jpeg=393451
threshold=(10, 40), ssim=0.977675, orig=2126640, zlib=185347, bz2=0, lzma=0, jpeg=384656
threshold=(10, 50), ssim=0.975607, orig=2126640, zlib=173142, bz2=0, lzma=0, jpeg=375049
threshold=(10, 60), ssim=0.972796, orig=2126640, zlib=157858, bz2=0, lzma=0, jpeg=364536
threshold=(10, 70), ssim=0.969877, orig=2126640, zlib=141008, bz2=0, lzma=0, jpeg=352920
threshold=(10, 80), ssim=0.966721, orig=2126640, zlib=123243, bz2=0, lzma=0, jpeg=340528
threshold=(10, 90), ssim=0.963614, orig=2126640, zlib=104605, bz2=0, lzma=0, jpeg=327029
threshold=(10, 100), ssim=0.960769, orig=2126640, zlib=83289, bz2=0, lzma=0, jpeg=311632
threshold=(20, 20), ssim=0.979136, orig=2123360, zlib=202627, bz2=0, lzma=0, jpeg=398073
threshold=(20, 30), ssim=0.978179, orig=2123360, zlib=195294, bz2=0, lzma=0, jpeg=390474
