threshold=(0, 0), ssim=0.964534, orig=2120608, zlib=266911, bz2=0, lzma=0, jpeg=430505
threshold=(0, 10), ssim=0.964534, orig=2120608, zlib=266911, bz2=0, lzma=0, jpeg=430505
threshold=(0, 20), ssim=0.964534, orig=2120608, zlib=266911, bz2=0, lzma=0, jpeg=430505
threshold=(0, 30), ssim=0.964484, orig=2120608, zlib=265595, bz2=0, lzma=0, jpeg=429377
threshold=(0, 40), ssim=0.961491, orig=2120608, zlib=249900, bz2=0, lzma=0, jpeg=419257
threshold=(0, 50), ssim=0.955791, orig=2120608, zlib=230732, bz2=0, lzma=0, jpeg=406802
threshold=(0, 60), ssim=0.948956, orig=2120608, zlib=209718, bz2=0, lzma=0, jpeg=392692
threshold=(0, 70), ssim=0.941456, orig=2120608, zlib=188050, bz2=0, lzma=0, jpeg=376617
threshold=(0, 80), ssim=0.934106, orig=2120608, zlib=163956, bz2=0, lzma=0, jpeg=359653
threshold=(0, 90), ssim=0.927816, orig=2120608, zlib=137812, bz2=0, lzma=0, jpeg=341262
threshold=(0, 100), ssim=0.921661, orig=2120608, zlib=112049, bz2=0, lzma=0, jpeg=321952
threshold=(10, 10), ssim=0.964534, orig=2120608, zlib=266911, bz2=0, lzma=0, jpeg=430505
threshold=(10, 20), ssim=0.964534, orig=2120608, zlib=266911, bz2=0, lzma=0, jpeg=430505
threshold=(10, 30), ssim=0.964484, orig=2120608, zlib=265595, bz2=0, lzma=0, jpeg=429377
threshold=(10, 40), ssim=0.961491, orig=2120608, zlib=249900, bz2=0, lzma=0, jpeg=419257
threshold=(10, 50), ssim=0.955791, orig=2120608, zlib=230732, bz2=0, lzma=0, jpeg=406802
threshold=(10, 60), ssim=0.948956, orig=2120608, zlib=209718, bz2=0, lzma=0, jpeg=392692
threshold=(10, 70), ssim=0.941456, orig=2120608, zlib=188050, bz2=0, lzma=0, jpeg=376617
threshold=(10, 80), ssim=0.934106, orig=2120608, zlib=163956, bz2=0, lzma=0, jpeg=359653
threshold=(10, 90), ssim=0.927816, orig=2120608, zlib=137812, bz2=0, lzma=0, jpeg=341262
threshold=(10, 100), ssim=0.921661, orig=2120608, zlib=112049, bz2=0, lzma=0, jpeg=321952
threshold=(20, 20), ssim=0.964534, orig=2120608, zlib=266911, bz2=0, lzma=0, jpeg=430505
threshold=(20, 30), ssim=0.964484, orig=2120608, zlib=265595, bz2=0, lzma=0, jpeg=429377
threshold=(20, 40), ssim=0.961491, orig=2120608, zlib=249900, bz2=0, lzma=0, jpeg=419257
threshold=(20, 50), ssim=0.955791, orig=2120608, zlib=230732, bz2=0, lzma=0, jpeg=406802
threshold=(20, 60), ssim=0.948956, orig=2120608, zlib=209718, bz2=0, lzma=0, jpeg=392692
threshold=(20, 70), ssim=0.941456, orig=2120608, zlib=188050, bz2=0, lzma=0, jpeg=376617
threshold=(20, 80), ssim=0.934106, orig=2120608, zlib=163956, bz2=0, lzma=0, jpeg=359653
threshold=(20, 90), ssim=0.927816, orig=2120608, zlib=137812, bz2=0, lzma=0, jpeg=341262
threshold=(20, 100), ssim=0.921661, orig=2120608, zlib=112049, bz2=0, lzma=0, jpeg=321952
threshold=(30, 30), ssim=0.964382, orig=2120088, zlib=265289, bz2=0, lzma=0, jpeg=428935
threshold=(30, 40), ssim=0.961387, orig=2120088, zlib=249712, bz2=0, lzma=0, jpeg=418829
threshold=(30, 50), ssim=0.955688, orig=2120088, zlib=230558, bz2=0, lzma=0, jpeg=406379
threshold=(30, 60), ssim=0.948853, orig=2120088, zlib=209394, bz2=0, lzma=0, jpeg=392270
threshold=(30, 70), ssim=0.941358, orig=2120088, zlib=187731, bz2=0, lzma=0, jpeg=376163
threshold=(30, 80), ssim=0.934009, orig=2120088, zlib=163654, bz2=0, lzma=0, jpeg=359203
threshold=(30, 90), ssim=0.927720, orig=2120088, zlib=137480, bz2=0, lzma=0, jpeg=340816
threshold=(30, 100), ssim=0.921564, orig=2120088, zlib=111599, bz2=0, lzma=0, jpeg=321505
threshold=(40, 40), ssim=0.959009, orig=2116808, zlib=245239, bz2=0, lzma=0, jpeg=415546
threshold=(40, 50), ssim=0.953358, orig=2116808, zlib=226812, bz2=0, lzma=0, jpeg=403125
threshold=(40, 60), ssim=0.946530, orig=2116808, zlib=204730, bz2=0, lzma=0, jpeg=389013
threshold=(40, 70), ssim=0.939045, orig=2116808, zlib=183161, bz2=0, lzma=0, jpeg=372850
threshold=(40, 80), ssim=0.931700, orig=2116808, zlib=159476, bz2=0, lzma=0, jpeg=355922
threshold=(40, 90), ssim=0.925414, orig=2116808, zlib=133052, bz2=0, lzma=0, jpeg=337547
threshold=(40, 100), ssim=0.919284, orig=2116808, zlib=106859, bz2=0, lzma=0, jpeg=318257
threshold=(50, 50), ssim=0.946343, orig=2113536, zlib=219148, bz2=0, lzma=0, jpeg=398730
threshold=(50, 60), ssim=0.939514, orig=2113536, zlib=199135, bz2=0, lzma=0, jpeg=384608
threshold=(50, 70), ssim=0.932027, orig=2113536, zlib=176233, bz2=0, lzma=0, jpeg=368489
threshold=(50, 80), ssim=0.924685, orig=2113536, zlib=151859, bz2=0, lzma=0, jpeg=351603
threshold=(50, 90), ssim=0.918404, orig=2113536, zlib=125218, bz2=0, lzma=0, jpeg=333291
threshold=(50, 100), ssim=0.912287, orig=2113536, zlib=99104, bz2=0, lzma=0, jpeg=314037
threshold=(60, 60), ssim=0.927378, orig=2110256, zlib=188776, bz2=0, lzma=0, jpeg=378958
threshold=(60, 70), ssim=0.919878, orig=2110256, zlib=167784, bz2=0, lzma=0, jpeg=362944
