threshold=(0, 0), ssim=0.950185, orig=2129912, zlib=338289, bz2=0, lzma=0, jpeg=463733
threshold=(0, 10), ssim=0.948308, orig=2129912, zlib=323645, bz2=0, lzma=0, jpeg=456093
threshold=(0, 20), ssim=0.944520, orig=2129912, zlib=306014, bz2=0, lzma=0, jpeg=446045
threshold=(0, 30), ssim=0.939698, orig=2129912, zlib=286510, bz2=0, lzma=0, jpeg=434672
threshold=(0, 40), ssim=0.934607, orig=2129912, zlib=266206, bz2=0, lzma=0, jpeg=422522
threshold=(0, 50), ssim=0.929728, orig=2129912, zlib=245859, bz2=0, lzma=0, jpeg=409578
threshold=(0, 60), ssim=0.925229, orig=2129912, zlib=224590, bz2=0, lzma=0, jpeg=396205
threshold=(0, 70), ssim=0.920910, orig=2129912, zlib=202211, bz2=0, lzma=0, jpeg=382066
threshold=(0, 80), ssim=0.917111, orig=2129912, zlib=180047, bz2=0, lzma=0, jpeg=367124
threshold=(0, 90), ssim=0.913277, orig=2129912, zlib=155894, bz2=0, lzma=0, jpeg=350889
threshold=(0, 100), ssim=0.909175, orig=2129912, zlib=131665, bz2=0, lzma=0, jpeg=333632
threshold=(10, 10), ssim=0.947579, orig=2126640, zlib=321385, bz2=0, lzma=0, jpeg=453389
threshold=(10, 20), ssim=0.943807, orig=2126640, zlib=303828, bz2=0, lzma=0, jpeg=443426
threshold=(10, 30), ssim=0.938998, orig=2126640, zlib=284339, bz2=0, lzma=0, jpeg=432076
threshold=(10, 40), ssim=0.933913, orig=2126640, zlib=263923, bz2=0, lzma=0, jpeg=419907
threshold=(10, 50), ssim=0.929039, orig=2126640, zlib=243534, bz2=0, lzma=0, jpeg=406895
threshold=(10, 60), ssim=0.924545, orig=2126640, zlib=222256, bz2=0, lzma=0, jpeg=393519
threshold=(10, 70), ssim=0.920239, orig=2126640, zlib=199254, bz2=0, lzma=0, jpeg=379379
threshold=(10, 80), ssim=0.916450, orig=2126640, zlib=177651, bz2=0, lzma=0, jpeg=364421
threshold=(10, 90), ssim=0.912622, orig=2126640, zlib=153734, bz2=0, lzma=0, jpeg=348166
threshold=(10, 100), ssim=0.908530, orig=2126640, zlib=128998, bz2=0, lzma=0, jpeg=330791
threshold=(20, 20), ssim=0.941388, orig=2123360, zlib=299257, bz2=0, lzma=0, jpeg=440231
threshold=(20, 30), ssim=0.936598, orig=2123360, zlib=280254, bz2=0, lzma=0, jpeg=428896
threshold=(20, 40), ssim=0.931521, orig=2123360, zlib=259458, bz2=0, lzma=0, jpeg=416732
threshold=(20, 50), ssim=0.926660, orig=2123360, zlib=239262, bz2=0, lzma=0, jpeg=403720
threshold=(20, 60), ssim=0.922178, orig=2123360, zlib=217958, bz2=0, lzma=0, jpeg=390360
threshold=(20, 70), ssim=0.917878, orig=2123360, zlib=195660, bz2=0, lzma=0, jpeg=376255
threshold=(20, 80), ssim=0.914099, orig=2123360, zlib=172816, bz2=0, lzma=0, jpeg=361342
threshold=(20, 90), ssim=0.910284, orig=2123360, zlib=148930, bz2=0, lzma=0, jpeg=345110
threshold=(20, 100), ssim=0.906207, orig=2123360, zlib=124189, bz2=0, lzma=0, jpeg=327678
threshold=(30, 30), ssim=0.931817, orig=2120088, zlib=273754, bz2=0, lzma=0, jpeg=425127
threshold=(30, 40), ssim=0.926761, orig=2120088, zlib=254279, bz2=0, lzma=0, jpeg=412979
threshold=(30, 50), ssim=0.921911, orig=2120088, zlib=232633, bz2=0, lzma=0, jpeg=399966
threshold=(30, 60), ssim=0.917442, orig=2120088, zlib=211658, bz2=0, lzma=0, jpeg=386610
threshold=(30, 70), ssim=0.913155, orig=2120088, zlib=189797, bz2=0, lzma=0, jpeg=372517
threshold=(30, 80), ssim=0.909389, orig=2120088, zlib=167607, bz2=0, lzma=0, jpeg=357645
threshold=(30, 90), ssim=0.905590, orig=2120088, zlib=142739, bz2=0, lzma=0, jpeg=341470
threshold=(30, 100), ssim=0.901524, orig=2120088, zlib=117476, bz2=0, lzma=0, jpeg=324017
threshold=(40, 40), ssim=0.918614, orig=2116808, zlib=245887, bz2=0, lzma=0, jpeg=408377
threshold=(40, 50), ssim=0.913772, orig=2116808, zlib=226217, bz2=0, lzma=0, jpeg=395378
threshold=(40, 60), ssim=0.909314, orig=2116808, zlib=203985, bz2=0, lzma=0, jpeg=382029
