threshold=(0, 0), ssim=0.952331, orig=2129536, zlib=383432, bz2=0, lzma=0, jpeg=498276
threshold=(60, 60), ssim=0.870122, orig=2110256, zlib=213245, bz2=0, lzma=0, jpeg=388510
threshold=(60, 70), ssim=0.866009, orig=2110256, zlib=189018, bz2=0, lzma=0, jpeg=372036
threshold=(60, 80), ssim=0.862272, orig=2110256, zlib=163108, bz2=0, lzma=0, jpeg=354622
threshold=(60, 90), ssim=0.858770, orig=2110256, zlib=137016, bz2=0, lzma=0, jpeg=336222
threshold=(60, 100), ssim=0.855140, orig=2110256, zlib=108362, bz2=0, lzma=0, jpeg=315816
threshold=(70, 70), ssim=0.853820, orig=2106984, zlib=175198, bz2=0, lzma=0, jpeg=363995
threshold=(70, 80), ssim=0.850049, orig=2106984, zlib=151124, bz2=0, lzma=0, jpeg=346656
threshold=(70, 90), ssim=0.846562, orig=2106984, zlib=124548, bz2=0, lzma=0, jpeg=328317
threshold=(70, 100), ssim=0.842920, orig=2106984, zlib=96209, bz2=0, lzma=0, jpeg=307950
threshold=(80, 80), ssim=0.839646, orig=2103704, zlib=136386, bz2=0, lzma=0, jpeg=338329
threshold=(80, 90), ssim=0.836155, orig=2103704, zlib=110512, bz2=0, lzma=0, jpeg=320070
threshold=(80, 100), ssim=0.832499, orig=2103704, zlib=82290, bz2=0, lzma=0, jpeg=299718
threshold=(90, 90), ssim=0.827592, orig=2100432, zlib=94952, bz2=0, lzma=0, jpeg=311160
threshold=(90, 100), ssim=0.823912, orig=2100432, zlib=67215, bz2=0, lzma=0, jpeg=290771
threshold=(100, 100), ssim=0.814998, orig=2097152, zlib=50307, bz2=0, lzma=0, jpeg=279394
