threshold=(0, 0), ssim=0.968674, orig=2125544, zlib=174162, bz2=0, lzma=0, jpeg=392543
threshold=(0, 10), ssim=0.968674, orig=2125544, zlib=174162, bz2=0, lzma=0, jpeg=392543
threshold=(0, 20), ssim=0.968622, orig=2125544, zlib=173479, bz2=0, lzma=0, jpeg=389006
threshold=(0, 30), ssim=0.968499, orig=2125544, zlib=170863, bz2=0, lzma=0, jpeg=382745
threshold=(0, 40), ssim=0.968298, orig=2125544, zlib=165561, bz2=0, lzma=0, jpeg=375560
threshold=(0, 50), ssim=0.967353, orig=2125544, zlib=155951, bz2=0, lzma=0, jpeg=368230
threshold=(0, 60), ssim=0.965394, orig=2125544, zlib=144813, bz2=0, lzma=0, jpeg=360128
threshold=(0, 70), ssim=0.962357, orig=2125544, zlib=128793, bz2=0, lzma=0, jpeg=350217
threshold=(0, 80), ssim=0.956864, orig=2125544, zlib=109688, bz2=0, lzma=0, jpeg=336583
threshold=(0, 90), ssim=0.949936, orig=2125544, zlib=88439, bz2=0, lzma=0, jpeg=320663
threshold=(0, 100), ssim=0.943300, orig=2125544, zlib=64461, bz2=0, lzma=0, jpeg=301999
threshold=(10, 10), ssim=0.968674, orig=2125544, zlib=174162, bz2=0, lzma=0, jpeg=392543
threshold=(10, 20), ssim=0.968622, orig=2125544, zlib=173479, bz2=0, lzma=0, jpeg=389006
threshold=(10, 30), ssim=0.968499, orig=2125544, zlib=170863, bz2=0, lzma=0, jpeg=382745
threshold=(10, 40), ssim=0.968298, orig=2125544, zlib=165561, bz2=0, lzma=0, jpeg=375560
threshold=(10, 50), ssim=0.967353, orig=2125544, zlib=155951, bz2=0, lzma=0, jpeg=368230
threshold=(10, 60), ssim=0.965394, orig=2125544, zlib=144813, bz2=0, lzma=0, jpeg=360128
threshold=(10, 70), ssim=0.962357, orig=2125544, zlib=128793, bz2=0, lzma=0, jpeg=350217
threshold=(10, 80), ssim=0.956864, orig=2125544, zlib=109688, bz2=0, lzma=0, jpeg=336583
threshold=(10, 90), ssim=0.949936, orig=2125544, zlib=88439, bz2=0, lzma=0, jpeg=320663
threshold=(10, 100), ssim=0.943300, orig=2125544, zlib=64461, bz2=0, lzma=0, jpeg=301999
threshold=(20, 20), ssim=0.968067, orig=2123360, zlib=172627, bz2=0, lzma=0, jpeg=386902
threshold=(20, 30), ssim=0.967977, orig=2123360, zlib=170448, bz2=0, lzma=0, jpeg=380911
threshold=(20, 40), ssim=0.967794, orig=2123360, zlib=165077, bz2=0, lzma=0, jpeg=373838
threshold=(20, 50), ssim=0.966856, orig=2123360, zlib=155263, bz2=0, lzma=0, jpeg=366547
threshold=(20, 60), ssim=0.964904, orig=2123360, zlib=144412, bz2=0, lzma=0, jpeg=358452
threshold=(20, 70), ssim=0.961871, orig=2123360, zlib=128495, bz2=0, lzma=0, jpeg=348585
threshold=(20, 80), ssim=0.956381, orig=2123360, zlib=109275, bz2=0, lzma=0, jpeg=335006
threshold=(20, 90), ssim=0.949455, orig=2123360, zlib=87888, bz2=0, lzma=0, jpeg=319186
threshold=(20, 100), ssim=0.942819, orig=2123360, zlib=63706, bz2=0, lzma=0, jpeg=300582
threshold=(30, 30), ssim=0.967855, orig=2120080, zlib=168922, bz2=0, lzma=0, jpeg=377806
threshold=(30, 40), ssim=0.967698, orig=2120080, zlib=163951, bz2=0, lzma=0, jpeg=371056
threshold=(30, 50), ssim=0.966771, orig=2120080, zlib=153952, bz2=0, lzma=0, jpeg=363857
threshold=(30, 60), ssim=0.964824, orig=2120080, zlib=143380, bz2=0, lzma=0, jpeg=355807
threshold=(30, 70), ssim=0.961796, orig=2120080, zlib=127426, bz2=0, lzma=0, jpeg=345998
threshold=(30, 80), ssim=0.956308, orig=2120080, zlib=108319, bz2=0, lzma=0, jpeg=332468
threshold=(30, 90), ssim=0.949382, orig=2120080, zlib=86672, bz2=0, lzma=0, jpeg=316812
threshold=(30, 100), ssim=0.942746, orig=2120080, zlib=62258, bz2=0, lzma=0, jpeg=298312
threshold=(40, 40), ssim=0.967466, orig=2116808, zlib=161906, bz2=0, lzma=0, jpeg=367841
threshold=(40, 50), ssim=0.966573, orig=2116808, zlib=152344, bz2=0, lzma=0, jpeg=360874
threshold=(40, 60), ssim=0.964636, orig=2116808, zlib=141808, bz2=0, lzma=0, jpeg=352912
threshold=(40, 70), ssim=0.961618, orig=2116808, zlib=125872, bz2=0, lzma=0, jpeg=343186
threshold=(40, 80), ssim=0.956132, orig=2116808, zlib=106634, bz2=0, lzma=0, jpeg=329749
threshold=(40, 90), ssim=0.949211, orig=2116808, zlib=85303, bz2=0, lzma=0, jpeg=314253
threshold=(40, 100), ssim=0.942577, orig=2116808, zlib=59949, bz2=0, lzma=0, jpeg=295809
threshold=(50, 50), ssim=0.965784, orig=2113536, zlib=150078, bz2=0, lzma=0, jpeg=357415
threshold=(50, 60), ssim=0.963908, orig=2113536, zlib=139360, bz2=0, lzma=0, jpeg=349758
threshold=(50, 70), ssim=0.960916, orig=2113536, zlib=123471, bz2=0, lzma=0, jpeg=340208
threshold=(50, 80), ssim=0.955437, orig=2113536, zlib=104211, bz2=0, lzma=0, jpeg=326914
threshold=(50, 90), ssim=0.948519, orig=2113536, zlib=83032, bz2=0, lzma=0, jpeg=311599
threshold=(50, 100), ssim=0.941885, orig=2113536, zlib=58021, bz2=0, lzma=0, jpeg=293189
threshold=(60, 60), ssim=0.961611, orig=2110256, zlib=134699, bz2=0, lzma=0, jpeg=345990
