threshold=(0, 0), ssim=0.950299, orig=2129680, zlib=335024, bz2=0, lzma=0, jpeg=481381
threshold=(0, 10), ssim=0.949973, orig=2129680, zlib=329131, bz2=0, lzma=0, jpeg=475151
threshold=(0, 20), ssim=0.949009, orig=2129680, zlib=317351, bz2=0, lzma=0, jpeg=466290
threshold=(0, 30), ssim=0.946077, orig=2129680, zlib=301107, bz2=0, lzma=0, jpeg=455237
threshold=(0, 40), ssim=0.940797, orig=2129680, zlib=282537, bz2=0, lzma=0, jpeg=441578
threshold=(0, 50), ssim=0.935116, orig=2129680, zlib=263747, bz2=0, lzma=0, jpeg=427243
threshold=(0, 60), ssim=0.930552, orig=2129680, zlib=244187, bz2=0, lzma=0, jpeg=412294
threshold=(0, 70), ssim=0.925348, orig=2129680, zlib=223756, bz2=0, lzma=0, jpeg=396956
threshold=(0, 80), ssim=0.919700, orig=2129680, zlib=200677, bz2=0, lzma=0, jpeg=380833
threshold=(0, 90), ssim=0.914522, orig=2129680, zlib=177915, bz2=0, lzma=0, jpeg=363429
threshold=(0, 100), ssim=0.908570, orig=2129680, zlib=152782, bz2=0, lzma=0, jpeg=344207
threshold=(10, 10), ssim=0.949596, orig=2126640, zlib=327368, bz2=0, lzma=0, jpeg=472288
threshold=(10, 20), ssim=0.948687, orig=2126640, zlib=315959, bz2=0, lzma=0, jpeg=463580
threshold=(10, 30), ssim=0.945773, orig=2126640, zlib=299533, bz2=0, lzma=0, jpeg=452617
threshold=(10, 40), ssim=0.940507, orig=2126640, zlib=281012, bz2=0, lzma=0, jpeg=439003
threshold=(10, 50), ssim=0.934834, orig=2126640, zlib=261907, bz2=0, lzma=0, jpeg=424741
threshold=(10, 60), ssim=0.930296, orig=2126640, zlib=242350, bz2=0, lzma=0, jpeg=409903
threshold=(10, 70), ssim=0.925102, orig=2126640, zlib=221851, bz2=0, lzma=0, jpeg=394610
threshold=(10, 80), ssim=0.919470, orig=2126640, zlib=198591, bz2=0, lzma=0, jpeg=378415
threshold=(10, 90), ssim=0.914309, orig=2126640, zlib=175650, bz2=0, lzma=0, jpeg=361066
threshold=(10, 100), ssim=0.908363, orig=2126640, zlib=149959, bz2=0, lzma=0, jpeg=341856
threshold=(20, 20), ssim=0.945660, orig=2123360, zlib=311294, bz2=0, lzma=0, jpeg=459741
threshold=(20, 30), ssim=0.942771, orig=2123360, zlib=295447, bz2=0, lzma=0, jpeg=448890
threshold=(20, 40), ssim=0.937531, orig=2123360, zlib=277032, bz2=0, lzma=0, jpeg=435385
threshold=(20, 50), ssim=0.931868, orig=2123360, zlib=257813, bz2=0, lzma=0, jpeg=421220
threshold=(20, 60), ssim=0.927315, orig=2123360, zlib=237792, bz2=0, lzma=0, jpeg=406463
threshold=(20, 70), ssim=0.922104, orig=2123360, zlib=217303, bz2=0, lzma=0, jpeg=391262
threshold=(20, 80), ssim=0.916475, orig=2123360, zlib=194205, bz2=0, lzma=0, jpeg=375075
threshold=(20, 90), ssim=0.911327, orig=2123360, zlib=170927, bz2=0, lzma=0, jpeg=357780
threshold=(20, 100), ssim=0.905396, orig=2123360, zlib=145263, bz2=0, lzma=0, jpeg=338625
threshold=(30, 30), ssim=0.935129, orig=2120088, zlib=288356, bz2=0, lzma=0, jpeg=443994
threshold=(30, 40), ssim=0.929817, orig=2120088, zlib=270166, bz2=0, lzma=0, jpeg=430623
threshold=(30, 50), ssim=0.924155, orig=2120088, zlib=251210, bz2=0, lzma=0, jpeg=416549
threshold=(30, 60), ssim=0.919618, orig=2120088, zlib=231165, bz2=0, lzma=0, jpeg=401917
threshold=(30, 70), ssim=0.914410, orig=2120088, zlib=209861, bz2=0, lzma=0, jpeg=386794
threshold=(30, 80), ssim=0.908803, orig=2120088, zlib=187358, bz2=0, lzma=0, jpeg=370696
threshold=(30, 90), ssim=0.903711, orig=2120088, zlib=163807, bz2=0, lzma=0, jpeg=353444
threshold=(30, 100), ssim=0.897796, orig=2120088, zlib=138132, bz2=0, lzma=0, jpeg=334346
threshold=(40, 40), ssim=0.917072, orig=2116808, zlib=260332, bz2=0, lzma=0, jpeg=424558
threshold=(40, 50), ssim=0.911337, orig=2116808, zlib=241359, bz2=0, lzma=0, jpeg=410639
threshold=(40, 60), ssim=0.906723, orig=2116808, zlib=221846, bz2=0, lzma=0, jpeg=396149
threshold=(40, 70), ssim=0.901567, orig=2116808, zlib=201052, bz2=0, lzma=0, jpeg=381131
threshold=(40, 80), ssim=0.896010, orig=2116808, zlib=177401, bz2=0, lzma=0, jpeg=365211
threshold=(40, 90), ssim=0.890917, orig=2116808, zlib=153545, bz2=0, lzma=0, jpeg=348040
threshold=(40, 100), ssim=0.885019, orig=2116808, zlib=127879, bz2=0, lzma=0, jpeg=328986
threshold=(50, 50), ssim=0.895129, orig=2113536, zlib=230542, bz2=0, lzma=0, jpeg=403715
threshold=(50, 60), ssim=0.890515, orig=2113536, zlib=210088, bz2=0, lzma=0, jpeg=389421
threshold=(50, 70), ssim=0.885370, orig=2113536, zlib=190032, bz2=0, lzma=0, jpeg=374523
threshold=(50, 80), ssim=0.879819, orig=2113536, zlib=167752, bz2=0, lzma=0, jpeg=358768
threshold=(50, 90), ssim=0.874720, orig=2113536, zlib=143855, bz2=0, lzma=0, jpeg=341689
threshold=(50, 100), ssim=0.868850, orig=2113536, zlib=117773, bz2=0, lzma=0, jpeg=322732
threshold=(60, 60), ssim=0.876140, orig=2110256, zlib=199277, bz2=0, lzma=0, jpeg=382233
threshold=(60, 70), ssim=0.871071, orig=2110256, zlib=178864, bz2=0, lzma=0, jpeg=367481
threshold=(60, 80), ssim=0.865491, orig=2110256, zlib=155778, bz2=0, lzma=0, jpeg=351860
threshold=(60, 90), ssim=0.860419, orig=2110256, zlib=131574, bz2=0, lzma=0, jpeg=334885
threshold=(60, 100), ssim=0.854570, orig=2110256, zlib=105812, bz2=0, lzma=0, jpeg=316029
