threshold=(0, 0), ssim=0.959772, orig=2125304, zlib=353491, bz2=0, lzma=0, jpeg=492440
threshold=(0, 10), ssim=0.959772, orig=2125304, zlib=353491, bz2=0, lzma=0, jpeg=492440
threshold=(0, 20), ssim=0.959751, orig=2125304, zlib=352845, bz2=0, lzma=0, jpeg=488533
threshold=(0, 30), ssim=0.959551, orig=2125304, zlib=347000, bz2=0, lzma=0, jpeg=480094
threshold=(0, 40), ssim=0.954379, orig=2125304, zlib=329049, bz2=0, lzma=0, jpeg=467159
threshold=(0, 50), ssim=0.944231, orig=2125304, zlib=305106, bz2=0, lzma=0, jpeg=451118
threshold=(0, 60), ssim=0.934616, orig=2125304, zlib=279033, bz2=0, lzma=0, jpeg=432991
threshold=(0, 70), ssim=0.925519, orig=2125304, zlib=251230, bz2=0, lzma=0, jpeg=413491
threshold=(0, 80), ssim=0.916913, orig=2125304, zlib=221819, bz2=0, lzma=0, jpeg=392300
threshold=(0, 90), ssim=0.909254, orig=2125304, zlib=191796, bz2=0, lzma=0, jpeg=370223
threshold=(0, 100), ssim=0.903120, orig=2125304, zlib=162865, bz2=0, lzma=0, jpeg=348276
threshold=(10, 10), ssim=0.959772, orig=2125304, zlib=353491, bz2=0, lzma=0, jpeg=492440
threshold=(10, 20), ssim=0.959751, orig=2125304, zlib=352845, bz2=0, lzma=0, jpeg=488533
threshold=(10, 30), ssim=0.959551, orig=2125304, zlib=347000, bz2=0, lzma=0, jpeg=480094
threshold=(10, 40), ssim=0.954379, orig=2125304, zlib=329049, bz2=0, lzma=0, jpeg=467159
threshold=(10, 50), ssim=0.944231, orig=2125304, zlib=305106, bz2=0, lzma=0, jpeg=451118
threshold=(10, 60), ssim=0.934616, orig=2125304, zlib=279033, bz2=0, lzma=0, jpeg=432991
threshold=(10, 70), ssim=0.925519, orig=2125304, zlib=251230, bz2=0, lzma=0, jpeg=413491
threshold=(10, 80), ssim=0.916913, orig=2125304, zlib=221819, bz2=0, lzma=0, jpeg=392300
threshold=(10, 90), ssim=0.909254, orig=2125304, zlib=191796, bz2=0, lzma=0, jpeg=370223
threshold=(10, 100), ssim=0.903120, orig=2125304, zlib=162865, bz2=0, lzma=0, jpeg=348276
threshold=(20, 20), ssim=0.959416, orig=2123352, zlib=352097, bz2=0, lzma=0, jpeg=486926
threshold=(20, 30), ssim=0.959270, orig=2123352, zlib=346375, bz2=0, lzma=0, jpeg=478678
threshold=(20, 40), ssim=0.954099, orig=2123352, zlib=328456, bz2=0, lzma=0, jpeg=465648
threshold=(20, 50), ssim=0.943950, orig=2123352, zlib=304599, bz2=0, lzma=0, jpeg=449620
threshold=(20, 60), ssim=0.934337, orig=2123352, zlib=278308, bz2=0, lzma=0, jpeg=431525
threshold=(20, 70), ssim=0.925242, orig=2123352, zlib=250487, bz2=0, lzma=0, jpeg=412038
threshold=(20, 80), ssim=0.916638, orig=2123352, zlib=221064, bz2=0, lzma=0, jpeg=390866
threshold=(20, 90), ssim=0.908978, orig=2123352, zlib=191044, bz2=0, lzma=0, jpeg=368807
threshold=(20, 100), ssim=0.902850, orig=2123352, zlib=162047, bz2=0, lzma=0, jpeg=346860
threshold=(30, 30), ssim=0.959079, orig=2120088, zlib=344484, bz2=0, lzma=0, jpeg=475849
threshold=(30, 40), ssim=0.953938, orig=2120088, zlib=326746, bz2=0, lzma=0, jpeg=462795
threshold=(30, 50), ssim=0.943793, orig=2120088, zlib=302812, bz2=0, lzma=0, jpeg=446776
threshold=(30, 60), ssim=0.934183, orig=2120088, zlib=276203, bz2=0, lzma=0, jpeg=428723
threshold=(30, 70), ssim=0.925091, orig=2120088, zlib=248196, bz2=0, lzma=0, jpeg=409261
threshold=(30, 80), ssim=0.916488, orig=2120088, zlib=218579, bz2=0, lzma=0, jpeg=388096
threshold=(30, 90), ssim=0.908830, orig=2120088, zlib=188471, bz2=0, lzma=0, jpeg=366052
threshold=(30, 100), ssim=0.902706, orig=2120088, zlib=159207, bz2=0, lzma=0, jpeg=344062
threshold=(40, 40), ssim=0.946377, orig=2116808, zlib=318330, bz2=0, lzma=0, jpeg=458154
threshold=(40, 50), ssim=0.936184, orig=2116808, zlib=294989, bz2=0, lzma=0, jpeg=442200
threshold=(40, 60), ssim=0.926576, orig=2116808, zlib=267990, bz2=0, lzma=0, jpeg=424231
threshold=(40, 70), ssim=0.917495, orig=2116808, zlib=239716, bz2=0, lzma=0, jpeg=404849
threshold=(40, 80), ssim=0.908857, orig=2116808, zlib=209629, bz2=0, lzma=0, jpeg=383726
threshold=(40, 90), ssim=0.901128, orig=2116808, zlib=179146, bz2=0, lzma=0, jpeg=361707
threshold=(40, 100), ssim=0.895065, orig=2116808, zlib=150779, bz2=0, lzma=0, jpeg=339703
threshold=(50, 50), ssim=0.916946, orig=2113536, zlib=282557, bz2=0, lzma=0, jpeg=434789
threshold=(50, 60), ssim=0.907201, orig=2113536, zlib=255861, bz2=0, lzma=0, jpeg=416967
threshold=(50, 70), ssim=0.898082, orig=2113536, zlib=227949, bz2=0, lzma=0, jpeg=397678
threshold=(50, 80), ssim=0.889410, orig=2113536, zlib=197939, bz2=0, lzma=0, jpeg=376703
threshold=(50, 90), ssim=0.881677, orig=2113536, zlib=167622, bz2=0, lzma=0, jpeg=354798
threshold=(50, 100), ssim=0.875597, orig=2113536, zlib=138377, bz2=0, lzma=0, jpeg=332940
threshold=(60, 60), ssim=0.884897, orig=2110256, zlib=238352, bz2=0, lzma=0, jpeg=407637
threshold=(60, 70), ssim=0.875590, orig=2110256, zlib=211628, bz2=0, lzma=0, jpeg=388512
threshold=(60, 80), ssim=0.866868, orig=2110256, zlib=182364, bz2=0, lzma=0, jpeg=367712
