threshold=(0, 0), ssim=0.967373, orig=2129912, zlib=385443, bz2=0, lzma=0, jpeg=500550
threshold=(0, 10), ssim=0.964980, orig=2129912, zlib=372303, bz2=0, lzma=0, jpeg=490826
threshold=(0, 20), ssim=0.959097, orig=2129912, zlib=352300, bz2=0, lzma=0, jpeg=478399
threshold=(0, 30), ssim=0.952283, orig=2129912, zlib=332048, bz2=0, lzma=0, jpeg=464972
threshold=(0, 40), ssim=0.945409, orig=2129912, zlib=311070, bz2=0, lzma=0, jpeg=450694
threshold=(0, 50), ssim=0.939160, orig=2129912, zlib=289061, bz2=0, lzma=0, jpeg=435580
threshold=(0, 60), ssim=0.933315, orig=2129912, zlib=265999, bz2=0, lzma=0, jpeg=419908
threshold=(0, 70), ssim=0.927609, orig=2129912, zlib=243560, bz2=0, lzma=0, jpeg=403570
threshold=(0, 80), ssim=0.922490, orig=2129912, zlib=219029, bz2=0, lzma=0, jpeg=386751
threshold=(0, 90), ssim=0.917871, orig=2129912, zlib=195125, bz2=0, lzma=0, jpeg=369212
threshold=(0, 100), ssim=0.913777, orig=2129912, zlib=170028, bz2=0, lzma=0, jpeg=350514
threshold=(10, 10), ssim=0.962636, orig=2126640, zlib=368539, bz2=0, lzma=0, jpeg=487569
threshold=(10, 20), ssim=0.956775, orig=2126640, zlib=348980, bz2=0, lzma=0, jpeg=475205
threshold=(10, 30), ssim=0.949973, orig=2126640, zlib=328616, bz2=0, lzma=0, jpeg=461792
threshold=(10, 40), ssim=0.943112, orig=2126640, zlib=307352, bz2=0, lzma=0, jpeg=447547
threshold=(10, 50), ssim=0.936869, orig=2126640, zlib=285279, bz2=0, lzma=0, jpeg=432425
threshold=(10, 60), ssim=0.931036, orig=2126640, zlib=262254, bz2=0, lzma=0, jpeg=416778
threshold=(10, 70), ssim=0.925336, orig=2126640, zlib=239447, bz2=0, lzma=0, jpeg=400466
threshold=(10, 80), ssim=0.920229, orig=2126640, zlib=215161, bz2=0, lzma=0, jpeg=383677
threshold=(10, 90), ssim=0.915611, orig=2126640, zlib=191158, bz2=0, lzma=0, jpeg=366218
threshold=(10, 100), ssim=0.911528, orig=2126640, zlib=165588, bz2=0, lzma=0, jpeg=347498
threshold=(20, 20), ssim=0.947441, orig=2123360, zlib=341252, bz2=0, lzma=0, jpeg=470213
threshold=(20, 30), ssim=0.940641, orig=2123360, zlib=320775, bz2=0, lzma=0, jpeg=456876
threshold=(20, 40), ssim=0.933778, orig=2123360, zlib=299546, bz2=0, lzma=0, jpeg=442716
threshold=(20, 50), ssim=0.927535, orig=2123360, zlib=277356, bz2=0, lzma=0, jpeg=427711
threshold=(20, 60), ssim=0.921707, orig=2123360, zlib=254586, bz2=0, lzma=0, jpeg=412143
threshold=(20, 70), ssim=0.916005, orig=2123360, zlib=231287, bz2=0, lzma=0, jpeg=395894
threshold=(20, 80), ssim=0.910909, orig=2123360, zlib=206739, bz2=0, lzma=0, jpeg=379163
threshold=(20, 90), ssim=0.906295, orig=2123360, zlib=182900, bz2=0, lzma=0, jpeg=361784
threshold=(20, 100), ssim=0.902216, orig=2123360, zlib=157287, bz2=0, lzma=0, jpeg=343117
threshold=(30, 30), ssim=0.925382, orig=2120088, zlib=310416, bz2=0, lzma=0, jpeg=450617
threshold=(30, 40), ssim=0.918479, orig=2120088, zlib=289102, bz2=0, lzma=0, jpeg=436537
threshold=(30, 50), ssim=0.912225, orig=2120088, zlib=266734, bz2=0, lzma=0, jpeg=421755
threshold=(30, 60), ssim=0.906387, orig=2120088, zlib=244646, bz2=0, lzma=0, jpeg=406240
threshold=(30, 70), ssim=0.900674, orig=2120088, zlib=221352, bz2=0, lzma=0, jpeg=390085
threshold=(30, 80), ssim=0.895580, orig=2120088, zlib=197279, bz2=0, lzma=0, jpeg=373456
threshold=(30, 90), ssim=0.890960, orig=2120088, zlib=173122, bz2=0, lzma=0, jpeg=356157
threshold=(30, 100), ssim=0.886887, orig=2120088, zlib=147177, bz2=0, lzma=0, jpeg=337586
threshold=(40, 40), ssim=0.900543, orig=2116808, zlib=277220, bz2=0, lzma=0, jpeg=429469
threshold=(40, 50), ssim=0.894256, orig=2116808, zlib=255986, bz2=0, lzma=0, jpeg=414842
threshold=(40, 60), ssim=0.888386, orig=2116808, zlib=233541, bz2=0, lzma=0, jpeg=399486
threshold=(40, 70), ssim=0.882661, orig=2116808, zlib=209032, bz2=0, lzma=0, jpeg=383389
threshold=(40, 80), ssim=0.877561, orig=2116808, zlib=185661, bz2=0, lzma=0, jpeg=366914
threshold=(40, 90), ssim=0.872938, orig=2116808, zlib=161476, bz2=0, lzma=0, jpeg=349712
threshold=(40, 100), ssim=0.868863, orig=2116808, zlib=135902, bz2=0, lzma=0, jpeg=331225
threshold=(50, 50), ssim=0.876263, orig=2113536, zlib=241878, bz2=0, lzma=0, jpeg=407169
threshold=(50, 60), ssim=0.870356, orig=2113536, zlib=221283, bz2=0, lzma=0, jpeg=392014
threshold=(50, 70), ssim=0.864606, orig=2113536, zlib=198040, bz2=0, lzma=0, jpeg=376019
