threshold=(0, 0), ssim=0.963983, orig=2129912, zlib=284969, bz2=0, lzma=0, jpeg=440020
threshold=(0, 10), ssim=0.963746, orig=2129912, zlib=277942, bz2=0, lzma=0, jpeg=433824
threshold=(0, 20), ssim=0.963151, orig=2129912, zlib=268271, bz2=0, lzma=0, jpeg=427138
threshold=(0, 30), ssim=0.961827, orig=2129912, zlib=255428, bz2=0, lzma=0, jpeg=420978
threshold=(0, 40), ssim=0.959787, orig=2129912, zlib=240691, bz2=0, lzma=0, jpeg=413015
threshold=(0, 50), ssim=0.956112, orig=2129912, zlib=224921, bz2=0, lzma=0, jpeg=403165
threshold=(0, 60), ssim=0.951487, orig=2129912, zlib=206768, bz2=0, lzma=0, jpeg=391379
threshold=(0, 70), ssim=0.945838, orig=2129912, zlib=185803, bz2=0, lzma=0, jpeg=378043
threshold=(0, 80), ssim=0.939927, orig=2129912, zlib=162316, bz2=0, lzma=0, jpeg=363074
threshold=(0, 90), ssim=0.933863, orig=2129912, zlib=137926, bz2=0, lzma=0, jpeg=345675
threshold=(0, 100), ssim=0.927909, orig=2129912, zlib=109250, bz2=0, lzma=0, jpeg=324591
threshold=(10, 10), ssim=0.963405, orig=2126640, zlib=276674, bz2=0, lzma=0, jpeg=430826
threshold=(10, 20), ssim=0.962830, orig=2126640, zlib=267263, bz2=0, lzma=0, jpeg=424349
threshold=(10, 30), ssim=0.961515, orig=2126640, zlib=254579, bz2=0, lzma=0, jpeg=418250
threshold=(10, 40), ssim=0.959496, orig=2126640, zlib=239498, bz2=0, lzma=0, jpeg=410361
threshold=(10, 50), ssim=0.955836, orig=2126640, zlib=223823, bz2=0, lzma=0, jpeg=400580
threshold=(10, 60), ssim=0.951221, orig=2126640, zlib=205511, bz2=0, lzma=0, jpeg=388917
threshold=(10, 70), ssim=0.945575, orig=2126640, zlib=184827, bz2=0, lzma=0, jpeg=375624
threshold=(10, 80), ssim=0.939668, orig=2126640, zlib=161520, bz2=0, lzma=0, jpeg=360727
threshold=(10, 90), ssim=0.933608, orig=2126640, zlib=136422, bz2=0, lzma=0, jpeg=343368
threshold=(10, 100), ssim=0.927664, orig=2126640, zlib=107223, bz2=0, lzma=0, jpeg=322273
threshold=(20, 20), ssim=0.962526, orig=2123360, zlib=265343, bz2=0, lzma=0, jpeg=421373
threshold=(20, 30), ssim=0.961235, orig=2123360, zlib=253099, bz2=0, lzma=0, jpeg=415443
threshold=(20, 40), ssim=0.959232, orig=2123360, zlib=237846, bz2=0, lzma=0, jpeg=407681
threshold=(20, 50), ssim=0.955580, orig=2123360, zlib=222202, bz2=0, lzma=0, jpeg=398033
threshold=(20, 60), ssim=0.950970, orig=2123360, zlib=203749, bz2=0, lzma=0, jpeg=386488
threshold=(20, 70), ssim=0.945330, orig=2123360, zlib=183013, bz2=0, lzma=0, jpeg=373302
threshold=(20, 80), ssim=0.939430, orig=2123360, zlib=159917, bz2=0, lzma=0, jpeg=358425
