threshold=(0, 0), ssim=0.959899, orig=2128160, zlib=247630, bz2=0, lzma=0, jpeg=436736
threshold=(0, 10), ssim=0.959847, orig=2128160, zlib=246940, bz2=0, lzma=0, jpeg=434170
threshold=(0, 20), ssim=0.959542, orig=2128160, zlib=241920, bz2=0, lzma=0, jpeg=427895
threshold=(0, 30), ssim=0.958394, orig=2128160, zlib=233851, bz2=0, lzma=0, jpeg=419914
threshold=(0, 40), ssim=0.955062, orig=2128160, zlib=219025, bz2=0, lzma=0, jpeg=409765
threshold=(0, 50), ssim=0.951104, orig=2128160, zlib=204491, bz2=0, lzma=0, jpeg=397951
threshold=(0, 60), ssim=0.947524, orig=2128160, zlib=187238, bz2=0, lzma=0, jpeg=384916
threshold=(0, 70), ssim=0.942700, orig=2128160, zlib=168158, bz2=0, lzma=0, jpeg=370676
threshold=(0, 80), ssim=0.937543, orig=2128160, zlib=147279, bz2=0, lzma=0, jpeg=355501
threshold=(0, 90), ssim=0.932713, orig=2128160, zlib=124796, bz2=0, lzma=0, jpeg=338891
threshold=(0, 100), ssim=0.927315, orig=2128160, zlib=99664, bz2=0, lzma=0, jpeg=318661
threshold=(10, 10), ssim=0.959639, orig=2126640, zlib=246303, bz2=0, lzma=0, jpeg=432724
threshold=(10, 20), ssim=0.959349, orig=2126640, zlib=241573, bz2=0, lzma=0, jpeg=426622
threshold=(10, 30), ssim=0.958215, orig=2126640, zlib=233550, bz2=0, lzma=0, jpeg=418757
threshold=(10, 40), ssim=0.954885, orig=2126640, zlib=218619, bz2=0, lzma=0, jpeg=408639
threshold=(10, 50), ssim=0.950929, orig=2126640, zlib=204086, bz2=0, lzma=0, jpeg=396872
threshold=(10, 60), ssim=0.947349, orig=2126640, zlib=186863, bz2=0, lzma=0, jpeg=383868
threshold=(10, 70), ssim=0.942527, orig=2126640, zlib=167759, bz2=0, lzma=0, jpeg=369668
threshold=(10, 80), ssim=0.937371, orig=2126640, zlib=146802, bz2=0, lzma=0, jpeg=354534
threshold=(10, 90), ssim=0.932541, orig=2126640, zlib=124318, bz2=0, lzma=0, jpeg=337958
threshold=(10, 100), ssim=0.927143, orig=2126640, zlib=99206, bz2=0, lzma=0, jpeg=317691
threshold=(20, 20), ssim=0.959150, orig=2123360, zlib=239865, bz2=0, lzma=0, jpeg=423557
threshold=(20, 30), ssim=0.958043, orig=2123360, zlib=232460, bz2=0, lzma=0, jpeg=416003
threshold=(20, 40), ssim=0.954725, orig=2123360, zlib=217196, bz2=0, lzma=0, jpeg=405995
threshold=(20, 50), ssim=0.950775, orig=2123360, zlib=202599, bz2=0, lzma=0, jpeg=394345
threshold=(20, 60), ssim=0.947200, orig=2123360, zlib=185363, bz2=0, lzma=0, jpeg=381396
threshold=(20, 70), ssim=0.942386, orig=2123360, zlib=166360, bz2=0, lzma=0, jpeg=367283
threshold=(20, 80), ssim=0.937235, orig=2123360, zlib=145719, bz2=0, lzma=0, jpeg=352209
threshold=(20, 90), ssim=0.932404, orig=2123360, zlib=122646, bz2=0, lzma=0, jpeg=335700
threshold=(20, 100), ssim=0.927007, orig=2123360, zlib=97633, bz2=0, lzma=0, jpeg=315392
threshold=(30, 30), ssim=0.957266, orig=2120088, zlib=229494, bz2=0, lzma=0, jpeg=412652
