threshold=(0, 0), ssim=0.958230, orig=2129912, zlib=306345, bz2=0, lzma=0, jpeg=457402
threshold=(0, 10), ssim=0.957366, orig=2129912, zlib=296118, bz2=0, lzma=0, jpeg=450657
threshold=(0, 20), ssim=0.955869, orig=2129912, zlib=283039, bz2=0, lzma=0, jpeg=442927
threshold=(0, 30), ssim=0.953787, orig=2129912, zlib=268856, bz2=0, lzma=0, jpeg=434682
threshold=(0, 40), ssim=0.950960, orig=2129912, zlib=252725, bz2=0, lzma=0, jpeg=425677
threshold=(0, 50), ssim=0.946381, orig=2129912, zlib=234408, bz2=0, lzma=0, jpeg=414965
threshold=(0, 60), ssim=0.941092, orig=2129912, zlib=217794, bz2=0, lzma=0, jpeg=403413
threshold=(0, 70), ssim=0.934849, orig=2129912, zlib=200503, bz2=0, lzma=0, jpeg=390296
threshold=(0, 80), ssim=0.928683, orig=2129912, zlib=179915, bz2=0, lzma=0, jpeg=375126
threshold=(0, 90), ssim=0.922262, orig=2129912, zlib=157193, bz2=0, lzma=0, jpeg=357814
threshold=(0, 100), ssim=0.914013, orig=2129912, zlib=130205, bz2=0, lzma=0, jpeg=336493
threshold=(10, 10), ssim=0.956899, orig=2126640, zlib=294522, bz2=0, lzma=0, jpeg=447650
threshold=(10, 20), ssim=0.955428, orig=2126640, zlib=282203, bz2=0, lzma=0, jpeg=440183
threshold=(10, 30), ssim=0.953350, orig=2126640, zlib=267680, bz2=0, lzma=0, jpeg=432004
threshold=(10, 40), ssim=0.950531, orig=2126640, zlib=251613, bz2=0, lzma=0, jpeg=423061
threshold=(10, 50), ssim=0.945960, orig=2126640, zlib=233293, bz2=0, lzma=0, jpeg=412397
threshold=(10, 60), ssim=0.940676, orig=2126640, zlib=216404, bz2=0, lzma=0, jpeg=400906
threshold=(10, 70), ssim=0.934443, orig=2126640, zlib=198712, bz2=0, lzma=0, jpeg=387757
threshold=(10, 80), ssim=0.928280, orig=2126640, zlib=178059, bz2=0, lzma=0, jpeg=372661
threshold=(10, 90), ssim=0.921865, orig=2126640, zlib=155351, bz2=0, lzma=0, jpeg=355366
threshold=(10, 100), ssim=0.913621, orig=2126640, zlib=127845, bz2=0, lzma=0, jpeg=334064
threshold=(20, 20), ssim=0.954766, orig=2123360, zlib=279859, bz2=0, lzma=0, jpeg=436924
threshold=(20, 30), ssim=0.952722, orig=2123360, zlib=265471, bz2=0, lzma=0, jpeg=428963
threshold=(20, 40), ssim=0.949919, orig=2123360, zlib=249479, bz2=0, lzma=0, jpeg=420154
threshold=(20, 50), ssim=0.945363, orig=2123360, zlib=231258, bz2=0, lzma=0, jpeg=409605
threshold=(20, 60), ssim=0.940092, orig=2123360, zlib=214131, bz2=0, lzma=0, jpeg=398204
threshold=(20, 70), ssim=0.933872, orig=2123360, zlib=196392, bz2=0, lzma=0, jpeg=385046
threshold=(20, 80), ssim=0.927716, orig=2123360, zlib=175233, bz2=0, lzma=0, jpeg=370000
threshold=(20, 90), ssim=0.921309, orig=2123360, zlib=152628, bz2=0, lzma=0, jpeg=352773
threshold=(20, 100), ssim=0.913073, orig=2123360, zlib=124974, bz2=0, lzma=0, jpeg=331501
threshold=(30, 30), ssim=0.951955, orig=2120088, zlib=262451, bz2=0, lzma=0, jpeg=425661
threshold=(30, 40), ssim=0.949195, orig=2120088, zlib=247192, bz2=0, lzma=0, jpeg=417124
threshold=(30, 50), ssim=0.944647, orig=2120088, zlib=228819, bz2=0, lzma=0, jpeg=406716
threshold=(30, 60), ssim=0.939384, orig=2120088, zlib=211677, bz2=0, lzma=0, jpeg=395406
threshold=(30, 70), ssim=0.933171, orig=2120088, zlib=193839, bz2=0, lzma=0, jpeg=382240
threshold=(30, 80), ssim=0.927026, orig=2120088, zlib=171648, bz2=0, lzma=0, jpeg=367271
threshold=(30, 90), ssim=0.920621, orig=2120088, zlib=149442, bz2=0, lzma=0, jpeg=350087
threshold=(30, 100), ssim=0.912387, orig=2120088, zlib=121736, bz2=0, lzma=0, jpeg=328867
threshold=(40, 40), ssim=0.947248, orig=2116808, zlib=243027, bz2=0, lzma=0, jpeg=413450
threshold=(40, 50), ssim=0.942725, orig=2116808, zlib=225716, bz2=0, lzma=0, jpeg=403318
threshold=(40, 60), ssim=0.937472, orig=2116808, zlib=207651, bz2=0, lzma=0, jpeg=392152
threshold=(40, 70), ssim=0.931274, orig=2116808, zlib=189741, bz2=0, lzma=0, jpeg=379035
threshold=(40, 80), ssim=0.925138, orig=2116808, zlib=168350, bz2=0, lzma=0, jpeg=364187
threshold=(40, 90), ssim=0.918738, orig=2116808, zlib=144752, bz2=0, lzma=0, jpeg=347068
threshold=(40, 100), ssim=0.910516, orig=2116808, zlib=117198, bz2=0, lzma=0, jpeg=325880
threshold=(50, 50), ssim=0.937194, orig=2113536, zlib=219359, bz2=0, lzma=0, jpeg=398675
threshold=(50, 60), ssim=0.931968, orig=2113536, zlib=201220, bz2=0, lzma=0, jpeg=387793
threshold=(50, 70), ssim=0.925786, orig=2113536, zlib=183087, bz2=0, lzma=0, jpeg=374888
threshold=(50, 80), ssim=0.919663, orig=2113536, zlib=162166, bz2=0, lzma=0, jpeg=360139
threshold=(50, 90), ssim=0.913272, orig=2113536, zlib=138913, bz2=0, lzma=0, jpeg=343144
threshold=(50, 100), ssim=0.905063, orig=2113536, zlib=110672, bz2=0, lzma=0, jpeg=322017
threshold=(60, 60), ssim=0.919807, orig=2110256, zlib=192879, bz2=0, lzma=0, jpeg=380989
threshold=(60, 70), ssim=0.913617, orig=2110256, zlib=174428, bz2=0, lzma=0, jpeg=368424
threshold=(60, 80), ssim=0.907484, orig=2110256, zlib=152613, bz2=0, lzma=0, jpeg=353906
threshold=(60, 90), ssim=0.901085, orig=2110256, zlib=129431, bz2=0, lzma=0, jpeg=337077
threshold=(60, 100), ssim=0.892893, orig=2110256, zlib=100879, bz2=0, lzma=0, jpeg=316099
threshold=(70, 70), ssim=0.895861, orig=2106984, zlib=162458, bz2=0, lzma=0, jpeg=360228
threshold=(70, 80), ssim=0.889707, orig=2106984, zlib=142804, bz2=0, lzma=0, jpeg=346050
threshold=(70, 90), ssim=0.883320, orig=2106984, zlib=119008, bz2=0, lzma=0, jpeg=329489
threshold=(70, 100), ssim=0.875146, orig=2106984, zlib=90949, bz2=0, lzma=0, jpeg=308671
threshold=(80, 80), ssim=0.869351, orig=2103704, zlib=128771, bz2=0, lzma=0, jpeg=336743
threshold=(80, 90), ssim=0.862974, orig=2103704, zlib=105290, bz2=0, lzma=0, jpeg=320607
threshold=(80, 100), ssim=0.854841, orig=2103704, zlib=77560, bz2=0, lzma=0, jpeg=299971
threshold=(90, 90), ssim=0.841806, orig=2100432, zlib=90145, bz2=0, lzma=0, jpeg=310283
