threshold=(0, 0), ssim=0.965426, orig=2122696, zlib=286753, bz2=0, lzma=0, jpeg=453126
threshold=(0, 10), ssim=0.965426, orig=2122696, zlib=286753, bz2=0, lzma=0, jpeg=453126
threshold=(0, 20), ssim=0.965426, orig=2122696, zlib=286753, bz2=0, lzma=0, jpeg=453126
threshold=(0, 30), ssim=0.965391, orig=2122696, zlib=286354, bz2=0, lzma=0, jpeg=447845
threshold=(0, 40), ssim=0.961325, orig=2122696, zlib=272754, bz2=0, lzma=0, jpeg=437429
threshold=(0, 50), ssim=0.951762, orig=2122696, zlib=252201, bz2=0, lzma=0, jpeg=422719
threshold=(0, 60), ssim=0.941413, orig=2122696, zlib=228365, bz2=0, lzma=0, jpeg=406083
threshold=(0, 70), ssim=0.932137, orig=2122696, zlib=205017, bz2=0, lzma=0, jpeg=388387
threshold=(0, 80), ssim=0.923326, orig=2122696, zlib=179023, bz2=0, lzma=0, jpeg=368986
threshold=(0, 90), ssim=0.915537, orig=2122696, zlib=153115, bz2=0, lzma=0, jpeg=348849
threshold=(0, 100), ssim=0.909232, orig=2122696, zlib=125909, bz2=0, lzma=0, jpeg=328606
threshold=(10, 10), ssim=0.965426, orig=2122696, zlib=286753, bz2=0, lzma=0, jpeg=453126
threshold=(10, 20), ssim=0.965426, orig=2122696, zlib=286753, bz2=0, lzma=0, jpeg=453126
threshold=(10, 30), ssim=0.965391, orig=2122696, zlib=286354, bz2=0, lzma=0, jpeg=447845
threshold=(10, 40), ssim=0.961325, orig=2122696, zlib=272754, bz2=0, lzma=0, jpeg=437429
threshold=(10, 50), ssim=0.951762, orig=2122696, zlib=252201, bz2=0, lzma=0, jpeg=422719
threshold=(10, 60), ssim=0.941413, orig=2122696, zlib=228365, bz2=0, lzma=0, jpeg=406083
threshold=(10, 70), ssim=0.932137, orig=2122696, zlib=205017, bz2=0, lzma=0, jpeg=388387
threshold=(10, 80), ssim=0.923326, orig=2122696, zlib=179023, bz2=0, lzma=0, jpeg=368986
threshold=(10, 90), ssim=0.915537, orig=2122696, zlib=153115, bz2=0, lzma=0, jpeg=348849
threshold=(10, 100), ssim=0.909232, orig=2122696, zlib=125909, bz2=0, lzma=0, jpeg=328606
threshold=(20, 20), ssim=0.965426, orig=2122696, zlib=286753, bz2=0, lzma=0, jpeg=453126
threshold=(20, 30), ssim=0.965391, orig=2122696, zlib=286354, bz2=0, lzma=0, jpeg=447845
threshold=(20, 40), ssim=0.961325, orig=2122696, zlib=272754, bz2=0, lzma=0, jpeg=437429
threshold=(20, 50), ssim=0.951762, orig=2122696, zlib=252201, bz2=0, lzma=0, jpeg=422719
threshold=(20, 60), ssim=0.941413, orig=2122696, zlib=228365, bz2=0, lzma=0, jpeg=406083
threshold=(20, 70), ssim=0.932137, orig=2122696, zlib=205017, bz2=0, lzma=0, jpeg=388387
threshold=(20, 80), ssim=0.923326, orig=2122696, zlib=179023, bz2=0, lzma=0, jpeg=368986
threshold=(20, 90), ssim=0.915537, orig=2122696, zlib=153115, bz2=0, lzma=0, jpeg=348849
threshold=(20, 100), ssim=0.909232, orig=2122696, zlib=125909, bz2=0, lzma=0, jpeg=328606
threshold=(30, 30), ssim=0.965414, orig=2120088, zlib=285649, bz2=0, lzma=0, jpeg=445520
threshold=(30, 40), ssim=0.961365, orig=2120088, zlib=271915, bz2=0, lzma=0, jpeg=435232
threshold=(30, 50), ssim=0.951805, orig=2120088, zlib=251298, bz2=0, lzma=0, jpeg=420547
threshold=(30, 60), ssim=0.941459, orig=2120088, zlib=227635, bz2=0, lzma=0, jpeg=403927
threshold=(30, 70), ssim=0.932184, orig=2120088, zlib=203832, bz2=0, lzma=0, jpeg=386181
threshold=(30, 80), ssim=0.923373, orig=2120088, zlib=177749, bz2=0, lzma=0, jpeg=366840
threshold=(30, 90), ssim=0.915585, orig=2120088, zlib=151624, bz2=0, lzma=0, jpeg=346743
threshold=(30, 100), ssim=0.909281, orig=2120088, zlib=124507, bz2=0, lzma=0, jpeg=326465
