threshold=(0, 0), ssim=0.950474, orig=2129912, zlib=362887, bz2=0, lzma=0, jpeg=492716
threshold=(0, 10), ssim=0.949802, orig=2129912, zlib=355111, bz2=0, lzma=0, jpeg=486558
threshold=(0, 20), ssim=0.946834, orig=2129912, zlib=341781, bz2=0, lzma=0, jpeg=477558
threshold=(0, 30), ssim=0.942006, orig=2129912, zlib=323831, bz2=0, lzma=0, jpeg=466674
threshold=(0, 40), ssim=0.935315, orig=2129912, zlib=304368, bz2=0, lzma=0, jpeg=453664
threshold=(0, 50), ssim=0.927613, orig=2129912, zlib=283677, bz2=0, lzma=0, jpeg=438593
threshold=(0, 60), ssim=0.917883, orig=2129912, zlib=260857, bz2=0, lzma=0, jpeg=421529
threshold=(0, 70), ssim=0.909294, orig=2129912, zlib=235907, bz2=0, lzma=0, jpeg=403086
threshold=(0, 80), ssim=0.900029, orig=2129912, zlib=210041, bz2=0, lzma=0, jpeg=383610
threshold=(0, 90), ssim=0.892333, orig=2129912, zlib=182600, bz2=0, lzma=0, jpeg=363492
threshold=(0, 100), ssim=0.884828, orig=2129912, zlib=154256, bz2=0, lzma=0, jpeg=341521
threshold=(10, 10), ssim=0.949128, orig=2126640, zlib=352933, bz2=0, lzma=0, jpeg=483545
threshold=(10, 20), ssim=0.946247, orig=2126640, zlib=339777, bz2=0, lzma=0, jpeg=474798
threshold=(10, 30), ssim=0.941472, orig=2126640, zlib=321951, bz2=0, lzma=0, jpeg=464004
threshold=(10, 40), ssim=0.934802, orig=2126640, zlib=302327, bz2=0, lzma=0, jpeg=451085
threshold=(10, 50), ssim=0.927115, orig=2126640, zlib=281370, bz2=0, lzma=0, jpeg=436077
threshold=(10, 60), ssim=0.917393, orig=2126640, zlib=258119, bz2=0, lzma=0, jpeg=418998
threshold=(10, 70), ssim=0.908807, orig=2126640, zlib=233411, bz2=0, lzma=0, jpeg=400579
threshold=(10, 80), ssim=0.899547, orig=2126640, zlib=207385, bz2=0, lzma=0, jpeg=381127
threshold=(10, 90), ssim=0.891852, orig=2126640, zlib=180086, bz2=0, lzma=0, jpeg=361034
threshold=(10, 100), ssim=0.884350, orig=2126640, zlib=150933, bz2=0, lzma=0, jpeg=339081
threshold=(20, 20), ssim=0.943148, orig=2123360, zlib=334854, bz2=0, lzma=0, jpeg=471147
threshold=(20, 30), ssim=0.938427, orig=2123360, zlib=317535, bz2=0, lzma=0, jpeg=460621
threshold=(20, 40), ssim=0.931779, orig=2123360, zlib=298076, bz2=0, lzma=0, jpeg=447827
threshold=(20, 50), ssim=0.924105, orig=2123360, zlib=277111, bz2=0, lzma=0, jpeg=432874
threshold=(20, 60), ssim=0.914396, orig=2123360, zlib=253706, bz2=0, lzma=0, jpeg=415857
threshold=(20, 70), ssim=0.905821, orig=2123360, zlib=228964, bz2=0, lzma=0, jpeg=397496
threshold=(20, 80), ssim=0.896568, orig=2123360, zlib=202243, bz2=0, lzma=0, jpeg=378100
threshold=(20, 90), ssim=0.888878, orig=2123360, zlib=174977, bz2=0, lzma=0, jpeg=358023
threshold=(20, 100), ssim=0.881383, orig=2123360, zlib=146135, bz2=0, lzma=0, jpeg=336056
threshold=(30, 30), ssim=0.932031, orig=2120088, zlib=311502, bz2=0, lzma=0, jpeg=456234
threshold=(30, 40), ssim=0.925395, orig=2120088, zlib=291484, bz2=0, lzma=0, jpeg=443706
threshold=(30, 50), ssim=0.917735, orig=2120088, zlib=270512, bz2=0, lzma=0, jpeg=428861
threshold=(30, 60), ssim=0.908036, orig=2120088, zlib=246973, bz2=0, lzma=0, jpeg=411972
threshold=(30, 70), ssim=0.899473, orig=2120088, zlib=222326, bz2=0, lzma=0, jpeg=393689
threshold=(30, 80), ssim=0.890237, orig=2120088, zlib=195660, bz2=0, lzma=0, jpeg=374317
threshold=(30, 90), ssim=0.882554, orig=2120088, zlib=168319, bz2=0, lzma=0, jpeg=354290
threshold=(30, 100), ssim=0.875070, orig=2120088, zlib=139279, bz2=0, lzma=0, jpeg=332376
threshold=(40, 40), ssim=0.914616, orig=2116808, zlib=283555, bz2=0, lzma=0, jpeg=438283
threshold=(40, 50), ssim=0.906915, orig=2116808, zlib=261524, bz2=0, lzma=0, jpeg=423672
threshold=(40, 60), ssim=0.897206, orig=2116808, zlib=237680, bz2=0, lzma=0, jpeg=406996
threshold=(40, 70), ssim=0.888651, orig=2116808, zlib=213393, bz2=0, lzma=0, jpeg=388772
threshold=(40, 80), ssim=0.879428, orig=2116808, zlib=186258, bz2=0, lzma=0, jpeg=369501
threshold=(40, 90), ssim=0.871773, orig=2116808, zlib=158963, bz2=0, lzma=0, jpeg=349537
threshold=(40, 100), ssim=0.864292, orig=2116808, zlib=129744, bz2=0, lzma=0, jpeg=327652
threshold=(50, 50), ssim=0.891706, orig=2113536, zlib=251132, bz2=0, lzma=0, jpeg=417010
threshold=(50, 60), ssim=0.881942, orig=2113536, zlib=228000, bz2=0, lzma=0, jpeg=400694
threshold=(50, 70), ssim=0.873371, orig=2113536, zlib=203176, bz2=0, lzma=0, jpeg=382596
threshold=(50, 80), ssim=0.864137, orig=2113536, zlib=175566, bz2=0, lzma=0, jpeg=363429
threshold=(50, 90), ssim=0.856489, orig=2113536, zlib=148310, bz2=0, lzma=0, jpeg=343566
threshold=(50, 100), ssim=0.848995, orig=2113536, zlib=119275, bz2=0, lzma=0, jpeg=321806
threshold=(60, 60), ssim=0.864555, orig=2110256, zlib=213510, bz2=0, lzma=0, jpeg=392888
threshold=(60, 70), ssim=0.855846, orig=2110256, zlib=190171, bz2=0, lzma=0, jpeg=375005
threshold=(60, 80), ssim=0.846604, orig=2110256, zlib=162979, bz2=0, lzma=0, jpeg=355994
threshold=(60, 90), ssim=0.838984, orig=2110256, zlib=135311, bz2=0, lzma=0, jpeg=336273
threshold=(60, 100), ssim=0.831524, orig=2110256, zlib=105538, bz2=0, lzma=0, jpeg=314692
threshold=(70, 70), ssim=0.837963, orig=2106984, zlib=176006, bz2=0, lzma=0, jpeg=366462
threshold=(70, 80), ssim=0.828665, orig=2106984, zlib=149836, bz2=0, lzma=0, jpeg=347687
threshold=(70, 90), ssim=0.820979, orig=2106984, zlib=122180, bz2=0, lzma=0, jpeg=328169
threshold=(70, 100), ssim=0.813518, orig=2106984, zlib=92851, bz2=0, lzma=0, jpeg=306789
threshold=(80, 80), ssim=0.811697, orig=2103704, zlib=133601, bz2=0, lzma=0, jpeg=338258
threshold=(80, 90), ssim=0.803968, orig=2103704, zlib=106429, bz2=0, lzma=0, jpeg=319056
threshold=(80, 100), ssim=0.796505, orig=2103704, zlib=77556, bz2=0, lzma=0, jpeg=297932
threshold=(90, 90), ssim=0.788142, orig=2100432, zlib=89571, bz2=0, lzma=0, jpeg=309086
threshold=(90, 100), ssim=0.780669, orig=2100432, zlib=60659, bz2=0, lzma=0, jpeg=288308
threshold=(100, 100), ssim=0.766530, orig=2097152, zlib=43308, bz2=0, lzma=0, jpeg=276015
