threshold=(0, 0), ssim=0.983763, orig=2122288, zlib=113366, bz2=0, lzma=0, jpeg=370946
threshold=(0, 10), ssim=0.983763, orig=2122288, zlib=113366, bz2=0, lzma=0, jpeg=370946
threshold=(0, 20), ssim=0.983763, orig=2122288, zlib=113366, bz2=0, lzma=0, jpeg=370946
threshold=(0, 30), ssim=0.983722, orig=2122288, zlib=113669, bz2=0, lzma=0, jpeg=367761
threshold=(0, 40), ssim=0.983643, orig=2122288, zlib=113262, bz2=0, lzma=0, jpeg=362614
threshold=(0, 50), ssim=0.983559, orig=2122288, zlib=112171, bz2=0, lzma=0, jpeg=356890
threshold=(0, 60), ssim=0.983461, orig=2122288, zlib=109944, bz2=0, lzma=0, jpeg=350614
threshold=(0, 70), ssim=0.983277, orig=2122288, zlib=106879, bz2=0, lzma=0, jpeg=344160
threshold=(0, 80), ssim=0.982528, orig=2122288, zlib=99995, bz2=0, lzma=0, jpeg=336066
threshold=(0, 90), ssim=0.973230, orig=2122288, zlib=79721, bz2=0, lzma=0, jpeg=319926
threshold=(0, 100), ssim=0.963226, orig=2122288, zlib=50896, bz2=0, lzma=0, jpeg=298632
threshold=(10, 10), ssim=0.983763, orig=2122288, zlib=113366, bz2=0, lzma=0, jpeg=370946
threshold=(10, 20), ssim=0.983763, orig=2122288, zlib=113366, bz2=0, lzma=0, jpeg=370946
threshold=(10, 30), ssim=0.983722, orig=2122288, zlib=113669, bz2=0, lzma=0, jpeg=367761
threshold=(10, 40), ssim=0.983643, orig=2122288, zlib=113262, bz2=0, lzma=0, jpeg=362614
threshold=(10, 50), ssim=0.983559, orig=2122288, zlib=112171, bz2=0, lzma=0, jpeg=356890
threshold=(10, 60), ssim=0.983461, orig=2122288, zlib=109944, bz2=0, lzma=0, jpeg=350614
threshold=(10, 70), ssim=0.983277, orig=2122288, zlib=106879, bz2=0, lzma=0, jpeg=344160
threshold=(10, 80), ssim=0.982528, orig=2122288, zlib=99995, bz2=0, lzma=0, jpeg=336066
threshold=(10, 90), ssim=0.973230, orig=2122288, zlib=79721, bz2=0, lzma=0, jpeg=319926
threshold=(10, 100), ssim=0.963226, orig=2122288, zlib=50896, bz2=0, lzma=0, jpeg=298632
threshold=(20, 20), ssim=0.983763, orig=2122288, zlib=113366, bz2=0, lzma=0, jpeg=370946
threshold=(20, 30), ssim=0.983722, orig=2122288, zlib=113669, bz2=0, lzma=0, jpeg=367761
threshold=(20, 40), ssim=0.983643, orig=2122288, zlib=113262, bz2=0, lzma=0, jpeg=362614
threshold=(20, 50), ssim=0.983559, orig=2122288, zlib=112171, bz2=0, lzma=0, jpeg=356890
threshold=(20, 60), ssim=0.983461, orig=2122288, zlib=109944, bz2=0, lzma=0, jpeg=350614
threshold=(20, 70), ssim=0.983277, orig=2122288, zlib=106879, bz2=0, lzma=0, jpeg=344160
threshold=(20, 80), ssim=0.982528, orig=2122288, zlib=99995, bz2=0, lzma=0, jpeg=336066
threshold=(20, 90), ssim=0.973230, orig=2122288, zlib=79721, bz2=0, lzma=0, jpeg=319926
threshold=(20, 100), ssim=0.963226, orig=2122288, zlib=50896, bz2=0, lzma=0, jpeg=298632
threshold=(30, 30), ssim=0.982933, orig=2120032, zlib=112823, bz2=0, lzma=0, jpeg=365617
threshold=(30, 40), ssim=0.982882, orig=2120032, zlib=112777, bz2=0, lzma=0, jpeg=360733
threshold=(30, 50), ssim=0.982829, orig=2120032, zlib=111481, bz2=0, lzma=0, jpeg=355139
threshold=(30, 60), ssim=0.982759, orig=2120032, zlib=109223, bz2=0, lzma=0, jpeg=348943
threshold=(30, 70), ssim=0.982587, orig=2120032, zlib=106099, bz2=0, lzma=0, jpeg=342549
threshold=(30, 80), ssim=0.981846, orig=2120032, zlib=99172, bz2=0, lzma=0, jpeg=334562
threshold=(30, 90), ssim=0.972554, orig=2120032, zlib=78952, bz2=0, lzma=0, jpeg=318470
threshold=(30, 100), ssim=0.962550, orig=2120032, zlib=50462, bz2=0, lzma=0, jpeg=297233
