threshold=(0, 0), ssim=0.969989, orig=2129912, zlib=315590, bz2=0, lzma=0, jpeg=462964
threshold=(0, 10), ssim=0.969199, orig=2129912, zlib=306799, bz2=0, lzma=0, jpeg=455678
threshold=(0, 20), ssim=0.966519, orig=2129912, zlib=293578, bz2=0, lzma=0, jpeg=446818
threshold=(0, 30), ssim=0.963645, orig=2129912, zlib=279086, bz2=0, lzma=0, jpeg=437179
threshold=(0, 40), ssim=0.960720, orig=2129912, zlib=263498, bz2=0, lzma=0, jpeg=426559
threshold=(0, 50), ssim=0.957495, orig=2129912, zlib=246113, bz2=0, lzma=0, jpeg=414401
threshold=(0, 60), ssim=0.953827, orig=2129912, zlib=227377, bz2=0, lzma=0, jpeg=401445
threshold=(0, 70), ssim=0.949971, orig=2129912, zlib=207029, bz2=0, lzma=0, jpeg=387818
threshold=(0, 80), ssim=0.946064, orig=2129912, zlib=185244, bz2=0, lzma=0, jpeg=373026
threshold=(0, 90), ssim=0.942464, orig=2129912, zlib=162316, bz2=0, lzma=0, jpeg=357320
threshold=(0, 100), ssim=0.938366, orig=2129912, zlib=138468, bz2=0, lzma=0, jpeg=340049
threshold=(10, 10), ssim=0.967832, orig=2126640, zlib=304368, bz2=0, lzma=0, jpeg=452637
threshold=(10, 20), ssim=0.965183, orig=2126640, zlib=291161, bz2=0, lzma=0, jpeg=443839
threshold=(10, 30), ssim=0.962335, orig=2126640, zlib=276869, bz2=0, lzma=0, jpeg=434256
threshold=(10, 40), ssim=0.959401, orig=2126640, zlib=261195, bz2=0, lzma=0, jpeg=423667
threshold=(10, 50), ssim=0.956178, orig=2126640, zlib=243856, bz2=0, lzma=0, jpeg=411529
threshold=(10, 60), ssim=0.952519, orig=2126640, zlib=224642, bz2=0, lzma=0, jpeg=398588
threshold=(10, 70), ssim=0.948670, orig=2126640, zlib=204370, bz2=0, lzma=0, jpeg=384993
threshold=(10, 80), ssim=0.944776, orig=2126640, zlib=182742, bz2=0, lzma=0, jpeg=370241
threshold=(10, 90), ssim=0.941187, orig=2126640, zlib=159782, bz2=0, lzma=0, jpeg=354579
threshold=(10, 100), ssim=0.937100, orig=2126640, zlib=135188, bz2=0, lzma=0, jpeg=337187
threshold=(20, 20), ssim=0.959960, orig=2123360, zlib=285571, bz2=0, lzma=0, jpeg=439920
threshold=(20, 30), ssim=0.957143, orig=2123360, zlib=272046, bz2=0, lzma=0, jpeg=430405
threshold=(20, 40), ssim=0.954224, orig=2123360, zlib=256234, bz2=0, lzma=0, jpeg=419883
threshold=(20, 50), ssim=0.951017, orig=2123360, zlib=238962, bz2=0, lzma=0, jpeg=407790
threshold=(20, 60), ssim=0.947372, orig=2123360, zlib=219931, bz2=0, lzma=0, jpeg=394885
threshold=(20, 70), ssim=0.943526, orig=2123360, zlib=198837, bz2=0, lzma=0, jpeg=381307
threshold=(20, 80), ssim=0.939647, orig=2123360, zlib=177594, bz2=0, lzma=0, jpeg=366582
threshold=(20, 90), ssim=0.936072, orig=2123360, zlib=154600, bz2=0, lzma=0, jpeg=350968
threshold=(20, 100), ssim=0.931994, orig=2123360, zlib=130117, bz2=0, lzma=0, jpeg=333571
threshold=(30, 30), ssim=0.949629, orig=2120088, zlib=265082, bz2=0, lzma=0, jpeg=425882
threshold=(30, 40), ssim=0.946741, orig=2120088, zlib=250761, bz2=0, lzma=0, jpeg=415420
threshold=(30, 50), ssim=0.943568, orig=2120088, zlib=232753, bz2=0, lzma=0, jpeg=403397
threshold=(30, 60), ssim=0.939928, orig=2120088, zlib=213954, bz2=0, lzma=0, jpeg=390576
threshold=(30, 70), ssim=0.936096, orig=2120088, zlib=193264, bz2=0, lzma=0, jpeg=377027
threshold=(30, 80), ssim=0.932219, orig=2120088, zlib=170996, bz2=0, lzma=0, jpeg=362336
threshold=(30, 90), ssim=0.928643, orig=2120088, zlib=148051, bz2=0, lzma=0, jpeg=346755
threshold=(30, 100), ssim=0.924570, orig=2120088, zlib=123857, bz2=0, lzma=0, jpeg=329380
threshold=(40, 40), ssim=0.938496, orig=2116808, zlib=242888, bz2=0, lzma=0, jpeg=410396
threshold=(40, 50), ssim=0.935359, orig=2116808, zlib=226145, bz2=0, lzma=0, jpeg=398433
threshold=(40, 60), ssim=0.931730, orig=2116808, zlib=206468, bz2=0, lzma=0, jpeg=385680
threshold=(40, 70), ssim=0.927901, orig=2116808, zlib=186219, bz2=0, lzma=0, jpeg=372197
threshold=(40, 80), ssim=0.924027, orig=2116808, zlib=164878, bz2=0, lzma=0, jpeg=357540
threshold=(40, 90), ssim=0.920458, orig=2116808, zlib=141331, bz2=0, lzma=0, jpeg=341895
threshold=(40, 100), ssim=0.916386, orig=2116808, zlib=116751, bz2=0, lzma=0, jpeg=324600
threshold=(50, 50), ssim=0.926552, orig=2113536, zlib=216991, bz2=0, lzma=0, jpeg=392643
threshold=(50, 60), ssim=0.922930, orig=2113536, zlib=198781, bz2=0, lzma=0, jpeg=379954
threshold=(50, 70), ssim=0.919073, orig=2113536, zlib=177669, bz2=0, lzma=0, jpeg=366554
threshold=(50, 80), ssim=0.915235, orig=2113536, zlib=156108, bz2=0, lzma=0, jpeg=351949
threshold=(50, 90), ssim=0.911662, orig=2113536, zlib=133151, bz2=0, lzma=0, jpeg=336249
threshold=(50, 100), ssim=0.907596, orig=2113536, zlib=108999, bz2=0, lzma=0, jpeg=319038
threshold=(60, 60), ssim=0.913068, orig=2110256, zlib=187834, bz2=0, lzma=0, jpeg=373539
threshold=(60, 70), ssim=0.909225, orig=2110256, zlib=168895, bz2=0, lzma=0, jpeg=360219
threshold=(60, 80), ssim=0.905386, orig=2110256, zlib=147303, bz2=0, lzma=0, jpeg=345633
threshold=(60, 90), ssim=0.901815, orig=2110256, zlib=123905, bz2=0, lzma=0, jpeg=329977
threshold=(60, 100), ssim=0.897727, orig=2110256, zlib=98868, bz2=0, lzma=0, jpeg=312835
threshold=(70, 70), ssim=0.897910, orig=2106984, zlib=156819, bz2=0, lzma=0, jpeg=353022
threshold=(70, 80), ssim=0.894045, orig=2106984, zlib=135046, bz2=0, lzma=0, jpeg=338442
threshold=(70, 90), ssim=0.890477, orig=2106984, zlib=112960, bz2=0, lzma=0, jpeg=322890
threshold=(70, 100), ssim=0.886414, orig=2106984, zlib=88267, bz2=0, lzma=0, jpeg=305832
threshold=(80, 80), ssim=0.882944, orig=2103704, zlib=122782, bz2=0, lzma=0, jpeg=330371
threshold=(80, 90), ssim=0.879375, orig=2103704, zlib=100838, bz2=0, lzma=0, jpeg=314950
threshold=(80, 100), ssim=0.875306, orig=2103704, zlib=75955, bz2=0, lzma=0, jpeg=297990
threshold=(90, 90), ssim=0.868752, orig=2100432, zlib=86424, bz2=0, lzma=0, jpeg=306290
threshold=(90, 100), ssim=0.864704, orig=2100432, zlib=61809, bz2=0, lzma=0, jpeg=289360
threshold=(100, 100), ssim=0.854616, orig=2097152, zlib=47468, bz2=0, lzma=0, jpeg=278932
