threshold=(0, 0), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(0, 10), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(0, 20), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(0, 30), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(0, 40), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(0, 50), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(0, 60), ssim=0.965624, orig=2110640, zlib=216840, bz2=0, lzma=0, jpeg=396341
threshold=(0, 70), ssim=0.954922, orig=2110640, zlib=192679, bz2=0, lzma=0, jpeg=380112
threshold=(0, 80), ssim=0.942227, orig=2110640, zlib=163775, bz2=0, lzma=0, jpeg=360180
threshold=(0, 90), ssim=0.930306, orig=2110640, zlib=133086, bz2=0, lzma=0, jpeg=338755
threshold=(0, 100), ssim=0.918898, orig=2110640, zlib=99451, bz2=0, lzma=0, jpeg=313297
threshold=(10, 10), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(10, 20), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(10, 30), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(10, 40), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(10, 50), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(10, 60), ssim=0.965624, orig=2110640, zlib=216840, bz2=0, lzma=0, jpeg=396341
threshold=(10, 70), ssim=0.954922, orig=2110640, zlib=192679, bz2=0, lzma=0, jpeg=380112
threshold=(10, 80), ssim=0.942227, orig=2110640, zlib=163775, bz2=0, lzma=0, jpeg=360180
threshold=(10, 90), ssim=0.930306, orig=2110640, zlib=133086, bz2=0, lzma=0, jpeg=338755
threshold=(10, 100), ssim=0.918898, orig=2110640, zlib=99451, bz2=0, lzma=0, jpeg=313297
threshold=(20, 20), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(20, 30), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(20, 40), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(20, 50), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(20, 60), ssim=0.965624, orig=2110640, zlib=216840, bz2=0, lzma=0, jpeg=396341
threshold=(20, 70), ssim=0.954922, orig=2110640, zlib=192679, bz2=0, lzma=0, jpeg=380112
threshold=(20, 80), ssim=0.942227, orig=2110640, zlib=163775, bz2=0, lzma=0, jpeg=360180
threshold=(20, 90), ssim=0.930306, orig=2110640, zlib=133086, bz2=0, lzma=0, jpeg=338755
threshold=(20, 100), ssim=0.918898, orig=2110640, zlib=99451, bz2=0, lzma=0, jpeg=313297
threshold=(30, 30), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(30, 40), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(30, 50), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(30, 60), ssim=0.965624, orig=2110640, zlib=216840, bz2=0, lzma=0, jpeg=396341
threshold=(30, 70), ssim=0.954922, orig=2110640, zlib=192679, bz2=0, lzma=0, jpeg=380112
threshold=(30, 80), ssim=0.942227, orig=2110640, zlib=163775, bz2=0, lzma=0, jpeg=360180
threshold=(30, 90), ssim=0.930306, orig=2110640, zlib=133086, bz2=0, lzma=0, jpeg=338755
threshold=(30, 100), ssim=0.918898, orig=2110640, zlib=99451, bz2=0, lzma=0, jpeg=313297
threshold=(40, 40), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(40, 50), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(40, 60), ssim=0.965624, orig=2110640, zlib=216840, bz2=0, lzma=0, jpeg=396341
threshold=(40, 70), ssim=0.954922, orig=2110640, zlib=192679, bz2=0, lzma=0, jpeg=380112
threshold=(40, 80), ssim=0.942227, orig=2110640, zlib=163775, bz2=0, lzma=0, jpeg=360180
threshold=(40, 90), ssim=0.930306, orig=2110640, zlib=133086, bz2=0, lzma=0, jpeg=338755
threshold=(40, 100), ssim=0.918898, orig=2110640, zlib=99451, bz2=0, lzma=0, jpeg=313297
threshold=(50, 50), ssim=0.965756, orig=2110640, zlib=217686, bz2=0, lzma=0, jpeg=397395
threshold=(50, 60), ssim=0.965624, orig=2110640, zlib=216840, bz2=0, lzma=0, jpeg=396341
threshold=(50, 70), ssim=0.954922, orig=2110640, zlib=192679, bz2=0, lzma=0, jpeg=380112
threshold=(50, 80), ssim=0.942227, orig=2110640, zlib=163775, bz2=0, lzma=0, jpeg=360180
threshold=(50, 90), ssim=0.930306, orig=2110640, zlib=133086, bz2=0, lzma=0, jpeg=338755
threshold=(50, 100), ssim=0.918898, orig=2110640, zlib=99451, bz2=0, lzma=0, jpeg=313297
threshold=(60, 60), ssim=0.965636, orig=2110256, zlib=216543, bz2=0, lzma=0, jpeg=395966
threshold=(60, 70), ssim=0.954938, orig=2110256, zlib=192398, bz2=0, lzma=0, jpeg=379746
threshold=(60, 80), ssim=0.942245, orig=2110256, zlib=163414, bz2=0, lzma=0, jpeg=359813
threshold=(60, 90), ssim=0.930275, orig=2110256, zlib=132668, bz2=0, lzma=0, jpeg=338401
threshold=(60, 100), ssim=0.918877, orig=2110256, zlib=98981, bz2=0, lzma=0, jpeg=312940
threshold=(70, 70), ssim=0.940381, orig=2106984, zlib=179724, bz2=0, lzma=0, jpeg=373158
threshold=(70, 80), ssim=0.927518, orig=2106984, zlib=151158, bz2=0, lzma=0, jpeg=353421
threshold=(70, 90), ssim=0.915533, orig=2106984, zlib=119990, bz2=0, lzma=0, jpeg=332204
threshold=(70, 100), ssim=0.904150, orig=2106984, zlib=88088, bz2=0, lzma=0, jpeg=306966
threshold=(80, 80), ssim=0.904549, orig=2103704, zlib=135711, bz2=0, lzma=0, jpeg=343993
threshold=(80, 90), ssim=0.892313, orig=2103704, zlib=105411, bz2=0, lzma=0, jpeg=323129
threshold=(80, 100), ssim=0.880897, orig=2103704, zlib=70201, bz2=0, lzma=0, jpeg=298199
threshold=(90, 90), ssim=0.871137, orig=2100432, zlib=87229, bz2=0, lzma=0, jpeg=312242
threshold=(90, 100), ssim=0.859684, orig=2100432, zlib=53325, bz2=0, lzma=0, jpeg=287731
threshold=(100, 100), ssim=0.843791, orig=2097152, zlib=31413, bz2=0, lzma=0, jpeg=272707
