threshold=(0, 0), ssim=0.969544, orig=2128768, zlib=218678, bz2=0, lzma=0, jpeg=429297
threshold=(0, 10), ssim=0.969523, orig=2128768, zlib=217540, bz2=0, lzma=0, jpeg=425745
threshold=(0, 20), ssim=0.969475, orig=2128768, zlib=214840, bz2=0, lzma=0, jpeg=419702
threshold=(0, 30), ssim=0.969402, orig=2128768, zlib=210688, bz2=0, lzma=0, jpeg=413113
threshold=(0, 40), ssim=0.969263, orig=2128768, zlib=205607, bz2=0, lzma=0, jpeg=406145
threshold=(0, 50), ssim=0.968991, orig=2128768, zlib=199757, bz2=0, lzma=0, jpeg=398469
threshold=(0, 60), ssim=0.965938, orig=2128768, zlib=185980, bz2=0, lzma=0, jpeg=387793
threshold=(0, 70), ssim=0.956726, orig=2128768, zlib=165113, bz2=0, lzma=0, jpeg=373514
threshold=(0, 80), ssim=0.943939, orig=2128768, zlib=140514, bz2=0, lzma=0, jpeg=356195
threshold=(0, 90), ssim=0.936596, orig=2128768, zlib=118474, bz2=0, lzma=0, jpeg=339375
threshold=(0, 100), ssim=0.928895, orig=2128768, zlib=92488, bz2=0, lzma=0, jpeg=319161
threshold=(10, 10), ssim=0.969044, orig=2126640, zlib=216691, bz2=0, lzma=0, jpeg=423792
threshold=(10, 20), ssim=0.969020, orig=2126640, zlib=214394, bz2=0, lzma=0, jpeg=417969
threshold=(10, 30), ssim=0.968956, orig=2126640, zlib=210305, bz2=0, lzma=0, jpeg=411456
threshold=(10, 40), ssim=0.968819, orig=2126640, zlib=205125, bz2=0, lzma=0, jpeg=404551
threshold=(10, 50), ssim=0.968551, orig=2126640, zlib=199629, bz2=0, lzma=0, jpeg=396916
threshold=(10, 60), ssim=0.965507, orig=2126640, zlib=185487, bz2=0, lzma=0, jpeg=386283
threshold=(10, 70), ssim=0.956297, orig=2126640, zlib=164572, bz2=0, lzma=0, jpeg=372013
threshold=(10, 80), ssim=0.943510, orig=2126640, zlib=139837, bz2=0, lzma=0, jpeg=354752
threshold=(10, 90), ssim=0.936168, orig=2126640, zlib=117923, bz2=0, lzma=0, jpeg=337952
threshold=(10, 100), ssim=0.928470, orig=2126640, zlib=91639, bz2=0, lzma=0, jpeg=317733
threshold=(20, 20), ssim=0.968823, orig=2123352, zlib=212975, bz2=0, lzma=0, jpeg=415013
threshold=(20, 30), ssim=0.968783, orig=2123352, zlib=209330, bz2=0, lzma=0, jpeg=408771
threshold=(20, 40), ssim=0.968653, orig=2123352, zlib=204095, bz2=0, lzma=0, jpeg=401958
threshold=(20, 50), ssim=0.968393, orig=2123352, zlib=198994, bz2=0, lzma=0, jpeg=394376
threshold=(20, 60), ssim=0.965367, orig=2123352, zlib=184387, bz2=0, lzma=0, jpeg=383872
threshold=(20, 70), ssim=0.956157, orig=2123352, zlib=163366, bz2=0, lzma=0, jpeg=369627
threshold=(20, 80), ssim=0.943371, orig=2123352, zlib=138920, bz2=0, lzma=0, jpeg=352425
threshold=(20, 90), ssim=0.936033, orig=2123352, zlib=116455, bz2=0, lzma=0, jpeg=335662
threshold=(20, 100), ssim=0.928336, orig=2123352, zlib=90223, bz2=0, lzma=0, jpeg=315428
threshold=(30, 30), ssim=0.969000, orig=2120088, zlib=207582, bz2=0, lzma=0, jpeg=405844
threshold=(30, 40), ssim=0.968887, orig=2120088, zlib=202676, bz2=0, lzma=0, jpeg=399200
threshold=(30, 50), ssim=0.968630, orig=2120088, zlib=198094, bz2=0, lzma=0, jpeg=391686
threshold=(30, 60), ssim=0.965611, orig=2120088, zlib=182999, bz2=0, lzma=0, jpeg=381335
threshold=(30, 70), ssim=0.956401, orig=2120088, zlib=161907, bz2=0, lzma=0, jpeg=367110
threshold=(30, 80), ssim=0.943615, orig=2120088, zlib=137797, bz2=0, lzma=0, jpeg=349964
threshold=(30, 90), ssim=0.936279, orig=2120088, zlib=114321, bz2=0, lzma=0, jpeg=333224
threshold=(30, 100), ssim=0.928588, orig=2120088, zlib=87956, bz2=0, lzma=0, jpeg=312874
threshold=(40, 40), ssim=0.968829, orig=2116808, zlib=201712, bz2=0, lzma=0, jpeg=396328
threshold=(40, 50), ssim=0.968602, orig=2116808, zlib=196957, bz2=0, lzma=0, jpeg=388980
threshold=(40, 60), ssim=0.965585, orig=2116808, zlib=181606, bz2=0, lzma=0, jpeg=378780
threshold=(40, 70), ssim=0.956382, orig=2116808, zlib=160322, bz2=0, lzma=0, jpeg=364620
threshold=(40, 80), ssim=0.943599, orig=2116808, zlib=136381, bz2=0, lzma=0, jpeg=347500
threshold=(40, 90), ssim=0.936266, orig=2116808, zlib=113334, bz2=0, lzma=0, jpeg=330691
threshold=(40, 100), ssim=0.928581, orig=2116808, zlib=86837, bz2=0, lzma=0, jpeg=310393
threshold=(50, 50), ssim=0.968548, orig=2113536, zlib=195108, bz2=0, lzma=0, jpeg=386099
