threshold=(0, 0), ssim=0.964028, orig=2127760, zlib=237150, bz2=0, lzma=0, jpeg=431036
threshold=(0, 10), ssim=0.964003, orig=2127760, zlib=237480, bz2=0, lzma=0, jpeg=429209
threshold=(0, 20), ssim=0.963897, orig=2127760, zlib=236624, bz2=0, lzma=0, jpeg=423228
threshold=(0, 30), ssim=0.963765, orig=2127760, zlib=233627, bz2=0, lzma=0, jpeg=416602
threshold=(0, 40), ssim=0.963598, orig=2127760, zlib=231186, bz2=0, lzma=0, jpeg=408908
threshold=(0, 50), ssim=0.961222, orig=2127760, zlib=220053, bz2=0, lzma=0, jpeg=399399
threshold=(0, 60), ssim=0.952967, orig=2127760, zlib=199673, bz2=0, lzma=0, jpeg=387280
threshold=(0, 70), ssim=0.942285, orig=2127760, zlib=176292, bz2=0, lzma=0, jpeg=373355
threshold=(0, 80), ssim=0.931659, orig=2127760, zlib=151451, bz2=0, lzma=0, jpeg=357820
threshold=(0, 90), ssim=0.920971, orig=2127760, zlib=125717, bz2=0, lzma=0, jpeg=339400
threshold=(0, 100), ssim=0.912315, orig=2127760, zlib=96449, bz2=0, lzma=0, jpeg=317537
threshold=(10, 10), ssim=0.963747, orig=2126640, zlib=236919, bz2=0, lzma=0, jpeg=428123
threshold=(10, 20), ssim=0.963653, orig=2126640, zlib=236311, bz2=0, lzma=0, jpeg=422291
threshold=(10, 30), ssim=0.963539, orig=2126640, zlib=233270, bz2=0, lzma=0, jpeg=415720
threshold=(10, 40), ssim=0.963383, orig=2126640, zlib=231029, bz2=0, lzma=0, jpeg=408085
threshold=(10, 50), ssim=0.961010, orig=2126640, zlib=219782, bz2=0, lzma=0, jpeg=398619
threshold=(10, 60), ssim=0.952755, orig=2126640, zlib=199455, bz2=0, lzma=0, jpeg=386527
threshold=(10, 70), ssim=0.942073, orig=2126640, zlib=176004, bz2=0, lzma=0, jpeg=372607
threshold=(10, 80), ssim=0.931446, orig=2126640, zlib=151393, bz2=0, lzma=0, jpeg=357071
threshold=(10, 90), ssim=0.920759, orig=2126640, zlib=125514, bz2=0, lzma=0, jpeg=338632
threshold=(10, 100), ssim=0.912103, orig=2126640, zlib=96261, bz2=0, lzma=0, jpeg=316781
threshold=(20, 20), ssim=0.963189, orig=2123352, zlib=234675, bz2=0, lzma=0, jpeg=419298
threshold=(20, 30), ssim=0.963147, orig=2123352, zlib=233074, bz2=0, lzma=0, jpeg=413015
threshold=(20, 40), ssim=0.963033, orig=2123352, zlib=230618, bz2=0, lzma=0, jpeg=405585
threshold=(20, 50), ssim=0.960671, orig=2123352, zlib=218916, bz2=0, lzma=0, jpeg=396168
threshold=(20, 60), ssim=0.952417, orig=2123352, zlib=198596, bz2=0, lzma=0, jpeg=384210
threshold=(20, 70), ssim=0.941734, orig=2123352, zlib=174808, bz2=0, lzma=0, jpeg=370315
threshold=(20, 80), ssim=0.931108, orig=2123352, zlib=150710, bz2=0, lzma=0, jpeg=354659
threshold=(20, 90), ssim=0.920421, orig=2123352, zlib=124753, bz2=0, lzma=0, jpeg=336274
threshold=(20, 100), ssim=0.911765, orig=2123352, zlib=95630, bz2=0, lzma=0, jpeg=314445
threshold=(30, 30), ssim=0.963248, orig=2120064, zlib=232021, bz2=0, lzma=0, jpeg=409961
threshold=(30, 40), ssim=0.963179, orig=2120064, zlib=229641, bz2=0, lzma=0, jpeg=402852
threshold=(30, 50), ssim=0.960831, orig=2120064, zlib=217548, bz2=0, lzma=0, jpeg=393552
threshold=(30, 60), ssim=0.952577, orig=2120064, zlib=197252, bz2=0, lzma=0, jpeg=381714
threshold=(30, 70), ssim=0.941895, orig=2120064, zlib=173200, bz2=0, lzma=0, jpeg=367824
threshold=(30, 80), ssim=0.931268, orig=2120064, zlib=149086, bz2=0, lzma=0, jpeg=352085
threshold=(30, 90), ssim=0.920581, orig=2120064, zlib=123003, bz2=0, lzma=0, jpeg=333734
threshold=(30, 100), ssim=0.911925, orig=2120064, zlib=93993, bz2=0, lzma=0, jpeg=311960
threshold=(40, 40), ssim=0.963175, orig=2116808, zlib=227684, bz2=0, lzma=0, jpeg=399829
threshold=(40, 50), ssim=0.960866, orig=2116808, zlib=215807, bz2=0, lzma=0, jpeg=390713
threshold=(40, 60), ssim=0.952614, orig=2116808, zlib=195541, bz2=0, lzma=0, jpeg=378939
threshold=(40, 70), ssim=0.941933, orig=2116808, zlib=171725, bz2=0, lzma=0, jpeg=364978
threshold=(40, 80), ssim=0.931308, orig=2116808, zlib=146942, bz2=0, lzma=0, jpeg=349285
threshold=(40, 90), ssim=0.920620, orig=2116808, zlib=120630, bz2=0, lzma=0, jpeg=330988
threshold=(40, 100), ssim=0.911964, orig=2116808, zlib=91509, bz2=0, lzma=0, jpeg=309218
threshold=(50, 50), ssim=0.958326, orig=2113536, zlib=211285, bz2=0, lzma=0, jpeg=387158
threshold=(50, 60), ssim=0.950094, orig=2113536, zlib=191570, bz2=0, lzma=0, jpeg=375471
threshold=(50, 70), ssim=0.939421, orig=2113536, zlib=167810, bz2=0, lzma=0, jpeg=361610
threshold=(50, 80), ssim=0.928800, orig=2113536, zlib=143889, bz2=0, lzma=0, jpeg=346026
threshold=(50, 90), ssim=0.918124, orig=2113536, zlib=117022, bz2=0, lzma=0, jpeg=327820
threshold=(50, 100), ssim=0.909475, orig=2113536, zlib=88307, bz2=0, lzma=0, jpeg=306029
threshold=(60, 60), ssim=0.939756, orig=2110256, zlib=181912, bz2=0, lzma=0, jpeg=370566
threshold=(60, 70), ssim=0.929049, orig=2110256, zlib=159255, bz2=0, lzma=0, jpeg=356988
threshold=(60, 80), ssim=0.918434, orig=2110256, zlib=135758, bz2=0, lzma=0, jpeg=341579
threshold=(60, 90), ssim=0.907760, orig=2110256, zlib=108948, bz2=0, lzma=0, jpeg=323491
threshold=(60, 100), ssim=0.899115, orig=2110256, zlib=79766, bz2=0, lzma=0, jpeg=301779
threshold=(70, 70), ssim=0.913545, orig=2106984, zlib=148307, bz2=0, lzma=0, jpeg=351160
threshold=(70, 80), ssim=0.902837, orig=2106984, zlib=124423, bz2=0, lzma=0, jpeg=336046
threshold=(70, 90), ssim=0.892156, orig=2106984, zlib=97311, bz2=0, lzma=0, jpeg=318133
threshold=(70, 100), ssim=0.883515, orig=2106984, zlib=67396, bz2=0, lzma=0, jpeg=296545
threshold=(80, 80), ssim=0.884927, orig=2103704, zlib=113428, bz2=0, lzma=0, jpeg=329458
threshold=(80, 90), ssim=0.874166, orig=2103704, zlib=86534, bz2=0, lzma=0, jpeg=311802
threshold=(80, 100), ssim=0.865522, orig=2103704, zlib=56881, bz2=0, lzma=0, jpeg=290402
threshold=(90, 90), ssim=0.852274, orig=2100432, zlib=69882, bz2=0, lzma=0, jpeg=303408
threshold=(90, 100), ssim=0.843503, orig=2100432, zlib=41214, bz2=0, lzma=0, jpeg=282221
threshold=(100, 100), ssim=0.823729, orig=2097152, zlib=23028, bz2=0, lzma=0, jpeg=270029
