threshold=(0, 0), ssim=0.974115, orig=2128480, zlib=269122, bz2=0, lzma=0, jpeg=467958
threshold=(0, 10), ssim=0.974061, orig=2128480, zlib=269269, bz2=0, lzma=0, jpeg=464774
threshold=(0, 20), ssim=0.973958, orig=2128480, zlib=268563, bz2=0, lzma=0, jpeg=458502
threshold=(0, 30), ssim=0.973833, orig=2128480, zlib=266831, bz2=0, lzma=0, jpeg=451913
threshold=(0, 40), ssim=0.973660, orig=2128480, zlib=263272, bz2=0, lzma=0, jpeg=445295
threshold=(0, 50), ssim=0.973333, orig=2128480, zlib=257064, bz2=0, lzma=0, jpeg=437756
threshold=(0, 60), ssim=0.970987, orig=2128480, zlib=246778, bz2=0, lzma=0, jpeg=426794
threshold=(0, 70), ssim=0.953234, orig=2128480, zlib=217380, bz2=0, lzma=0, jpeg=404319
threshold=(0, 80), ssim=0.937798, orig=2128480, zlib=185456, bz2=0, lzma=0, jpeg=380845
threshold=(0, 90), ssim=0.926423, orig=2128480, zlib=152233, bz2=0, lzma=0, jpeg=356406
threshold=(0, 100), ssim=0.918639, orig=2128480, zlib=120333, bz2=0, lzma=0, jpeg=333448
threshold=(10, 10), ssim=0.973710, orig=2126640, zlib=268563, bz2=0, lzma=0, jpeg=463065
threshold=(10, 20), ssim=0.973628, orig=2126640, zlib=268222, bz2=0, lzma=0, jpeg=456937
threshold=(10, 30), ssim=0.973522, orig=2126640, zlib=266464, bz2=0, lzma=0, jpeg=450439
threshold=(10, 40), ssim=0.973360, orig=2126640, zlib=262906, bz2=0, lzma=0, jpeg=443876
threshold=(10, 50), ssim=0.973036, orig=2126640, zlib=256635, bz2=0, lzma=0, jpeg=436401
threshold=(10, 60), ssim=0.970694, orig=2126640, zlib=246509, bz2=0, lzma=0, jpeg=425438
threshold=(10, 70), ssim=0.952941, orig=2126640, zlib=217129, bz2=0, lzma=0, jpeg=402983
threshold=(10, 80), ssim=0.937505, orig=2126640, zlib=185381, bz2=0, lzma=0, jpeg=379541
threshold=(10, 90), ssim=0.926130, orig=2126640, zlib=152029, bz2=0, lzma=0, jpeg=355142
threshold=(10, 100), ssim=0.918346, orig=2126640, zlib=120095, bz2=0, lzma=0, jpeg=332177
threshold=(20, 20), ssim=0.973255, orig=2123336, zlib=266743, bz2=0, lzma=0, jpeg=453901
threshold=(20, 30), ssim=0.973182, orig=2123336, zlib=265475, bz2=0, lzma=0, jpeg=447636
threshold=(20, 40), ssim=0.973050, orig=2123336, zlib=261960, bz2=0, lzma=0, jpeg=441231
threshold=(20, 50), ssim=0.972746, orig=2123336, zlib=255527, bz2=0, lzma=0, jpeg=433873
threshold=(20, 60), ssim=0.970413, orig=2123336, zlib=245500, bz2=0, lzma=0, jpeg=422893
threshold=(20, 70), ssim=0.952659, orig=2123336, zlib=216323, bz2=0, lzma=0, jpeg=400486
threshold=(20, 80), ssim=0.937224, orig=2123336, zlib=184615, bz2=0, lzma=0, jpeg=377095
threshold=(20, 90), ssim=0.925849, orig=2123336, zlib=151165, bz2=0, lzma=0, jpeg=352745
threshold=(20, 100), ssim=0.918066, orig=2123336, zlib=118986, bz2=0, lzma=0, jpeg=329765
threshold=(30, 30), ssim=0.973126, orig=2120040, zlib=263612, bz2=0, lzma=0, jpeg=444615
threshold=(30, 40), ssim=0.973030, orig=2120040, zlib=260558, bz2=0, lzma=0, jpeg=438457
threshold=(30, 50), ssim=0.972749, orig=2120040, zlib=255018, bz2=0, lzma=0, jpeg=431233
threshold=(30, 60), ssim=0.970422, orig=2120040, zlib=244248, bz2=0, lzma=0, jpeg=420256
threshold=(30, 70), ssim=0.952669, orig=2120040, zlib=215184, bz2=0, lzma=0, jpeg=397901
threshold=(30, 80), ssim=0.937234, orig=2120040, zlib=183042, bz2=0, lzma=0, jpeg=374552
threshold=(30, 90), ssim=0.925860, orig=2120040, zlib=149637, bz2=0, lzma=0, jpeg=350226
threshold=(30, 100), ssim=0.918076, orig=2120040, zlib=117261, bz2=0, lzma=0, jpeg=327238
threshold=(40, 40), ssim=0.972884, orig=2116808, zlib=258543, bz2=0, lzma=0, jpeg=435516
threshold=(40, 50), ssim=0.972666, orig=2116808, zlib=254080, bz2=0, lzma=0, jpeg=428553
threshold=(40, 60), ssim=0.970368, orig=2116808, zlib=242749, bz2=0, lzma=0, jpeg=417589
threshold=(40, 70), ssim=0.952616, orig=2116808, zlib=213718, bz2=0, lzma=0, jpeg=395288
threshold=(40, 80), ssim=0.937181, orig=2116808, zlib=181119, bz2=0, lzma=0, jpeg=371996
threshold=(40, 90), ssim=0.925808, orig=2116808, zlib=147585, bz2=0, lzma=0, jpeg=347675
threshold=(40, 100), ssim=0.918026, orig=2116808, zlib=116368, bz2=0, lzma=0, jpeg=324681
threshold=(50, 50), ssim=0.972348, orig=2113536, zlib=252518, bz2=0, lzma=0, jpeg=425560
threshold=(50, 60), ssim=0.970103, orig=2113536, zlib=240703, bz2=0, lzma=0, jpeg=414713
threshold=(50, 70), ssim=0.952350, orig=2113536, zlib=211368, bz2=0, lzma=0, jpeg=392456
threshold=(50, 80), ssim=0.936915, orig=2113536, zlib=178369, bz2=0, lzma=0, jpeg=369199
threshold=(50, 90), ssim=0.925544, orig=2113536, zlib=145055, bz2=0, lzma=0, jpeg=344903
threshold=(50, 100), ssim=0.917762, orig=2113536, zlib=114321, bz2=0, lzma=0, jpeg=321858
threshold=(60, 60), ssim=0.965996, orig=2110256, zlib=235505, bz2=0, lzma=0, jpeg=410912
threshold=(60, 70), ssim=0.948213, orig=2110256, zlib=205768, bz2=0, lzma=0, jpeg=388735
threshold=(60, 80), ssim=0.932775, orig=2110256, zlib=173074, bz2=0, lzma=0, jpeg=365518
threshold=(60, 90), ssim=0.921402, orig=2110256, zlib=140712, bz2=0, lzma=0, jpeg=341223
threshold=(60, 100), ssim=0.913623, orig=2110256, zlib=108344, bz2=0, lzma=0, jpeg=318086
threshold=(70, 70), ssim=0.920916, orig=2106984, zlib=189906, bz2=0, lzma=0, jpeg=379953
threshold=(70, 80), ssim=0.905094, orig=2106984, zlib=157611, bz2=0, lzma=0, jpeg=356958
threshold=(70, 90), ssim=0.893645, orig=2106984, zlib=122802, bz2=0, lzma=0, jpeg=332817
threshold=(70, 100), ssim=0.885850, orig=2106984, zlib=91610, bz2=0, lzma=0, jpeg=309852
threshold=(80, 80), ssim=0.877001, orig=2103704, zlib=139189, bz2=0, lzma=0, jpeg=346304
threshold=(80, 90), ssim=0.865316, orig=2103704, zlib=105426, bz2=0, lzma=0, jpeg=322380
