threshold=(0, 0), ssim=0.966042, orig=2129912, zlib=398443, bz2=0, lzma=0, jpeg=522735
threshold=(0, 10), ssim=0.965975, orig=2129912, zlib=394094, bz2=0, lzma=0, jpeg=515891
threshold=(0, 20), ssim=0.965375, orig=2129912, zlib=384906, bz2=0, lzma=0, jpeg=507147
threshold=(0, 30), ssim=0.963035, orig=2129912, zlib=367082, bz2=0, lzma=0, jpeg=496875
threshold=(0, 40), ssim=0.959618, orig=2129912, zlib=347737, bz2=0, lzma=0, jpeg=485716
threshold=(0, 50), ssim=0.955004, orig=2129912, zlib=327939, bz2=0, lzma=0, jpeg=473934
threshold=(0, 60), ssim=0.946764, orig=2129912, zlib=304897, bz2=0, lzma=0, jpeg=458022
threshold=(0, 70), ssim=0.936739, orig=2129912, zlib=276085, bz2=0, lzma=0, jpeg=437453
threshold=(0, 80), ssim=0.928250, orig=2129912, zlib=245242, bz2=0, lzma=0, jpeg=414846
threshold=(0, 90), ssim=0.921020, orig=2129912, zlib=212254, bz2=0, lzma=0, jpeg=389178
threshold=(0, 100), ssim=0.914241, orig=2129912, zlib=181401, bz2=0, lzma=0, jpeg=363340
threshold=(10, 10), ssim=0.965712, orig=2126640, zlib=392911, bz2=0, lzma=0, jpeg=513271
threshold=(10, 20), ssim=0.965119, orig=2126640, zlib=384178, bz2=0, lzma=0, jpeg=504531
threshold=(10, 30), ssim=0.962780, orig=2126640, zlib=366754, bz2=0, lzma=0, jpeg=494322
threshold=(10, 40), ssim=0.959363, orig=2126640, zlib=346879, bz2=0, lzma=0, jpeg=483234
threshold=(10, 50), ssim=0.954751, orig=2126640, zlib=327009, bz2=0, lzma=0, jpeg=471437
threshold=(10, 60), ssim=0.946509, orig=2126640, zlib=303854, bz2=0, lzma=0, jpeg=455468
threshold=(10, 70), ssim=0.936485, orig=2126640, zlib=274506, bz2=0, lzma=0, jpeg=434913
threshold=(10, 80), ssim=0.927997, orig=2126640, zlib=243786, bz2=0, lzma=0, jpeg=412320
threshold=(10, 90), ssim=0.920768, orig=2126640, zlib=210766, bz2=0, lzma=0, jpeg=386660
threshold=(10, 100), ssim=0.913989, orig=2126640, zlib=179213, bz2=0, lzma=0, jpeg=360807
threshold=(20, 20), ssim=0.964579, orig=2123360, zlib=382182, bz2=0, lzma=0, jpeg=501575
threshold=(20, 30), ssim=0.962289, orig=2123360, zlib=365267, bz2=0, lzma=0, jpeg=491405
threshold=(20, 40), ssim=0.958894, orig=2123360, zlib=345113, bz2=0, lzma=0, jpeg=480332
threshold=(20, 50), ssim=0.954302, orig=2123360, zlib=325089, bz2=0, lzma=0, jpeg=468538
threshold=(20, 60), ssim=0.946071, orig=2123360, zlib=301744, bz2=0, lzma=0, jpeg=452556
threshold=(20, 70), ssim=0.936050, orig=2123360, zlib=272051, bz2=0, lzma=0, jpeg=432006
threshold=(20, 80), ssim=0.927565, orig=2123360, zlib=241349, bz2=0, lzma=0, jpeg=409428
threshold=(20, 90), ssim=0.920339, orig=2123360, zlib=207996, bz2=0, lzma=0, jpeg=383755
threshold=(20, 100), ssim=0.913563, orig=2123360, zlib=175300, bz2=0, lzma=0, jpeg=357873
threshold=(30, 30), ssim=0.960984, orig=2120088, zlib=362536, bz2=0, lzma=0, jpeg=488232
threshold=(30, 40), ssim=0.957664, orig=2120088, zlib=341663, bz2=0, lzma=0, jpeg=477265
threshold=(30, 50), ssim=0.953092, orig=2120088, zlib=321658, bz2=0, lzma=0, jpeg=465473
threshold=(30, 60), ssim=0.944869, orig=2120088, zlib=298345, bz2=0, lzma=0, jpeg=449487
threshold=(30, 70), ssim=0.934851, orig=2120088, zlib=268372, bz2=0, lzma=0, jpeg=428939
threshold=(30, 80), ssim=0.926369, orig=2120088, zlib=237203, bz2=0, lzma=0, jpeg=406362
threshold=(30, 90), ssim=0.919149, orig=2120088, zlib=203372, bz2=0, lzma=0, jpeg=380689
threshold=(30, 100), ssim=0.912380, orig=2120088, zlib=171859, bz2=0, lzma=0, jpeg=354840
threshold=(40, 40), ssim=0.954801, orig=2116808, zlib=337149, bz2=0, lzma=0, jpeg=473782
threshold=(40, 50), ssim=0.950259, orig=2116808, zlib=316959, bz2=0, lzma=0, jpeg=461997
threshold=(40, 60), ssim=0.942040, orig=2116808, zlib=293068, bz2=0, lzma=0, jpeg=446026
threshold=(40, 70), ssim=0.932026, orig=2116808, zlib=262837, bz2=0, lzma=0, jpeg=425496
threshold=(40, 80), ssim=0.923548, orig=2116808, zlib=230550, bz2=0, lzma=0, jpeg=402902
threshold=(40, 90), ssim=0.916325, orig=2116808, zlib=197897, bz2=0, lzma=0, jpeg=377240
threshold=(40, 100), ssim=0.909560, orig=2116808, zlib=165293, bz2=0, lzma=0, jpeg=351404
threshold=(50, 50), ssim=0.942039, orig=2113536, zlib=309590, bz2=0, lzma=0, jpeg=457322
threshold=(50, 60), ssim=0.933813, orig=2113536, zlib=284427, bz2=0, lzma=0, jpeg=441365
threshold=(50, 70), ssim=0.923801, orig=2113536, zlib=255188, bz2=0, lzma=0, jpeg=420881
threshold=(50, 80), ssim=0.915327, orig=2113536, zlib=223601, bz2=0, lzma=0, jpeg=398288
threshold=(50, 90), ssim=0.908104, orig=2113536, zlib=189273, bz2=0, lzma=0, jpeg=372693
threshold=(50, 100), ssim=0.901347, orig=2113536, zlib=155749, bz2=0, lzma=0, jpeg=346848
threshold=(60, 60), ssim=0.916716, orig=2110256, zlib=272273, bz2=0, lzma=0, jpeg=433165
threshold=(60, 70), ssim=0.906553, orig=2110256, zlib=242235, bz2=0, lzma=0, jpeg=412796
threshold=(60, 80), ssim=0.898039, orig=2110256, zlib=209155, bz2=0, lzma=0, jpeg=390291
threshold=(60, 90), ssim=0.890809, orig=2110256, zlib=176251, bz2=0, lzma=0, jpeg=364892
threshold=(60, 100), ssim=0.884057, orig=2110256, zlib=143182, bz2=0, lzma=0, jpeg=339177
threshold=(70, 70), ssim=0.884521, orig=2106984, zlib=224731, bz2=0, lzma=0, jpeg=401653
threshold=(70, 80), ssim=0.875901, orig=2106984, zlib=192509, bz2=0, lzma=0, jpeg=379357
threshold=(70, 90), ssim=0.868658, orig=2106984, zlib=158421, bz2=0, lzma=0, jpeg=354245
threshold=(70, 100), ssim=0.861907, orig=2106984, zlib=125496, bz2=0, lzma=0, jpeg=328747
threshold=(80, 80), ssim=0.857660, orig=2103704, zlib=172801, bz2=0, lzma=0, jpeg=366220
threshold=(80, 90), ssim=0.850386, orig=2103704, zlib=140065, bz2=0, lzma=0, jpeg=341460
threshold=(80, 100), ssim=0.843618, orig=2103704, zlib=106713, bz2=0, lzma=0, jpeg=316253
threshold=(90, 90), ssim=0.835862, orig=2100432, zlib=118694, bz2=0, lzma=0, jpeg=326426
threshold=(90, 100), ssim=0.829121, orig=2100432, zlib=85338, bz2=0, lzma=0, jpeg=301409
threshold=(100, 100), ssim=0.815039, orig=2097152, zlib=63878, bz2=0, lzma=0, jpeg=284821
