threshold=(0, 0), ssim=0.970890, orig=2123096, zlib=346551, bz2=0, lzma=0, jpeg=484944
threshold=(20, 50), ssim=0.960593, orig=2123096, zlib=304483, bz2=0, lzma=0, jpeg=451476
threshold=(20, 60), ssim=0.952561, orig=2123096, zlib=280017, bz2=0, lzma=0, jpeg=434113
threshold=(20, 70), ssim=0.943623, orig=2123096, zlib=251628, bz2=0, lzma=0, jpeg=414141
threshold=(20, 80), ssim=0.935839, orig=2123096, zlib=221840, bz2=0, lzma=0, jpeg=393122
threshold=(20, 90), ssim=0.929035, orig=2123096, zlib=191291, bz2=0, lzma=0, jpeg=371243
threshold=(20, 100), ssim=0.923212, orig=2123096, zlib=160366, bz2=0, lzma=0, jpeg=348364
threshold=(30, 30), ssim=0.970426, orig=2120088, zlib=340943, bz2=0, lzma=0, jpeg=474295
threshold=(30, 40), ssim=0.966787, orig=2120088, zlib=324836, bz2=0, lzma=0, jpeg=463083
threshold=(30, 50), ssim=0.960301, orig=2120088, zlib=302957, bz2=0, lzma=0, jpeg=448825
threshold=(30, 60), ssim=0.952273, orig=2120088, zlib=278371, bz2=0, lzma=0, jpeg=431471
threshold=(30, 70), ssim=0.943339, orig=2120088, zlib=249972, bz2=0, lzma=0, jpeg=411503
threshold=(30, 80), ssim=0.935561, orig=2120088, zlib=219986, bz2=0, lzma=0, jpeg=390474
threshold=(30, 90), ssim=0.928760, orig=2120088, zlib=189394, bz2=0, lzma=0, jpeg=368560
threshold=(30, 100), ssim=0.922940, orig=2120088, zlib=157993, bz2=0, lzma=0, jpeg=345612
threshold=(40, 40), ssim=0.961282, orig=2116808, zlib=318196, bz2=0, lzma=0, jpeg=459008
threshold=(40, 50), ssim=0.954791, orig=2116808, zlib=296810, bz2=0, lzma=0, jpeg=444772
threshold=(40, 60), ssim=0.946768, orig=2116808, zlib=272117, bz2=0, lzma=0, jpeg=427434
threshold=(40, 70), ssim=0.937837, orig=2116808, zlib=243617, bz2=0, lzma=0, jpeg=407483
threshold=(40, 80), ssim=0.930061, orig=2116808, zlib=213341, bz2=0, lzma=0, jpeg=386464
threshold=(40, 90), ssim=0.923263, orig=2116808, zlib=182649, bz2=0, lzma=0, jpeg=364541
threshold=(40, 100), ssim=0.917472, orig=2116808, zlib=150203, bz2=0, lzma=0, jpeg=341559
threshold=(50, 50), ssim=0.941197, orig=2113536, zlib=286194, bz2=0, lzma=0, jpeg=438616
threshold=(50, 60), ssim=0.933146, orig=2113536, zlib=260678, bz2=0, lzma=0, jpeg=421320
threshold=(50, 70), ssim=0.924200, orig=2113536, zlib=232886, bz2=0, lzma=0, jpeg=401418
threshold=(50, 80), ssim=0.916424, orig=2113536, zlib=203373, bz2=0, lzma=0, jpeg=380454
threshold=(50, 90), ssim=0.909639, orig=2113536, zlib=172917, bz2=0, lzma=0, jpeg=358562
threshold=(50, 100), ssim=0.903859, orig=2113536, zlib=141340, bz2=0, lzma=0, jpeg=335600
threshold=(60, 60), ssim=0.915712, orig=2110256, zlib=246959, bz2=0, lzma=0, jpeg=412676
threshold=(60, 70), ssim=0.906653, orig=2110256, zlib=219099, bz2=0, lzma=0, jpeg=392831
threshold=(60, 80), ssim=0.898811, orig=2110256, zlib=188711, bz2=0, lzma=0, jpeg=371971
threshold=(60, 90), ssim=0.891998, orig=2110256, zlib=157407, bz2=0, lzma=0, jpeg=350168
threshold=(60, 100), ssim=0.886203, orig=2110256, zlib=126718, bz2=0, lzma=0, jpeg=327282
threshold=(70, 70), ssim=0.887857, orig=2106984, zlib=201790, bz2=0, lzma=0, jpeg=382362
threshold=(70, 80), ssim=0.879900, orig=2106984, zlib=172558, bz2=0, lzma=0, jpeg=361608
threshold=(70, 90), ssim=0.873012, orig=2106984, zlib=141733, bz2=0, lzma=0, jpeg=339959
threshold=(70, 100), ssim=0.867231, orig=2106984, zlib=108950, bz2=0, lzma=0, jpeg=317178
threshold=(80, 80), ssim=0.862483, orig=2103704, zlib=153852, bz2=0, lzma=0, jpeg=350316
threshold=(80, 90), ssim=0.855500, orig=2103704, zlib=123995, bz2=0, lzma=0, jpeg=328869
threshold=(80, 100), ssim=0.849699, orig=2103704, zlib=91592, bz2=0, lzma=0, jpeg=306179
threshold=(90, 90), ssim=0.839998, orig=2100432, zlib=104659, bz2=0, lzma=0, jpeg=317002
threshold=(90, 100), ssim=0.834191, orig=2100432, zlib=73087, bz2=0, lzma=0, jpeg=294317
threshold=(100, 100), ssim=0.820462, orig=2097152, zlib=53434, bz2=0, lzma=0, jpeg=280614
