threshold=(0, 0), ssim=0.973768, orig=2129104, zlib=297241, bz2=0, lzma=0, jpeg=491104
threshold=(0, 10), ssim=0.973675, orig=2129104, zlib=296035, bz2=0, lzma=0, jpeg=486500
threshold=(0, 20), ssim=0.973579, orig=2129104, zlib=294792, bz2=0, lzma=0, jpeg=480296
threshold=(0, 30), ssim=0.973561, orig=2129104, zlib=292338, bz2=0, lzma=0, jpeg=473679
threshold=(0, 40), ssim=0.973580, orig=2129104, zlib=288511, bz2=0, lzma=0, jpeg=465838
threshold=(0, 50), ssim=0.973573, orig=2129104, zlib=283351, bz2=0, lzma=0, jpeg=457301
threshold=(0, 60), ssim=0.970497, orig=2129104, zlib=273569, bz2=0, lzma=0, jpeg=446361
threshold=(0, 70), ssim=0.957984, orig=2129104, zlib=247198, bz2=0, lzma=0, jpeg=427920
threshold=(0, 80), ssim=0.945212, orig=2129104, zlib=215021, bz2=0, lzma=0, jpeg=404459
threshold=(0, 90), ssim=0.932704, orig=2129104, zlib=178777, bz2=0, lzma=0, jpeg=377213
threshold=(0, 100), ssim=0.920097, orig=2129104, zlib=141869, bz2=0, lzma=0, jpeg=345329
threshold=(10, 10), ssim=0.973194, orig=2126632, zlib=294970, bz2=0, lzma=0, jpeg=484292
threshold=(10, 20), ssim=0.973103, orig=2126632, zlib=294209, bz2=0, lzma=0, jpeg=478216
threshold=(10, 30), ssim=0.973091, orig=2126632, zlib=291638, bz2=0, lzma=0, jpeg=471730
threshold=(10, 40), ssim=0.973116, orig=2126632, zlib=287849, bz2=0, lzma=0, jpeg=463916
threshold=(10, 50), ssim=0.973116, orig=2126632, zlib=282689, bz2=0, lzma=0, jpeg=455435
threshold=(10, 60), ssim=0.970044, orig=2126632, zlib=273058, bz2=0, lzma=0, jpeg=444538
threshold=(10, 70), ssim=0.957535, orig=2126632, zlib=246688, bz2=0, lzma=0, jpeg=426036
threshold=(10, 80), ssim=0.944763, orig=2126632, zlib=214445, bz2=0, lzma=0, jpeg=402546
threshold=(10, 90), ssim=0.932257, orig=2126632, zlib=177965, bz2=0, lzma=0, jpeg=375325
threshold=(10, 100), ssim=0.919652, orig=2126632, zlib=140739, bz2=0, lzma=0, jpeg=343443
threshold=(20, 20), ssim=0.972578, orig=2123344, zlib=292659, bz2=0, lzma=0, jpeg=475273
threshold=(20, 30), ssim=0.972572, orig=2123344, zlib=290705, bz2=0, lzma=0, jpeg=469013
threshold=(20, 40), ssim=0.972616, orig=2123344, zlib=286866, bz2=0, lzma=0, jpeg=461337
threshold=(20, 50), ssim=0.972629, orig=2123344, zlib=281597, bz2=0, lzma=0, jpeg=452935
threshold=(20, 60), ssim=0.969566, orig=2123344, zlib=272080, bz2=0, lzma=0, jpeg=442029
threshold=(20, 70), ssim=0.957058, orig=2123344, zlib=245767, bz2=0, lzma=0, jpeg=423467
threshold=(20, 80), ssim=0.944286, orig=2123344, zlib=213189, bz2=0, lzma=0, jpeg=400002
threshold=(20, 90), ssim=0.931780, orig=2123344, zlib=176587, bz2=0, lzma=0, jpeg=372819
threshold=(20, 100), ssim=0.919177, orig=2123344, zlib=139761, bz2=0, lzma=0, jpeg=340971
threshold=(30, 30), ssim=0.972139, orig=2120088, zlib=289085, bz2=0, lzma=0, jpeg=466065
threshold=(30, 40), ssim=0.972206, orig=2120088, zlib=285759, bz2=0, lzma=0, jpeg=458633
threshold=(30, 50), ssim=0.972248, orig=2120088, zlib=281101, bz2=0, lzma=0, jpeg=450377
threshold=(30, 60), ssim=0.969210, orig=2120088, zlib=271168, bz2=0, lzma=0, jpeg=439367
threshold=(30, 70), ssim=0.956705, orig=2120088, zlib=244752, bz2=0, lzma=0, jpeg=420873
threshold=(30, 80), ssim=0.943935, orig=2120088, zlib=211972, bz2=0, lzma=0, jpeg=397439
threshold=(30, 90), ssim=0.931428, orig=2120088, zlib=174664, bz2=0, lzma=0, jpeg=370256
threshold=(30, 100), ssim=0.918828, orig=2120088, zlib=138420, bz2=0, lzma=0, jpeg=338420
threshold=(40, 40), ssim=0.972049, orig=2116800, zlib=283988, bz2=0, lzma=0, jpeg=455719
threshold=(40, 50), ssim=0.972132, orig=2116800, zlib=280656, bz2=0, lzma=0, jpeg=447562
threshold=(40, 60), ssim=0.969116, orig=2116800, zlib=270129, bz2=0, lzma=0, jpeg=436587
threshold=(40, 70), ssim=0.956613, orig=2116800, zlib=243505, bz2=0, lzma=0, jpeg=418130
threshold=(40, 80), ssim=0.943843, orig=2116800, zlib=210162, bz2=0, lzma=0, jpeg=394704
threshold=(40, 90), ssim=0.931336, orig=2116800, zlib=172401, bz2=0, lzma=0, jpeg=367575
threshold=(40, 100), ssim=0.918736, orig=2116800, zlib=136530, bz2=0, lzma=0, jpeg=335752
threshold=(50, 50), ssim=0.972553, orig=2113488, zlib=279448, bz2=0, lzma=0, jpeg=444467
threshold=(50, 60), ssim=0.969556, orig=2113488, zlib=268819, bz2=0, lzma=0, jpeg=433652
threshold=(50, 70), ssim=0.957053, orig=2113488, zlib=241654, bz2=0, lzma=0, jpeg=415224
threshold=(50, 80), ssim=0.944284, orig=2113488, zlib=207835, bz2=0, lzma=0, jpeg=391826
threshold=(50, 90), ssim=0.931778, orig=2113488, zlib=171160, bz2=0, lzma=0, jpeg=364722
threshold=(50, 100), ssim=0.919178, orig=2113488, zlib=134140, bz2=0, lzma=0, jpeg=332848
threshold=(60, 60), ssim=0.966437, orig=2110256, zlib=263371, bz2=0, lzma=0, jpeg=429860
threshold=(60, 70), ssim=0.953907, orig=2110256, zlib=235630, bz2=0, lzma=0, jpeg=411507
threshold=(60, 80), ssim=0.941135, orig=2110256, zlib=201168, bz2=0, lzma=0, jpeg=388145
threshold=(60, 90), ssim=0.928632, orig=2110256, zlib=165719, bz2=0, lzma=0, jpeg=361050
threshold=(60, 100), ssim=0.916045, orig=2110256, zlib=127143, bz2=0, lzma=0, jpeg=329068
threshold=(70, 70), ssim=0.930517, orig=2106984, zlib=220754, bz2=0, lzma=0, jpeg=402377
threshold=(70, 80), ssim=0.917540, orig=2106984, zlib=187171, bz2=0, lzma=0, jpeg=379172
threshold=(70, 90), ssim=0.904974, orig=2106984, zlib=149038, bz2=0, lzma=0, jpeg=352143
