threshold=(0, 0), ssim=0.977533, orig=2129912, zlib=213074, bz2=0, lzma=0, jpeg=422497
threshold=(0, 10), ssim=0.977431, orig=2129912, zlib=210764, bz2=0, lzma=0, jpeg=416810
threshold=(0, 20), ssim=0.977320, orig=2129912, zlib=207604, bz2=0, lzma=0, jpeg=410949
threshold=(0, 30), ssim=0.977086, orig=2129912, zlib=202986, bz2=0, lzma=0, jpeg=404652
threshold=(0, 40), ssim=0.976470, orig=2129912, zlib=197064, bz2=0, lzma=0, jpeg=397547
threshold=(0, 50), ssim=0.974666, orig=2129912, zlib=186363, bz2=0, lzma=0, jpeg=388919
threshold=(0, 60), ssim=0.971529, orig=2129912, zlib=171248, bz2=0, lzma=0, jpeg=378527
threshold=(0, 70), ssim=0.966979, orig=2129912, zlib=155697, bz2=0, lzma=0, jpeg=366315
threshold=(0, 80), ssim=0.961533, orig=2129912, zlib=136264, bz2=0, lzma=0, jpeg=351204
threshold=(0, 90), ssim=0.956075, orig=2129912, zlib=113561, bz2=0, lzma=0, jpeg=335038
threshold=(0, 100), ssim=0.950893, orig=2129912, zlib=95217, bz2=0, lzma=0, jpeg=320655
threshold=(10, 10), ssim=0.977000, orig=2126640, zlib=209476, bz2=0, lzma=0, jpeg=414018
threshold=(10, 20), ssim=0.976928, orig=2126640, zlib=206810, bz2=0, lzma=0, jpeg=408334
threshold=(10, 30), ssim=0.976715, orig=2126640, zlib=202114, bz2=0, lzma=0, jpeg=402161
threshold=(10, 40), ssim=0.976115, orig=2126640, zlib=196514, bz2=0, lzma=0, jpeg=395148
threshold=(10, 50), ssim=0.974326, orig=2126640, zlib=185551, bz2=0, lzma=0, jpeg=386583
threshold=(10, 60), ssim=0.971195, orig=2126640, zlib=170429, bz2=0, lzma=0, jpeg=376175
threshold=(10, 70), ssim=0.966651, orig=2126640, zlib=154998, bz2=0, lzma=0, jpeg=364127
threshold=(10, 80), ssim=0.961207, orig=2126640, zlib=135429, bz2=0, lzma=0, jpeg=349042
threshold=(10, 90), ssim=0.955749, orig=2126640, zlib=112725, bz2=0, lzma=0, jpeg=332895
threshold=(10, 100), ssim=0.950573, orig=2126640, zlib=93837, bz2=0, lzma=0, jpeg=318529
threshold=(20, 20), ssim=0.976660, orig=2123360, zlib=205078, bz2=0, lzma=0, jpeg=405509
threshold=(20, 30), ssim=0.976477, orig=2123360, zlib=200726, bz2=0, lzma=0, jpeg=399537
threshold=(20, 40), ssim=0.975896, orig=2123360, zlib=195540, bz2=0, lzma=0, jpeg=392661
threshold=(20, 50), ssim=0.974115, orig=2123360, zlib=184338, bz2=0, lzma=0, jpeg=384190
threshold=(20, 60), ssim=0.970987, orig=2123360, zlib=169134, bz2=0, lzma=0, jpeg=373840
threshold=(20, 70), ssim=0.966447, orig=2123360, zlib=153609, bz2=0, lzma=0, jpeg=361878
threshold=(20, 80), ssim=0.961006, orig=2123360, zlib=133976, bz2=0, lzma=0, jpeg=346859
threshold=(20, 90), ssim=0.955552, orig=2123360, zlib=110958, bz2=0, lzma=0, jpeg=330772
threshold=(20, 100), ssim=0.950378, orig=2123360, zlib=92281, bz2=0, lzma=0, jpeg=316425
threshold=(30, 30), ssim=0.976131, orig=2120088, zlib=199310, bz2=0, lzma=0, jpeg=396653
threshold=(30, 40), ssim=0.975606, orig=2120088, zlib=194043, bz2=0, lzma=0, jpeg=389997
threshold=(30, 50), ssim=0.973839, orig=2120088, zlib=182750, bz2=0, lzma=0, jpeg=381604
threshold=(30, 60), ssim=0.970723, orig=2120088, zlib=167937, bz2=0, lzma=0, jpeg=371286
threshold=(30, 70), ssim=0.966191, orig=2120088, zlib=151876, bz2=0, lzma=0, jpeg=359458
threshold=(30, 80), ssim=0.960758, orig=2120088, zlib=132054, bz2=0, lzma=0, jpeg=344502
threshold=(30, 90), ssim=0.955307, orig=2120088, zlib=109738, bz2=0, lzma=0, jpeg=328448
