threshold=(0, 0), ssim=0.978867, orig=2129912, zlib=151789, bz2=0, lzma=0, jpeg=381634
threshold=(0, 10), ssim=0.978703, orig=2129912, zlib=147392, bz2=0, lzma=0, jpeg=376963
threshold=(0, 20), ssim=0.978475, orig=2129912, zlib=143220, bz2=0, lzma=0, jpeg=372735
threshold=(0, 30), ssim=0.978186, orig=2129912, zlib=138373, bz2=0, lzma=0, jpeg=367974
threshold=(0, 40), ssim=0.977802, orig=2129912, zlib=132088, bz2=0, lzma=0, jpeg=362504
threshold=(0, 50), ssim=0.977241, orig=2129912, zlib=123792, bz2=0, lzma=0, jpeg=356318
threshold=(0, 60), ssim=0.976415, orig=2129912, zlib=114999, bz2=0, lzma=0, jpeg=349286
threshold=(0, 70), ssim=0.975486, orig=2129912, zlib=105249, bz2=0, lzma=0, jpeg=341622
threshold=(0, 80), ssim=0.974006, orig=2129912, zlib=94319, bz2=0, lzma=0, jpeg=332297
threshold=(0, 90), ssim=0.970499, orig=2129912, zlib=78858, bz2=0, lzma=0, jpeg=319601
threshold=(0, 100), ssim=0.966351, orig=2129912, zlib=61155, bz2=0, lzma=0, jpeg=304912
threshold=(10, 10), ssim=0.978219, orig=2126640, zlib=145654, bz2=0, lzma=0, jpeg=373817
threshold=(10, 20), ssim=0.978031, orig=2126640, zlib=142534, bz2=0, lzma=0, jpeg=369824
threshold=(10, 30), ssim=0.977773, orig=2126640, zlib=137506, bz2=0, lzma=0, jpeg=365148
threshold=(10, 40), ssim=0.977409, orig=2126640, zlib=131308, bz2=0, lzma=0, jpeg=359729
threshold=(10, 50), ssim=0.976861, orig=2126640, zlib=122782, bz2=0, lzma=0, jpeg=353540
threshold=(10, 60), ssim=0.976040, orig=2126640, zlib=114462, bz2=0, lzma=0, jpeg=346509
threshold=(10, 70), ssim=0.975114, orig=2126640, zlib=104226, bz2=0, lzma=0, jpeg=338896
threshold=(10, 80), ssim=0.973643, orig=2126640, zlib=93611, bz2=0, lzma=0, jpeg=329784
threshold=(10, 90), ssim=0.970142, orig=2126640, zlib=78257, bz2=0, lzma=0, jpeg=317195
threshold=(10, 100), ssim=0.965998, orig=2126640, zlib=59310, bz2=0, lzma=0, jpeg=302679
threshold=(20, 20), ssim=0.977640, orig=2123360, zlib=140304, bz2=0, lzma=0, jpeg=366648
threshold=(20, 30), ssim=0.977419, orig=2123360, zlib=135965, bz2=0, lzma=0, jpeg=362194
threshold=(20, 40), ssim=0.977071, orig=2123360, zlib=129827, bz2=0, lzma=0, jpeg=356902
threshold=(20, 50), ssim=0.976522, orig=2123360, zlib=121031, bz2=0, lzma=0, jpeg=350768
threshold=(20, 60), ssim=0.975706, orig=2123360, zlib=113089, bz2=0, lzma=0, jpeg=343771
threshold=(20, 70), ssim=0.974782, orig=2123360, zlib=102716, bz2=0, lzma=0, jpeg=336184
threshold=(20, 80), ssim=0.973316, orig=2123360, zlib=92274, bz2=0, lzma=0, jpeg=327265
threshold=(20, 90), ssim=0.969821, orig=2123360, zlib=76946, bz2=0, lzma=0, jpeg=314773
threshold=(20, 100), ssim=0.965680, orig=2123360, zlib=57721, bz2=0, lzma=0, jpeg=300423
threshold=(30, 30), ssim=0.977002, orig=2120088, zlib=133632, bz2=0, lzma=0, jpeg=359042
threshold=(30, 40), ssim=0.976696, orig=2120088, zlib=128143, bz2=0, lzma=0, jpeg=353987
threshold=(30, 50), ssim=0.976158, orig=2120088, zlib=119849, bz2=0, lzma=0, jpeg=347941
