threshold=(0, 0), ssim=0.978154, orig=2127544, zlib=234654, bz2=0, lzma=0, jpeg=443898
threshold=(0, 10), ssim=0.978130, orig=2127544, zlib=234525, bz2=0, lzma=0, jpeg=442324
threshold=(0, 20), ssim=0.978028, orig=2127544, zlib=233481, bz2=0, lzma=0, jpeg=436067
threshold=(0, 30), ssim=0.977888, orig=2127544, zlib=231383, bz2=0, lzma=0, jpeg=429253
threshold=(0, 40), ssim=0.977732, orig=2127544, zlib=229261, bz2=0, lzma=0, jpeg=421633
threshold=(0, 50), ssim=0.977427, orig=2127544, zlib=226178, bz2=0, lzma=0, jpeg=412447
threshold=(0, 60), ssim=0.974323, orig=2127544, zlib=211260, bz2=0, lzma=0, jpeg=402388
threshold=(0, 70), ssim=0.965163, orig=2127544, zlib=189032, bz2=0, lzma=0, jpeg=387017
threshold=(0, 80), ssim=0.954214, orig=2127544, zlib=161573, bz2=0, lzma=0, jpeg=367984
threshold=(0, 90), ssim=0.944527, orig=2127544, zlib=132060, bz2=0, lzma=0, jpeg=346796
threshold=(0, 100), ssim=0.938291, orig=2127544, zlib=104007, bz2=0, lzma=0, jpeg=326145
threshold=(10, 10), ssim=0.977907, orig=2126640, zlib=234085, bz2=0, lzma=0, jpeg=441514
threshold=(10, 20), ssim=0.977821, orig=2126640, zlib=233231, bz2=0, lzma=0, jpeg=435330
threshold=(10, 30), ssim=0.977693, orig=2126640, zlib=231080, bz2=0, lzma=0, jpeg=428567
threshold=(10, 40), ssim=0.977541, orig=2126640, zlib=229259, bz2=0, lzma=0, jpeg=420972
threshold=(10, 50), ssim=0.977242, orig=2126640, zlib=226024, bz2=0, lzma=0, jpeg=411817
threshold=(10, 60), ssim=0.974138, orig=2126640, zlib=210993, bz2=0, lzma=0, jpeg=401768
threshold=(10, 70), ssim=0.964978, orig=2126640, zlib=188876, bz2=0, lzma=0, jpeg=386407
threshold=(10, 80), ssim=0.954029, orig=2126640, zlib=161459, bz2=0, lzma=0, jpeg=367376
threshold=(10, 90), ssim=0.944342, orig=2126640, zlib=131887, bz2=0, lzma=0, jpeg=346148
threshold=(10, 100), ssim=0.938106, orig=2126640, zlib=103825, bz2=0, lzma=0, jpeg=325509
threshold=(20, 20), ssim=0.977347, orig=2123360, zlib=231590, bz2=0, lzma=0, jpeg=432471
threshold=(20, 30), ssim=0.977260, orig=2123360, zlib=230007, bz2=0, lzma=0, jpeg=425900
threshold=(20, 40), ssim=0.977139, orig=2123360, zlib=228704, bz2=0, lzma=0, jpeg=418506
threshold=(20, 50), ssim=0.976862, orig=2123360, zlib=225453, bz2=0, lzma=0, jpeg=409452
threshold=(20, 60), ssim=0.973761, orig=2123360, zlib=209873, bz2=0, lzma=0, jpeg=399438
threshold=(20, 70), ssim=0.964603, orig=2123360, zlib=188160, bz2=0, lzma=0, jpeg=384116
