threshold=(0, 0), ssim=0.973669, orig=2129912, zlib=455108, bz2=0, lzma=0, jpeg=554552
threshold=(0, 10), ssim=0.973400, orig=2129912, zlib=449707, bz2=0, lzma=0, jpeg=548567
threshold=(0, 20), ssim=0.972233, orig=2129912, zlib=439927, bz2=0, lzma=0, jpeg=540647
threshold=(0, 30), ssim=0.961672, orig=2129912, zlib=415298, bz2=0, lzma=0, jpeg=523112
threshold=(0, 40), ssim=0.953916, orig=2129912, zlib=389756, bz2=0, lzma=0, jpeg=504610
threshold=(0, 50), ssim=0.947033, orig=2129912, zlib=362948, bz2=0, lzma=0, jpeg=486061
threshold=(0, 60), ssim=0.940599, orig=2129912, zlib=335286, bz2=0, lzma=0, jpeg=466368
threshold=(0, 70), ssim=0.934903, orig=2129912, zlib=307086, bz2=0, lzma=0, jpeg=446541
threshold=(0, 80), ssim=0.929211, orig=2129912, zlib=277488, bz2=0, lzma=0, jpeg=425560
threshold=(0, 90), ssim=0.923357, orig=2129912, zlib=246668, bz2=0, lzma=0, jpeg=403521
threshold=(0, 100), ssim=0.917640, orig=2129912, zlib=214792, bz2=0, lzma=0, jpeg=379278
threshold=(10, 10), ssim=0.972905, orig=2126640, zlib=448309, bz2=0, lzma=0, jpeg=545564
threshold=(10, 20), ssim=0.971804, orig=2126640, zlib=438933, bz2=0, lzma=0, jpeg=537710
threshold=(10, 30), ssim=0.961245, orig=2126640, zlib=414042, bz2=0, lzma=0, jpeg=520203
threshold=(10, 40), ssim=0.953491, orig=2126640, zlib=388390, bz2=0, lzma=0, jpeg=501756
threshold=(10, 50), ssim=0.946608, orig=2126640, zlib=361680, bz2=0, lzma=0, jpeg=483246
threshold=(10, 60), ssim=0.940176, orig=2126640, zlib=334089, bz2=0, lzma=0, jpeg=463619
threshold=(10, 70), ssim=0.934480, orig=2126640, zlib=305665, bz2=0, lzma=0, jpeg=443825
threshold=(10, 80), ssim=0.928788, orig=2126640, zlib=276155, bz2=0, lzma=0, jpeg=422886
threshold=(10, 90), ssim=0.922935, orig=2126640, zlib=245355, bz2=0, lzma=0, jpeg=400890
threshold=(10, 100), ssim=0.917218, orig=2126640, zlib=213248, bz2=0, lzma=0, jpeg=376694
threshold=(20, 20), ssim=0.970201, orig=2123360, zlib=435663, bz2=0, lzma=0, jpeg=534380
threshold=(20, 30), ssim=0.959649, orig=2123360, zlib=410695, bz2=0, lzma=0, jpeg=516912
threshold=(20, 40), ssim=0.951896, orig=2123360, zlib=384922, bz2=0, lzma=0, jpeg=498530
threshold=(20, 50), ssim=0.945014, orig=2123360, zlib=358141, bz2=0, lzma=0, jpeg=480050
threshold=(20, 60), ssim=0.938589, orig=2123360, zlib=330259, bz2=0, lzma=0, jpeg=460468
threshold=(20, 70), ssim=0.932898, orig=2123360, zlib=301922, bz2=0, lzma=0, jpeg=440714
threshold=(20, 80), ssim=0.927212, orig=2123360, zlib=272303, bz2=0, lzma=0, jpeg=419828
threshold=(20, 90), ssim=0.921367, orig=2123360, zlib=241275, bz2=0, lzma=0, jpeg=397867
threshold=(20, 100), ssim=0.915654, orig=2123360, zlib=208767, bz2=0, lzma=0, jpeg=373664
threshold=(30, 30), ssim=0.941090, orig=2120088, zlib=396859, bz2=0, lzma=0, jpeg=509306
threshold=(30, 40), ssim=0.933253, orig=2120088, zlib=371943, bz2=0, lzma=0, jpeg=490996
threshold=(30, 50), ssim=0.926337, orig=2120088, zlib=345055, bz2=0, lzma=0, jpeg=472598
threshold=(30, 60), ssim=0.919886, orig=2120088, zlib=316976, bz2=0, lzma=0, jpeg=453082
threshold=(30, 70), ssim=0.914188, orig=2120088, zlib=288527, bz2=0, lzma=0, jpeg=433427
threshold=(30, 80), ssim=0.908499, orig=2120088, zlib=258850, bz2=0, lzma=0, jpeg=412627
threshold=(30, 90), ssim=0.902652, orig=2120088, zlib=228775, bz2=0, lzma=0, jpeg=390739
threshold=(30, 100), ssim=0.896946, orig=2120088, zlib=195878, bz2=0, lzma=0, jpeg=366581
threshold=(40, 40), ssim=0.916789, orig=2116808, zlib=357113, bz2=0, lzma=0, jpeg=481912
threshold=(40, 50), ssim=0.909819, orig=2116808, zlib=331379, bz2=0, lzma=0, jpeg=463599
threshold=(40, 60), ssim=0.903342, orig=2116808, zlib=303439, bz2=0, lzma=0, jpeg=444168
threshold=(40, 70), ssim=0.897627, orig=2116808, zlib=274905, bz2=0, lzma=0, jpeg=424598
threshold=(40, 80), ssim=0.891920, orig=2116808, zlib=245189, bz2=0, lzma=0, jpeg=403857
threshold=(40, 90), ssim=0.886065, orig=2116808, zlib=213632, bz2=0, lzma=0, jpeg=382051
threshold=(40, 100), ssim=0.880363, orig=2116808, zlib=181630, bz2=0, lzma=0, jpeg=357939
threshold=(50, 50), ssim=0.894697, orig=2113536, zlib=314873, bz2=0, lzma=0, jpeg=453517
threshold=(50, 60), ssim=0.888190, orig=2113536, zlib=287839, bz2=0, lzma=0, jpeg=434174
threshold=(50, 70), ssim=0.882466, orig=2113536, zlib=259650, bz2=0, lzma=0, jpeg=414723
threshold=(50, 80), ssim=0.876747, orig=2113536, zlib=229998, bz2=0, lzma=0, jpeg=394033
threshold=(50, 90), ssim=0.870885, orig=2113536, zlib=198766, bz2=0, lzma=0, jpeg=372305
threshold=(50, 100), ssim=0.865181, orig=2113536, zlib=165410, bz2=0, lzma=0, jpeg=348238
threshold=(60, 60), ssim=0.873832, orig=2110256, zlib=270597, bz2=0, lzma=0, jpeg=423596
threshold=(60, 70), ssim=0.868086, orig=2110256, zlib=243329, bz2=0, lzma=0, jpeg=404256
threshold=(60, 80), ssim=0.862343, orig=2110256, zlib=213870, bz2=0, lzma=0, jpeg=383686
threshold=(60, 90), ssim=0.856477, orig=2110256, zlib=182808, bz2=0, lzma=0, jpeg=362014
threshold=(60, 100), ssim=0.850768, orig=2110256, zlib=149515, bz2=0, lzma=0, jpeg=337972
threshold=(70, 70), ssim=0.854731, orig=2106984, zlib=225133, bz2=0, lzma=0, jpeg=393161
threshold=(70, 80), ssim=0.848948, orig=2106984, zlib=196514, bz2=0, lzma=0, jpeg=372722
threshold=(70, 90), ssim=0.843074, orig=2106984, zlib=165647, bz2=0, lzma=0, jpeg=351141
threshold=(70, 100), ssim=0.837342, orig=2106984, zlib=132418, bz2=0, lzma=0, jpeg=327094
threshold=(80, 80), ssim=0.835699, orig=2103704, zlib=177662, bz2=0, lzma=0, jpeg=361150
threshold=(80, 90), ssim=0.829792, orig=2103704, zlib=147500, bz2=0, lzma=0, jpeg=339663
threshold=(80, 100), ssim=0.824046, orig=2103704, zlib=114347, bz2=0, lzma=0, jpeg=315614
threshold=(90, 90), ssim=0.816753, orig=2100432, zlib=127339, bz2=0, lzma=0, jpeg=327180
threshold=(90, 100), ssim=0.810986, orig=2100432, zlib=94729, bz2=0, lzma=0, jpeg=303035
threshold=(100, 100), ssim=0.799247, orig=2097152, zlib=73259, bz2=0, lzma=0, jpeg=288562
