threshold=(0, 0), ssim=0.956434, orig=2126952, zlib=425359, bz2=0, lzma=0, jpeg=531271
threshold=(0, 10), ssim=0.956182, orig=2126952, zlib=423803, bz2=0, lzma=0, jpeg=530350
threshold=(0, 20), ssim=0.948876, orig=2126952, zlib=405232, bz2=0, lzma=0, jpeg=517992
threshold=(0, 30), ssim=0.939325, orig=2126952, zlib=382959, bz2=0, lzma=0, jpeg=503868
threshold=(0, 40), ssim=0.928515, orig=2126952, zlib=358769, bz2=0, lzma=0, jpeg=487761
threshold=(0, 50), ssim=0.918446, orig=2126952, zlib=333214, bz2=0, lzma=0, jpeg=470101
threshold=(0, 60), ssim=0.909531, orig=2126952, zlib=306463, bz2=0, lzma=0, jpeg=451504
threshold=(0, 70), ssim=0.900545, orig=2126952, zlib=277637, bz2=0, lzma=0, jpeg=430718
threshold=(0, 80), ssim=0.893038, orig=2126952, zlib=248218, bz2=0, lzma=0, jpeg=408904
threshold=(0, 90), ssim=0.886668, orig=2126952, zlib=217465, bz2=0, lzma=0, jpeg=385810
threshold=(0, 100), ssim=0.881201, orig=2126952, zlib=187889, bz2=0, lzma=0, jpeg=363447
threshold=(10, 10), ssim=0.956020, orig=2126640, zlib=423381, bz2=0, lzma=0, jpeg=530037
threshold=(10, 20), ssim=0.948715, orig=2126640, zlib=404984, bz2=0, lzma=0, jpeg=517682
threshold=(10, 30), ssim=0.939165, orig=2126640, zlib=382676, bz2=0, lzma=0, jpeg=503559
threshold=(10, 40), ssim=0.928357, orig=2126640, zlib=358464, bz2=0, lzma=0, jpeg=487450
threshold=(10, 50), ssim=0.918293, orig=2126640, zlib=332884, bz2=0, lzma=0, jpeg=469792
threshold=(10, 60), ssim=0.909379, orig=2126640, zlib=306206, bz2=0, lzma=0, jpeg=451199
threshold=(10, 70), ssim=0.900395, orig=2126640, zlib=277339, bz2=0, lzma=0, jpeg=430417
threshold=(10, 80), ssim=0.892888, orig=2126640, zlib=247879, bz2=0, lzma=0, jpeg=408605
