threshold=(0, 0), ssim=0.952368, orig=2129912, zlib=263902, bz2=0, lzma=0, jpeg=425020
threshold=(0, 10), ssim=0.951808, orig=2129912, zlib=255797, bz2=0, lzma=0, jpeg=417832
threshold=(0, 20), ssim=0.950795, orig=2129912, zlib=244888, bz2=0, lzma=0, jpeg=410594
threshold=(0, 30), ssim=0.949250, orig=2129912, zlib=233175, bz2=0, lzma=0, jpeg=403731
threshold=(0, 40), ssim=0.946820, orig=2129912, zlib=217835, bz2=0, lzma=0, jpeg=396034
threshold=(0, 50), ssim=0.943951, orig=2129912, zlib=202080, bz2=0, lzma=0, jpeg=387219
threshold=(0, 60), ssim=0.939402, orig=2129912, zlib=183731, bz2=0, lzma=0, jpeg=376692
threshold=(0, 70), ssim=0.929173, orig=2129912, zlib=162023, bz2=0, lzma=0, jpeg=362044
threshold=(0, 80), ssim=0.918054, orig=2129912, zlib=137940, bz2=0, lzma=0, jpeg=346119
threshold=(0, 90), ssim=0.909618, orig=2129912, zlib=113475, bz2=0, lzma=0, jpeg=330425
threshold=(0, 100), ssim=0.904741, orig=2129912, zlib=91666, bz2=0, lzma=0, jpeg=314002
threshold=(10, 10), ssim=0.951437, orig=2126640, zlib=254405, bz2=0, lzma=0, jpeg=415020
threshold=(10, 20), ssim=0.950477, orig=2126640, zlib=243876, bz2=0, lzma=0, jpeg=407905
threshold=(10, 30), ssim=0.948942, orig=2126640, zlib=232261, bz2=0, lzma=0, jpeg=401178
threshold=(10, 40), ssim=0.946514, orig=2126640, zlib=216614, bz2=0, lzma=0, jpeg=393450
threshold=(10, 50), ssim=0.943647, orig=2126640, zlib=200851, bz2=0, lzma=0, jpeg=384632
threshold=(10, 60), ssim=0.939100, orig=2126640, zlib=182573, bz2=0, lzma=0, jpeg=374129
threshold=(10, 70), ssim=0.928872, orig=2126640, zlib=160702, bz2=0, lzma=0, jpeg=359516
threshold=(10, 80), ssim=0.917753, orig=2126640, zlib=136547, bz2=0, lzma=0, jpeg=343645
threshold=(10, 90), ssim=0.909317, orig=2126640, zlib=112629, bz2=0, lzma=0, jpeg=327882
threshold=(10, 100), ssim=0.904444, orig=2126640, zlib=89857, bz2=0, lzma=0, jpeg=311446
threshold=(20, 20), ssim=0.950047, orig=2123360, zlib=241623, bz2=0, lzma=0, jpeg=405018
threshold=(20, 30), ssim=0.948561, orig=2123360, zlib=230442, bz2=0, lzma=0, jpeg=398487
threshold=(20, 40), ssim=0.946144, orig=2123360, zlib=214513, bz2=0, lzma=0, jpeg=390748
threshold=(20, 50), ssim=0.943289, orig=2123360, zlib=198951, bz2=0, lzma=0, jpeg=381908
threshold=(20, 60), ssim=0.938755, orig=2123360, zlib=180458, bz2=0, lzma=0, jpeg=371439
threshold=(20, 70), ssim=0.928527, orig=2123360, zlib=158562, bz2=0, lzma=0, jpeg=356875
threshold=(20, 80), ssim=0.917411, orig=2123360, zlib=134230, bz2=0, lzma=0, jpeg=341055
threshold=(20, 90), ssim=0.908980, orig=2123360, zlib=111178, bz2=0, lzma=0, jpeg=325208
threshold=(20, 100), ssim=0.904115, orig=2123360, zlib=87171, bz2=0, lzma=0, jpeg=308788
threshold=(30, 30), ssim=0.947335, orig=2120088, zlib=226793, bz2=0, lzma=0, jpeg=395577
threshold=(30, 40), ssim=0.944969, orig=2120088, zlib=211541, bz2=0, lzma=0, jpeg=387878
threshold=(30, 50), ssim=0.942155, orig=2120088, zlib=195660, bz2=0, lzma=0, jpeg=379045
