threshold=(0, 0), ssim=0.955230, orig=2125784, zlib=314469, bz2=0, lzma=0, jpeg=476307
threshold=(0, 10), ssim=0.955230, orig=2125784, zlib=314469, bz2=0, lzma=0, jpeg=476307
threshold=(0, 20), ssim=0.955197, orig=2125784, zlib=313606, bz2=0, lzma=0, jpeg=471723
threshold=(0, 30), ssim=0.955169, orig=2125784, zlib=312148, bz2=0, lzma=0, jpeg=464737
threshold=(0, 40), ssim=0.952520, orig=2125784, zlib=301977, bz2=0, lzma=0, jpeg=454689
threshold=(0, 50), ssim=0.943440, orig=2125784, zlib=279764, bz2=0, lzma=0, jpeg=439793
threshold=(0, 60), ssim=0.933340, orig=2125784, zlib=254642, bz2=0, lzma=0, jpeg=422652
threshold=(0, 70), ssim=0.924725, orig=2125784, zlib=230092, bz2=0, lzma=0, jpeg=404186
threshold=(0, 80), ssim=0.916192, orig=2125784, zlib=202532, bz2=0, lzma=0, jpeg=384527
threshold=(0, 90), ssim=0.908511, orig=2125784, zlib=174171, bz2=0, lzma=0, jpeg=363939
threshold=(0, 100), ssim=0.900530, orig=2125784, zlib=143295, bz2=0, lzma=0, jpeg=340076
threshold=(10, 10), ssim=0.955230, orig=2125784, zlib=314469, bz2=0, lzma=0, jpeg=476307
threshold=(10, 20), ssim=0.955197, orig=2125784, zlib=313606, bz2=0, lzma=0, jpeg=471723
threshold=(10, 30), ssim=0.955169, orig=2125784, zlib=312148, bz2=0, lzma=0, jpeg=464737
threshold=(10, 40), ssim=0.952520, orig=2125784, zlib=301977, bz2=0, lzma=0, jpeg=454689
threshold=(10, 50), ssim=0.943440, orig=2125784, zlib=279764, bz2=0, lzma=0, jpeg=439793
threshold=(10, 60), ssim=0.933340, orig=2125784, zlib=254642, bz2=0, lzma=0, jpeg=422652
threshold=(10, 70), ssim=0.924725, orig=2125784, zlib=230092, bz2=0, lzma=0, jpeg=404186
threshold=(10, 80), ssim=0.916192, orig=2125784, zlib=202532, bz2=0, lzma=0, jpeg=384527
threshold=(10, 90), ssim=0.908511, orig=2125784, zlib=174171, bz2=0, lzma=0, jpeg=363939
threshold=(10, 100), ssim=0.900530, orig=2125784, zlib=143295, bz2=0, lzma=0, jpeg=340076
threshold=(20, 20), ssim=0.954776, orig=2123288, zlib=312422, bz2=0, lzma=0, jpeg=469467
threshold=(20, 30), ssim=0.954779, orig=2123288, zlib=311871, bz2=0, lzma=0, jpeg=462723
threshold=(20, 40), ssim=0.952148, orig=2123288, zlib=301250, bz2=0, lzma=0, jpeg=452804
threshold=(20, 50), ssim=0.943068, orig=2123288, zlib=278993, bz2=0, lzma=0, jpeg=437919
threshold=(20, 60), ssim=0.932968, orig=2123288, zlib=254334, bz2=0, lzma=0, jpeg=420713
threshold=(20, 70), ssim=0.924354, orig=2123288, zlib=228798, bz2=0, lzma=0, jpeg=402285
threshold=(20, 80), ssim=0.915823, orig=2123288, zlib=201141, bz2=0, lzma=0, jpeg=382629
threshold=(20, 90), ssim=0.908142, orig=2123288, zlib=173196, bz2=0, lzma=0, jpeg=362079
